x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [ns] physical wall = inviscid + delta* normal offset (PhysicalNozzleWall, delta* from dstar_v4.csv)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.19; r_t=0.210505 m
# throat x=-0.000693 m r=0.211627 m; exit x=5.032269 m r=0.824889 m
2.260739525880517964e-01,2.678603098264490945e-01,1.073960013244587008e+00,1.272465308788148119e+00
2.323730284414554093e-01,2.702280167100997166e-01,1.103883653316811486e+00,1.283713055319824825e+00
2.386721042948589666e-01,2.725987977175272081e-01,1.133807293389035742e+00,1.294975405418052894e+00
2.449711801482625795e-01,2.749719641582899499e-01,1.163730933461260220e+00,1.306249087471983872e+00
2.512702560016661923e-01,2.773465962426445164e-01,1.193654573533484697e+00,1.317529732037930223e+00
2.575693318550698052e-01,2.797216661846021468e-01,1.223578213605709175e+00,1.328812456638094774e+00
2.638684077084734181e-01,2.820964801931745147e-01,1.253501853677933653e+00,1.340093965431578882e+00
2.701674835618770310e-01,2.844707529813955138e-01,1.283425493750158131e+00,1.351372903168074568e+00
2.764665594152805883e-01,2.868441969140652636e-01,1.313349133822382386e+00,1.362647903442033570e+00
2.827656352686842012e-01,2.892161482419884910e-01,1.343272773894606864e+00,1.373915813125524243e+00
2.890647111220878140e-01,2.915858299856703972e-01,1.373196413966831342e+00,1.385172941192230001e+00
2.953637869754914269e-01,2.939526739318828463e-01,1.403120054039055820e+00,1.396416588356014454e+00
3.016628628288950398e-01,2.963163941605004292e-01,1.433043694111280297e+00,1.407645396358758294e+00
3.079619386822986526e-01,2.986768298504464680e-01,1.462967334183504775e+00,1.418858601222994453e+00
3.142610145357022100e-01,3.010336629149695242e-01,1.492890974255729031e+00,1.430054691883658524e+00
3.205600903891058229e-01,3.033865239555380011e-01,1.522814614327953509e+00,1.441231913520049535e+00
3.268591662425094357e-01,3.057350793000535583e-01,1.552738254400177986e+00,1.452388681029208595e+00
3.331582420959131041e-01,3.080790073471927348e-01,1.582661894472402464e+00,1.463523466650163751e+00
3.394573179493167170e-01,3.104180652999301016e-01,1.612585534544626942e+00,1.474635116980262284e+00
3.457563938027203299e-01,3.127519953171727374e-01,1.642509174616851420e+00,1.485722407150294577e+00
3.520554696561238872e-01,3.150804501242980282e-01,1.672432814689075675e+00,1.496783687438768773e+00
3.583545455095275001e-01,3.174031375907118702e-01,1.702356454761300153e+00,1.507817570084852399e+00
3.646536213629311129e-01,3.197198513732800174e-01,1.732280094833524631e+00,1.518823074859409594e+00
3.709526972163347258e-01,3.220304136824209129e-01,1.762203734905749108e+00,1.529799357176413466e+00
3.772517730697383387e-01,3.243347322160903823e-01,1.792127374977973586e+00,1.540745978556758322e+00
3.835508489231419516e-01,3.266327377622528783e-01,1.822051015050198064e+00,1.551662610209984861e+00
3.898499247765455089e-01,3.289242335372059567e-01,1.851974655122422320e+00,1.562548317318856794e+00
3.961490006299491218e-01,3.312090314017212545e-01,1.881898295194646797e+00,1.573402206131546688e+00
4.024480764833527346e-01,3.334869778703934973e-01,1.911821935266871275e+00,1.584223547518555320e+00
4.087471523367563475e-01,3.357579325968329531e-01,1.941745575339095753e+00,1.595011674767026655e+00
4.150462281901599604e-01,3.380217979185858312e-01,1.971669215411320231e+00,1.605766123933330958e+00
4.213453040435636288e-01,3.402785179930382098e-01,2.001592855483544930e+00,1.616486629738192571e+00
4.276443798969671861e-01,3.425280818649765191e-01,2.031516495555769186e+00,1.627173140139077656e+00
4.339434557503708545e-01,3.447703718170923581e-01,2.061440135627993886e+00,1.637825095922150753e+00
4.402425316037744119e-01,3.470052973055160472e-01,2.091363775700218142e+00,1.648442066960480901e+00
4.465416074571779692e-01,3.492328174007107711e-01,2.121287415772442397e+00,1.659023858819081543e+00
4.528406833105816376e-01,3.514528820630019590e-01,2.151211055844667097e+00,1.669570233785430124e+00
4.591397591639851949e-01,3.536652957707177580e-01,2.181134695916891353e+00,1.680080263037541988e+00
4.654388350173888633e-01,3.558699761500629388e-01,2.211058335989116053e+00,1.690553555260269070e+00
4.717379108707924207e-01,3.580668454973112702e-01,2.240981976061340308e+00,1.700989741323537530e+00
4.780369867241959780e-01,3.602558327786191672e-01,2.270905616133564564e+00,1.711388483782424030e+00
4.843360625775996464e-01,3.624368734156908078e-01,2.300829256205789264e+00,1.721749475858961986e+00
4.906351384310032038e-01,3.646099092365525651e-01,2.330752896278013520e+00,1.732072441208297064e+00
4.969342142844068722e-01,3.667748886292858668e-01,2.360676536350238219e+00,1.742357134648991224e+00
5.032332901378104850e-01,3.689317642538283426e-01,2.390600176422462475e+00,1.752603331292978073e+00
5.095323659912140979e-01,3.710805739508197809e-01,2.420523816494687175e+00,1.762811210901497727e+00
5.158314418446177108e-01,3.732212359705169291e-01,2.450447456566911431e+00,1.772980385123949176e+00
5.221305176980212126e-01,3.753536961766308355e-01,2.480371096639135686e+00,1.783110596786921187e+00
5.284295935514249365e-01,3.774779329456889876e-01,2.510294736711360386e+00,1.793201743168518547e+00
5.347286694048284383e-01,3.795939289153710816e-01,2.540218376783584642e+00,1.803253741789368814e+00
5.410277452582321622e-01,3.817016708083393328e-01,2.570142016855809342e+00,1.813266529575731312e+00
5.473268211116356641e-01,3.838011488226981682e-01,2.600065656928033597e+00,1.823240059963887605e+00
5.536258969650392769e-01,3.858923561123584478e-01,2.629989297000257853e+00,1.833174300431621218e+00
5.599249728184428898e-01,3.879752872064858860e-01,2.659912937072482553e+00,1.843069224989838162e+00
5.662240486718465027e-01,3.900499475780411784e-01,2.689836577144706808e+00,1.852924859637733901e+00
5.725231245252501155e-01,3.921157196913728216e-01,2.719760217216931508e+00,1.862738270783937722e+00
5.788222003786537284e-01,3.941731778965423816e-01,2.749683857289155764e+00,1.872512186867496542e+00
5.851212762320573413e-01,3.962223575511388818e-01,2.779607497361380464e+00,1.882246775853964937e+00
5.914203520854609542e-01,3.982632567752288910e-01,2.809531137433604719e+00,1.891942028812754417e+00
5.977194279388645670e-01,4.002958770920341802e-01,2.839454777505828975e+00,1.901597952979901640e+00
6.040185037922681799e-01,4.023202207735501745e-01,2.869378417578053675e+00,1.911214559148477043e+00
6.103175796456717928e-01,4.043362911607721322e-01,2.899302057650277931e+00,1.920791863189815540e+00
6.166166554990754056e-01,4.063440932552746521e-01,2.929225697722502630e+00,1.930329888863802079e+00
6.229157313524790185e-01,4.083436281026701087e-01,2.959149337794726886e+00,1.939828641137598231e+00
6.292148072058825203e-01,4.103349934129553178e-01,2.989072977866951142e+00,1.949288584180686179e+00
6.355138830592862442e-01,4.123199394604854517e-01,3.018996617939175842e+00,1.958718032638110618e+00
6.418129589126897461e-01,4.142967697867713794e-01,3.048920258011400097e+00,1.968108927516075024e+00
6.481120347660934700e-01,4.162653735443876402e-01,3.078843898083624797e+00,1.977460742235992663e+00
6.544111106194969718e-01,4.182257649207563599e-01,3.108767538155849053e+00,1.986773544194942343e+00
6.607101864729005847e-01,4.201779585524664240e-01,3.138691178228073309e+00,1.996047402923761593e+00
6.670092623263041975e-01,4.221219703322254824e-01,3.168614818300298008e+00,2.005282393920455597e+00
6.733083381797078104e-01,4.240578172462498574e-01,3.198538458372522264e+00,2.014478597877721988e+00
6.796074140331114233e-01,4.259855168644218759e-01,3.228462098444746964e+00,2.023636098260952920e+00
6.859064898865150361e-01,4.279050951858976992e-01,3.258385738516971220e+00,2.032755018578645156e+00
6.922055657399186490e-01,4.298164262533392677e-01,3.288309378589195919e+00,2.041834760472859500e+00
6.985046415933222619e-01,4.317291354456647134e-01,3.318233018661420175e+00,2.050921049123131112e+00
7.048037174467257637e-01,4.336358185643555685e-01,3.348156658733644431e+00,2.059978711025180154e+00
7.111027933001294876e-01,4.355344570470108256e-01,3.378080298805869131e+00,2.068998157036701535e+00
7.174018691535329895e-01,4.374250620040244786e-01,3.408003938878093386e+00,2.077979439937410078e+00
7.237009450069367134e-01,4.393076567736019511e-01,3.437927578950318086e+00,2.086922670595007023e+00
7.300000208603402152e-01,4.411822641016976410e-01,3.467851219022542342e+00,2.095827957063716607e+00
7.362990967137438281e-01,4.430489073647828624e-01,3.497774859094766597e+00,2.104695410393020882e+00
7.425981725671474409e-01,4.449076100971967596e-01,3.527698499166991297e+00,2.113525142382350896e+00
7.488972484205510538e-01,4.467584002533390164e-01,3.557622139239215553e+00,2.122317285828550393e+00
7.551963242739546667e-01,4.486012613080047617e-01,3.587545779311440253e+00,2.131071762228948341e+00
7.614954001273582795e-01,4.504346276334433297e-01,3.617469419383664508e+00,2.139781134098683424e+00
7.677944759807620034e-01,4.522578844945432941e-01,3.647393059455889208e+00,2.148442481150297123e+00
7.740935518341655053e-01,4.540732921447280801e-01,3.677316699528113464e+00,2.157066540674701827e+00
7.803926276875691181e-01,4.558809184432864869e-01,3.707240339600337720e+00,2.165653635036158153e+00
7.866917035409727310e-01,4.576807874716662394e-01,3.737163979672562419e+00,2.174203878633126141e+00
7.929907793943763439e-01,4.594729268825327173e-01,3.767087619744786675e+00,2.182717402829066788e+00
7.992898552477799567e-01,4.612573643935558021e-01,3.797011259817011375e+00,2.191194339296243854e+00
8.055889311011835696e-01,4.630341279752792638e-01,3.826934899889235631e+00,2.199634820908193511e+00
8.118880069545870715e-01,4.648032459736683997e-01,3.856858539961459886e+00,2.208038982321884891e+00
8.181870828079907954e-01,4.665647430665160189e-01,3.886782180033684586e+00,2.216406940768703926e+00
8.244861586613942972e-01,4.683187254092538443e-01,3.916705820105908842e+00,2.224739200538010220e+00
8.307852345147980211e-01,4.700591686778143874e-01,3.946629460178133542e+00,2.233007143192866639e+00
8.370843103682015229e-01,4.717906980442940212e-01,3.976553100250357797e+00,2.241232740525374911e+00
8.433833862216051358e-01,4.735147194398692250e-01,4.006476740322582053e+00,2.249422671384856631e+00
8.496824620750086376e-01,4.752312710168538623e-01,4.036400380394805865e+00,2.257577117013153334e+00
8.559815379284122505e-01,4.769403803678363141e-01,4.066324020467030564e+00,2.265696208488332086e+00
8.622806137818159744e-01,4.786420761588043304e-01,4.096247660539255264e+00,2.273780081987621937e+00
8.685796896352195873e-01,4.803363870538688851e-01,4.126171300611479964e+00,2.281828873679337288e+00
8.748787654886230891e-01,4.820233417222350436e-01,4.156094940683703776e+00,2.289842719755991851e+00
8.811778413420267020e-01,4.837029701634187329e-01,4.186018580755928475e+00,2.297821762729715278e+00
8.874769171954304259e-01,4.853752887206897459e-01,4.215942220828153175e+00,2.305766080238900617e+00
8.937759930488338167e-01,4.870405845317705706e-01,4.245865860900376987e+00,2.313677036325838099e+00
9.000750689022375406e-01,4.887053355829837908e-01,4.275789500972601687e+00,2.321585404541382847e+00
9.063741447556411535e-01,4.903635305925913013e-01,4.305713141044826386e+00,2.329462628405934765e+00
9.126732206090448773e-01,4.920145324159598266e-01,4.335636781117051086e+00,2.337305681176028216e+00
9.189722964624482682e-01,4.936583799065649703e-01,4.365560421189274898e+00,2.345114747424360324e+00
9.252713723158519921e-01,4.952951023393827312e-01,4.395484061261499598e+00,2.352889966221147766e+00
9.315704481692556049e-01,4.969247296672741343e-01,4.425407701333724297e+00,2.360631479856887704e+00
9.378695240226591068e-01,4.985472917735504494e-01,4.455331341405948109e+00,2.368339430291681591e+00
9.441685998760627196e-01,5.001628185027803264e-01,4.485254981478172809e+00,2.376013959301586098e+00
9.504676757294664435e-01,5.017713389856012229e-01,4.515178621550397509e+00,2.383655205271139721e+00
9.567667515828699454e-01,5.033728921438099801e-01,4.545102261622621320e+00,2.391263353097598632e+00
9.630658274362735582e-01,5.049673405545926919e-01,4.575025901694846020e+00,2.398837749956498566e+00
9.693649032896771711e-01,5.065613023881031518e-01,4.604949541767070720e+00,2.406409835339318182e+00
9.756639791430808950e-01,5.081491971479938918e-01,4.634873181839295420e+00,2.413953099204265484e+00
9.819630549964843969e-01,5.097302166235995191e-01,4.664796821911519231e+00,2.421463702161941622e+00
9.882621308498880097e-01,5.113044015746578408e-01,4.694720461983743931e+00,2.428941837840706164e+00
9.945612067032916226e-01,5.128717791804063841e-01,4.724644102055968631e+00,2.436387635355010239e+00
1.000860282556695235e+00,5.144323777985922996e-01,4.754567742128192442e+00,2.443801229417791987e+00
1.007159358410098848e+00,5.159862256799297997e-01,4.784491382200417142e+00,2.451182754233532712e+00
1.013458434263502461e+00,5.175333511252334651e-01,4.814415022272641842e+00,2.458532344244714007e+00
1.019757510116906074e+00,5.190737828145798316e-01,4.844338662344866542e+00,2.465850135695493162e+00
1.026056585970309687e+00,5.206075467692962144e-01,4.874262302417090353e+00,2.473136252199692020e+00
1.032355661823713300e+00,5.221347024502311918e-01,4.904185942489315053e+00,2.480390976224941202e+00
1.038654737677116913e+00,5.236519417956865263e-01,4.934109582561539753e+00,2.487598592887040994e+00
1.044953813530520303e+00,5.251602105831861822e-01,4.964033222633763565e+00,2.494763595084136476e+00
1.051252889383924138e+00,5.266619149518643184e-01,4.993956862705988264e+00,2.501897413134435144e+00
1.057551965237327751e+00,5.281571053591878062e-01,5.023880502778212964e+00,2.509000286735174168e+00
1.063851041090731142e+00,5.296458105680894590e-01,5.053804142850436776e+00,2.516072352524118205e+00
1.070150116944134755e+00,5.311280606301754803e-01,5.083727782922661476e+00,2.523113753260851411e+00
1.076449192797538590e+00,5.326038853048123967e-01,5.113651422994886175e+00,2.530124630316678669e+00
1.082748268650942203e+00,5.340733140064924944e-01,5.143575063067110875e+00,2.537105123424586051e+00
1.089047344504345594e+00,5.355363756877326020e-01,5.173498703139334687e+00,2.544055370122954685e+00
1.095346420357749206e+00,5.369930984023215670e-01,5.203422343211559387e+00,2.550975503680775081e+00
1.101645496211153041e+00,5.384435135308901499e-01,5.233345983283784086e+00,2.557865673171136667e+00
1.107944572064556432e+00,5.398874048132651371e-01,5.263269623356007898e+00,2.564724851254199134e+00
1.114243647917960045e+00,5.413226728535409649e-01,5.293193263428232598e+00,2.571543064789629796e+00
1.120542723771363658e+00,5.427516204739467609e-01,5.323116903500457298e+00,2.578331253290643055e+00
1.126841799624767493e+00,5.441743626813381196e-01,5.353040543572681997e+00,2.585089963095119625e+00
1.133140875478170884e+00,5.455909182439552252e-01,5.382964183644905809e+00,2.591819283361227910e+00
1.139439951331574497e+00,5.470013100162424147e-01,5.412887823717130509e+00,2.598519322658570552e+00
1.145739027184978109e+00,5.484055601627451093e-01,5.442811463789355209e+00,2.605190186279400244e+00
1.152038103038381722e+00,5.498036908034382719e-01,5.472735103861579020e+00,2.611831979304236384e+00
1.158337178891785335e+00,5.511957241500896609e-01,5.502658743933803720e+00,2.618444807249659778e+00
1.164636254745188948e+00,5.525816831035530452e-01,5.532582384006028420e+00,2.625028778905741156e+00
1.170935330598592561e+00,5.539615875042928073e-01,5.562506024078253120e+00,2.631583988524229145e+00
1.177234406451996174e+00,5.553354928365643595e-01,5.592429664150476931e+00,2.638110699682023608e+00
1.183533482305399787e+00,5.567057193527545911e-01,5.622353304222701631e+00,2.644619934693972052e+00
1.189832558158803399e+00,5.580744655572518198e-01,5.652276944294926331e+00,2.651122137513369559e+00
1.196131634012207012e+00,5.594372843920867311e-01,5.682200584367150142e+00,2.657596182475887581e+00
1.202430709865610625e+00,5.607941779501488533e-01,5.712124224439374842e+00,2.664042079523758932e+00
1.208729785719014238e+00,5.621451763337271812e-01,5.742047864511599542e+00,2.670459971657334286e+00
1.215028861572417629e+00,5.634903090288218008e-01,5.771971504583823354e+00,2.676849998949297316e+00
1.221327937425821464e+00,5.648296057916361024e-01,5.801895144656048053e+00,2.683212302755925371e+00
1.227627013279225077e+00,5.661630964326339610e-01,5.831818784728272753e+00,2.689547024691261168e+00
1.233926089132628690e+00,5.674908105587934681e-01,5.861742424800497453e+00,2.695854305402690887e+00
1.240225164986032080e+00,5.688127774707388840e-01,5.891666064872721265e+00,2.702134284082273297e+00
1.246524240839435915e+00,5.701290241850934803e-01,5.921589704944945964e+00,2.708387089071962350e+00
1.252823316692839528e+00,5.714395976927783005e-01,5.951513345017170664e+00,2.714612943601236505e+00
1.259122392546242919e+00,5.727453291737942820e-01,5.981436985089394476e+00,2.720815796174885559e+00
1.265421468399646532e+00,5.740464955344818376e-01,6.011360625161619176e+00,2.726996962231214461e+00
1.271720544253050367e+00,5.753420506993321970e-01,6.041284265233843875e+00,2.733151472408409166e+00
1.278019620106453980e+00,5.766320113547369619e-01,6.071207905306068575e+00,2.739279405974855308e+00
1.284318695959857370e+00,5.779163996204852438e-01,6.101131545378292387e+00,2.745380868010191211e+00
1.290617771813260983e+00,5.791952362223529160e-01,6.131055185450517087e+00,2.751455956971819550e+00
1.296916847666664818e+00,5.804685413652834747e-01,6.160978825522741786e+00,2.757504768842941711e+00
1.303215923520068209e+00,5.817363348899741160e-01,6.190902465594965598e+00,2.763527397876412106e+00
1.309514999373471822e+00,5.829986364961530221e-01,6.220826105667190298e+00,2.769523937655414603e+00
1.315814075226875435e+00,5.842554658813559065e-01,6.250749745739414998e+00,2.775494481752717846e+00
1.322113151080279048e+00,5.855068434815418055e-01,6.280673385811638809e+00,2.781439127248957810e+00
1.328412226933682661e+00,5.867527884778249714e-01,6.310597025883863509e+00,2.787357965263651760e+00
1.334711302787086273e+00,5.879915667699966431e-01,6.340520665956088209e+00,2.793242757986730496e+00
1.341010378640489886e+00,5.892219621728007617e-01,6.370444306028312909e+00,2.799087727953258664e+00
1.347309454493893499e+00,5.904470062432964905e-01,6.400367946100536720e+00,2.804907276517405901e+00
1.353608530347297112e+00,5.916667083714550746e-01,6.430291586172761420e+00,2.810701448286050397e+00
1.359907606200700725e+00,5.928810951874945445e-01,6.460215226244986120e+00,2.816470369765537995e+00
1.366206682054104338e+00,5.940901912611979974e-01,6.490138866317209931e+00,2.822214157674154844e+00
1.372505757907507951e+00,5.952940217085000985e-01,6.520062506389434631e+00,2.827932931324672161e+00
1.378804833760911563e+00,5.964926116827127256e-01,6.549986146461659331e+00,2.833626810207419133e+00
1.385103909614315176e+00,5.976859862366715737e-01,6.579909786533884031e+00,2.839295913335415200e+00
1.391402985467718789e+00,5.988741700482095309e-01,6.609833426606107842e+00,2.844940357940236808e+00
1.397702061321122402e+00,6.000571883480287916e-01,6.639757066678332542e+00,2.850560263879854617e+00
1.404001137174526015e+00,6.012350536034054560e-01,6.669680706750557242e+00,2.856155690379826861e+00
1.410300213027929406e+00,6.024080912234400786e-01,6.699604346822781054e+00,2.861728183289898642e+00
1.416599288881333241e+00,6.035781726624918075e-01,6.729527986895005753e+00,2.867286632918419009e+00
1.422898364734736854e+00,6.047430988529314266e-01,6.759451626967230453e+00,2.872820592636428749e+00
1.429197440588140244e+00,6.059029719310287110e-01,6.789375267039454265e+00,2.878330547640334913e+00
1.435496516441543857e+00,6.070578052025039639e-01,6.819298907111678965e+00,2.883816561138709211e+00
1.441795592294947692e+00,6.082076173694214161e-01,6.849222547183903664e+00,2.889278721975351960e+00
1.448094668148351305e+00,6.093524261952086851e-01,6.879146187256128364e+00,2.894717114535088065e+00
1.454393744001754696e+00,6.104922491458717460e-01,6.909069827328352176e+00,2.900131821789846853e+00
1.460692819855158309e+00,6.116271035182404558e-01,6.938993467400576876e+00,2.905522925907890297e+00
1.466991895708562144e+00,6.127570066112731917e-01,6.968917107472801575e+00,2.910890509067590948e+00
1.473290971561965534e+00,6.138819756935897098e-01,6.998840747545025387e+00,2.916234653303197977e+00
1.479590047415369147e+00,6.150020317552755689e-01,7.028764387617250087e+00,2.921555458327714572e+00
1.485889123268772982e+00,6.161171289105408233e-01,7.058688027689474787e+00,2.926852706161567674e+00
1.492188199122176595e+00,6.172319783961968120e-01,7.088611667761699486e+00,2.932148777445651167e+00
1.498487274975579986e+00,6.183431553593314867e-01,7.118535307833923298e+00,2.937427402481326055e+00
1.504786350828983599e+00,6.194495011283309704e-01,7.148458947906147998e+00,2.942683077021120308e+00
1.511085426682387434e+00,6.205510266323367441e-01,7.178382587978372698e+00,2.947915852983714391e+00
1.517384502535790824e+00,6.216477543056240229e-01,7.208306228050596509e+00,2.953125836942704474e+00
1.523683578389194437e+00,6.227397059140232782e-01,7.238229868122821209e+00,2.958313132296255699e+00
1.529982654242598050e+00,6.238269035414295560e-01,7.268153508195045909e+00,2.963477843953490787e+00
1.536281730096001885e+00,6.249093693603441357e-01,7.298077148267270609e+00,2.968620077244455757e+00
1.542580805949405276e+00,6.259871255192370754e-01,7.328000788339494420e+00,2.973739937385036392e+00
1.548879881802808889e+00,6.270601939378475098e-01,7.357924428411719120e+00,2.978837528504536536e+00
1.555178957656212502e+00,6.281285970036474264e-01,7.387848068483943820e+00,2.983912956954216877e+00
1.561478033509616115e+00,6.291923487546334792e-01,7.417771708556167631e+00,2.988966289421313149e+00
1.567777109363019727e+00,6.302510108200874983e-01,7.447695348628392331e+00,2.993995443434063208e+00
1.574076185216423340e+00,6.313039593799004701e-01,7.477618988700617031e+00,2.998997455546901225e+00
1.580375261069826953e+00,6.323523245710499507e-01,7.507542628772840843e+00,3.003977694454050607e+00
1.586674336923230566e+00,6.333961243481545100e-01,7.537466268845065542e+00,3.008936245448585733e+00
1.592973412776634179e+00,6.344353767674267841e-01,7.567389908917290242e+00,3.013873194306200709e+00
1.599272488630037792e+00,6.354700994383626345e-01,7.597313548989514942e+00,3.018788624680471600e+00
1.605571564483441405e+00,6.365003095402359534e-01,7.627237189061738754e+00,3.023682618181211534e+00
1.611870640336845018e+00,6.375260239022123576e-01,7.657160829133963453e+00,3.028555254755052939e+00
1.618169716190248630e+00,6.385472590813107141e-01,7.687084469206188153e+00,3.033406613055797951e+00
1.624468792043652021e+00,6.395640314294155360e-01,7.717008109278411965e+00,3.038236770762763328e+00
1.630767867897055856e+00,6.405763573124592103e-01,7.746931749350636665e+00,3.043045805622000444e+00
1.637066943750459469e+00,6.415842512996636771e-01,7.776855389422861364e+00,3.047833786844320603e+00
1.643366019603863082e+00,6.425877538441607806e-01,7.806779029495086064e+00,3.052600906601557362e+00
1.649665095457266473e+00,6.435857393867230325e-01,7.836702669567309876e+00,3.057341817946001239e+00
1.655964171310670308e+00,6.445789602317238964e-01,7.866626309639534576e+00,3.062060094685275402e+00
1.662263247164073920e+00,6.455678139070688548e-01,7.896549949711759275e+00,3.066757625268135445e+00
1.668562323017477311e+00,6.465523204605759799e-01,7.926473589783983087e+00,3.071434504931360276e+00
1.674861398870880924e+00,6.475324966163313878e-01,7.956397229856207787e+00,3.076090813122402512e+00
1.681160474724284759e+00,6.485083594685291386e-01,7.986320869928432487e+00,3.080726631046907027e+00
1.687459550577688372e+00,6.494799261431883908e-01,8.016244510000657186e+00,3.085342040061701319e+00
1.693758626431091985e+00,6.504472137896922801e-01,8.046168150072881886e+00,3.089937121634603656e+00
1.700057702284495376e+00,6.514102395465649620e-01,8.076091790145104810e+00,3.094511957181848238e+00
1.706356778137898988e+00,6.523690205001460019e-01,8.106015430217329509e+00,3.099066627871765789e+00
1.712655853991302601e+00,6.533235737145054456e-01,8.135939070289554209e+00,3.103601214766896099e+00
1.718954929844706214e+00,6.542739158994577142e-01,8.165862710361778909e+00,3.108115797246895351e+00
1.725254005698109827e+00,6.552202855184924291e-01,8.195786350434003609e+00,3.112611508128037219e+00
1.731553081551513662e+00,6.561652785631124640e-01,8.225709990506228309e+00,3.117100679618595382e+00
1.737852157404917275e+00,6.571061270424471967e-01,8.255633630578453008e+00,3.121570162430570505e+00
1.744151233258320444e+00,6.580428276792024134e-01,8.285557270650675932e+00,3.126019940995237167e+00
1.750450309111724279e+00,6.589753990864840594e-01,8.315480910722900632e+00,3.130450103733802614e+00
1.756749384965127891e+00,6.599038568146796679e-01,8.345404550795125331e+00,3.134860724518085728e+00
1.763048460818531504e+00,6.608282166234445976e-01,8.375328190867350031e+00,3.139251878214031066e+00
1.769347536671935117e+00,6.617484941077341754e-01,8.405251830939574731e+00,3.143623638905176598e+00
1.775646612525338730e+00,6.626647047545958236e-01,8.435175471011799431e+00,3.147976080162446788e+00
1.781945688378742565e+00,6.635768639654883172e-01,8.465099111084024130e+00,3.152309275150178447e+00
1.788244764232145734e+00,6.644849869457759572e-01,8.495022751156247054e+00,3.156623296101165987e+00
1.794543840085549347e+00,6.653890902288960296e-01,8.524946391228471754e+00,3.160918221557188712e+00
1.800842915938953182e+00,6.662891740772003413e-01,8.554870031300696454e+00,3.165194052764543908e+00
1.807141991792356794e+00,6.671845718881201925e-01,8.584793671372921153e+00,3.169447623040403617e+00
1.813441067645760407e+00,6.680746819751195442e-01,8.614717311445145853e+00,3.173676074084319065e+00
1.819740143499164020e+00,6.689608326274867345e-01,8.644640951517370553e+00,3.177885715909297915e+00
1.826039219352567633e+00,6.698430386966141015e-01,8.674564591589595253e+00,3.182076619066597445e+00
1.832338295205971024e+00,6.707213151444058052e-01,8.704488231661818176e+00,3.186248854632458993e+00
1.838637371059374637e+00,6.715956770491501304e-01,8.734411871734042876e+00,3.190402494236004305e+00
1.844936446912778250e+00,6.724661394363371514e-01,8.764335511806267576e+00,3.194537609255538424e+00
1.851235522766182084e+00,6.733327172814125294e-01,8.794259151878492276e+00,3.198654270831631230e+00
1.857534598619585697e+00,6.741954255001811891e-01,8.824182791950716975e+00,3.202752549821530348e+00
1.863833674472989310e+00,6.750542789462702364e-01,8.854106432022941675e+00,3.206832516787108567e+00
1.870132750326392701e+00,6.759092922912791623e-01,8.884030072095164599e+00,3.210894241425520157e+00
1.876431826179796314e+00,6.767604817865888744e-01,8.913953712167389298e+00,3.214937800938642454e+00
1.882730902033199927e+00,6.776078399853371348e-01,8.943877352239613998e+00,3.218963159950296582e+00
1.889029977886603540e+00,6.784497326463702072e-01,8.973800992311838698e+00,3.222962555028955123e+00
1.895329053740007152e+00,6.792867795378665363e-01,9.003724632384063398e+00,3.226938930371566094e+00
1.901628129593410987e+00,6.801200370312621146e-01,9.033648272456288097e+00,3.230897304250550217e+00
1.907927205446814600e+00,6.809495435597774371e-01,9.063571912528512797e+00,3.234837859242191360e+00
1.914226281300217769e+00,6.817753110196043131e-01,9.093495552600735721e+00,3.238760651859121431e+00
1.920525357153621604e+00,6.825973536107359241e-01,9.123419192672960421e+00,3.242665749558138355e+00
1.926824433007025217e+00,6.834156852580060004e-01,9.153342832745185120e+00,3.246553218488900772e+00
1.933123508860428830e+00,6.842303198484960269e-01,9.183266472817409820e+00,3.250423124621724114e+00
1.939422584713832443e+00,6.850412712247971880e-01,9.213190112889634520e+00,3.254275533715575541e+00
1.945721660567236055e+00,6.858485531732692042e-01,9.243113752961859220e+00,3.258110511262294118e+00
1.952020736420639890e+00,6.866521796805388211e-01,9.273037393034083919e+00,3.261928123705084559e+00
1.958319812274043059e+00,6.874521625414019566e-01,9.302961033106306843e+00,3.265728427074900520e+00
1.964618888127446672e+00,6.882485449029065450e-01,9.332884673178531543e+00,3.269511626340972921e+00
1.970917963980850507e+00,6.890449849976875152e-01,9.362808313250756242e+00,3.273295099867877145e+00
1.977217039834254120e+00,6.898385357516948480e-01,9.392731953322980942e+00,3.277064847636373734e+00
1.983516115687657733e+00,6.906284967715334844e-01,9.422655593395205642e+00,3.280817542440956025e+00
1.989815191541061346e+00,6.914148842262968220e-01,9.452579233467430342e+00,3.284553261092595822e+00
1.996114267394464958e+00,6.921977118673400264e-01,9.482502873539655042e+00,3.288272068916842983e+00
2.002413343247868127e+00,6.929769933910356894e-01,9.512426513611877965e+00,3.291974030978055854e+00
2.008712419101271962e+00,6.937527424491293226e-01,9.542350153684102665e+00,3.295659212128592586e+00
2.015011494954675797e+00,6.945249726103880361e-01,9.572273793756327365e+00,3.299327676826621758e+00
2.021310570808079188e+00,6.952936973542965804e-01,9.602197433828552064e+00,3.302979489106180999e+00
2.027609646661483023e+00,6.960589299573948230e-01,9.632121073900776764e+00,3.306614712037219128e+00
2.033908722514886858e+00,6.968206847055135045e-01,9.662044713973001464e+00,3.310233413484304332e+00
