x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=9 (r_t units), M_d=4.19; r_t=0.210505 m
# throat x=0.000000 m r=0.210505 m; exit x=5.239861 m r=0.798452 m
3.147851139152290090e-01,2.961091675840261117e-01,1.495380698393049990e+00,1.406660970447381809e+00
3.213431371217962407e-01,2.985110865351859877e-01,1.526534462942905179e+00,1.418071240755259810e+00
3.279011603283635279e-01,3.009090596566542097e-01,1.557688227492760369e+00,1.429462766474212998e+00
3.344591835349307596e-01,3.033028212526320821e-01,1.588841992042615558e+00,1.440834285421401351e+00
3.410172067414980468e-01,3.056921229200360024e-01,1.619995756592470748e+00,1.452184617562699342e+00
3.475752299480653340e-01,3.080766495278692285e-01,1.651149521142325938e+00,1.463512265874298723e+00
3.541332531546325657e-01,3.104560427360872343e-01,1.682303285692181127e+00,1.474815528068631254e+00
3.606912763611998529e-01,3.128299674156999055e-01,1.713457050242036317e+00,1.486092812121801998e+00
3.672492995677671401e-01,3.151981525730379041e-01,1.744610814791891507e+00,1.497342830683536796e+00
3.738073227743343718e-01,3.175603720864476620e-01,1.775764579341746696e+00,1.508564509567219991e+00
3.803653459809017146e-01,3.199164055625822178e-01,1.806918343891602108e+00,1.519756801798447743e+00
3.869233691874689463e-01,3.222660154381336572e-01,1.838072108441457297e+00,1.530918578837242139e+00
3.934813923940362335e-01,3.246089663744247122e-01,1.869225872991312487e+00,1.542048722711691910e+00
4.000394156006035207e-01,3.269450609465733293e-01,1.900379637541167677e+00,1.553146295558648582e+00
4.065974388071707524e-01,3.292741662980445128e-01,1.931533402091022866e+00,1.564210666245668735e+00
4.131554620137380396e-01,3.315962015467523449e-01,1.962687166640878056e+00,1.575241450543941157e+00
4.197134852203052713e-01,3.339111009299794430e-01,1.993840931190733246e+00,1.586238336048927389e+00
4.262715084268726140e-01,3.362187770808972576e-01,2.024994695740588657e+00,1.597200907726169294e+00
4.328295316334399012e-01,3.385191054630722896e-01,2.056148460290443847e+00,1.608128573967707586e+00
4.393875548400071329e-01,3.408119382190191726e-01,2.087302224840299036e+00,1.619020632379369440e+00
4.459455780465744201e-01,3.430971240368440589e-01,2.118455989390154226e+00,1.629876364156880086e+00
4.525036012531416518e-01,3.453745244100470124e-01,2.149609753940009416e+00,1.640695111327745259e+00
4.590616244597089390e-01,3.476440180162950755e-01,2.180763518489864605e+00,1.651476297552528782e+00
4.656196476662762262e-01,3.499054991712731155e-01,2.211917283039719795e+00,1.662219420779901258e+00
4.721776708728434579e-01,3.521588759552758963e-01,2.243071047589574984e+00,1.672924044347050554e+00
4.787356940794107452e-01,3.544040683397930991e-01,2.274224812139430174e+00,1.683589788080060323e+00
4.852937172859780324e-01,3.566410063140964537e-01,2.305378576689285364e+00,1.694216319394296955e+00
4.918517404925452641e-01,3.588696280118246484e-01,2.336532341239140553e+00,1.704803344394787201e+00
4.984097636991125513e-01,3.610898778375699059e-01,2.367686105788995743e+00,1.715350598976603580e+00
5.049677869056797830e-01,3.633017045940127310e-01,2.398839870338850933e+00,1.725857839927853243e+00
5.115258101122470702e-01,3.655050597492214282e-01,2.429993634888706122e+00,1.736324836698517560e+00
5.180838333188143574e-01,3.676998967227581572e-01,2.461147399438561312e+00,1.746751368009112237e+00
5.246418565253816446e-01,3.698861712105740995e-01,2.492301163988416501e+00,1.757137223394095615e+00
5.311998797319489318e-01,3.720638416597943365e-01,2.523454928538271691e+00,1.767482205457325595e+00
5.377579029385161080e-01,3.742328697441828500e-01,2.554608693088126881e+00,1.777786132130746877e+00
5.443159261450833952e-01,3.763932208396090218e-01,2.585762457637982070e+00,1.788048838933084861e+00
5.508739493516506824e-01,3.785448644995114131e-01,2.616916222187837260e+00,1.798270181228528664e+00
5.574319725582179696e-01,3.806877749303643199e-01,2.648069986737692449e+00,1.808450036485424572e+00
5.639899957647852569e-01,3.828219314671422735e-01,2.679223751287547639e+00,1.818588306534962395e+00
5.705480189713524330e-01,3.849473190401787037e-01,2.710377515837402829e+00,1.828684919788977625e+00
5.771060421779197203e-01,3.870639283947669984e-01,2.741531280387258018e+00,1.838739832283161846e+00
5.836640653844870075e-01,3.891717556432011116e-01,2.772685044937113208e+00,1.848753025549042084e+00
5.902220885910544057e-01,3.912708015372205472e-01,2.803838809486968842e+00,1.858724503157742403e+00
5.967801117976215819e-01,3.933610707286065988e-01,2.834992574036824031e+00,1.868654287207461184e+00
6.033381350041888691e-01,3.954425710297788665e-01,2.866146338586679221e+00,1.878542414810949301e+00
6.098961582107561563e-01,3.975153126743912191e-01,2.897300103136534410e+00,1.888388934582984735e+00
6.164541814173234435e-01,3.995793075779272563e-01,2.928453867686389600e+00,1.898193903127846305e+00
6.230122046238907307e-01,4.016345685982984359e-01,2.959607632236244790e+00,1.907957381526797169e+00
6.295702278304580179e-01,4.036811087964510825e-01,2.990761396786099979e+00,1.917679431825614955e+00
6.361282510370251941e-01,4.057189407261889702e-01,3.021915161335955169e+00,1.927360113660905760e+00
6.426862742435924813e-01,4.077480760821264316e-01,3.053068925885810359e+00,1.936999482587712595e+00
6.492442974501597686e-01,4.097685258935194752e-01,3.084222690435665548e+00,1.946597591000306382e+00
6.558023206567270558e-01,4.117803008438622459e-01,3.115376454985520738e+00,1.956154489650422823e+00
6.623603438632943430e-01,4.137834115923075262e-01,3.146530219535375927e+00,1.965670229174164785e+00
6.689183670698615192e-01,4.157778690950872380e-01,3.177683984085231117e+00,1.975144861618903347e+00
6.754763902764288064e-01,4.177636849269318886e-01,3.208837748635086307e+00,1.984578441970175966e+00
6.820344134829960936e-01,4.197408716024917941e-01,3.239991513184941496e+00,1.993971029678591078e+00
6.885924366895633808e-01,4.217094428977573584e-01,3.271145277734796686e+00,2.003322690186728927e+00
6.951504598961306680e-01,4.236694141714462680e-01,3.302299042284651875e+00,2.012633496455885851e+00
7.017084831026979552e-01,4.256208026650387666e-01,3.333452806834507065e+00,2.021903530391386372e+00
7.082665063092651314e-01,4.275636275995081670e-01,3.364606571384362255e+00,2.031132883302098069e+00
7.148245295158324186e-01,4.294979100156281482e-01,3.395760335934217444e+00,2.040321655141816848e+00
7.213825527223997058e-01,4.314236725666131811e-01,3.426914100484072634e+00,2.049469953524206911e+00
7.279405759289669930e-01,4.333409393103339613e-01,3.458067865033927824e+00,2.058577892735725889e+00
7.344985991355342803e-01,4.352497355015331193e-01,3.489221629583783013e+00,2.067645592748548200e+00
7.410566223421014564e-01,4.371500873840397094e-01,3.520375394133638203e+00,2.076673178233484851e+00
7.476146455486687437e-01,4.390420219829843651e-01,3.551529158683493392e+00,2.085660777572905022e+00
7.541726687552360309e-01,4.409255668970156194e-01,3.582682923233348582e+00,2.094608521873663864e+00
7.607306919618034291e-01,4.428007500905166705e-01,3.613836687783204216e+00,2.103516543980032072e+00
7.672887151683707163e-01,4.446675996922863638e-01,3.644990452333059405e+00,2.112384977517333784e+00
7.738467383749378925e-01,4.465261438748258094e-01,3.676144216882914595e+00,2.121213956318499960e+00
7.804047615815051797e-01,4.483764108580283736e-01,3.707297981432769785e+00,2.130003614441597026e+00
7.869627847880724669e-01,4.502184289419352003e-01,3.738451745982624974e+00,2.138754086325432624e+00
7.935208079946397541e-01,4.520522265399206652e-01,3.769605510532480164e+00,2.147465506947201508e+00
8.000788312012070413e-01,4.538778322118802722e-01,3.800759275082335353e+00,2.156138011980144320e+00
8.066368544077742175e-01,4.556952746974169965e-01,3.831913039632190543e+00,2.164771737951198372e+00
8.131948776143415047e-01,4.575045829490297922e-01,3.863066804182045733e+00,2.173366822398659526e+00
8.197529008209087920e-01,4.593057861652993235e-01,3.894220568731900922e+00,2.181923404029829872e+00
8.263109240274760792e-01,4.610989138240756957e-01,3.925374333281756112e+00,2.190441622878676053e+00
8.328689472340433664e-01,4.628839957153534912e-01,3.956528097831611301e+00,2.198921620462000792e+00
8.394269704406105426e-01,4.646610619642729256e-01,3.987681862381466491e+00,2.207363539888710147e+00
8.459849936471779408e-01,4.664301430258654402e-01,4.018835626931322125e+00,2.215767525834851703e+00
8.525430168537452280e-01,4.681912696672659857e-01,4.049989391481177314e+00,2.224133724459115058e+00
8.591010400603125152e-01,4.699444729493459372e-01,4.081143156031032504e+00,2.232462283315578944e+00
8.656590632668798024e-01,4.716897842083464520e-01,4.112296920580887694e+00,2.240753351266461468e+00
8.722170864734469786e-01,4.734272350375106631e-01,4.143450685130742883e+00,2.249007078394863246e+00
8.787751096800142658e-01,4.751568572687164815e-01,4.174604449680598073e+00,2.257223615917514969e+00
8.853331328865815530e-01,4.768786829541090122e-01,4.205758214230453262e+00,2.265403116097522762e+00
8.918911560931488403e-01,4.785927443477341336e-01,4.236911978780308452e+00,2.273545732157117971e+00
8.984491792997161275e-01,4.802990738871656395e-01,4.268065743330163642e+00,2.281651618190378539e+00
9.050072025062833037e-01,4.819977041723363942e-01,4.299219507880018831e+00,2.289720929062665444e+00
9.115652257128505909e-01,4.836886679191893523e-01,4.330373272429874021e+00,2.297753820190443719e+00
9.181232489194178781e-01,4.853719978828826553e-01,4.361527036979729210e+00,2.305750447176469375e+00
9.246812721259851653e-01,4.870477267756140316e-01,4.392680801529584400e+00,2.313710965419415455e+00
9.312392953325524525e-01,4.887158871844015096e-01,4.423834566079439590e+00,2.321635529723291569e+00
9.377973185391197397e-01,4.903765114888624099e-01,4.454988330629294779e+00,2.329524293906854560e+00
9.443553417456869159e-01,4.920296317789944474e-01,4.486142095179149969e+00,2.337377410413028045e+00
9.509133649522542031e-01,4.936752797729567210e-01,4.517295859729005159e+00,2.345195029918323737e+00
9.574713881588214903e-01,4.953134867348497061e-01,4.548449624278860348e+00,2.352977300942256544e+00
9.640294113653887775e-01,4.969442833924946346e-01,4.579603388828715538e+00,2.360724369456757010e+00
9.705874345719560647e-01,4.985676998554694483e-01,4.610757153378570727e+00,2.368436378496802774e+00
9.771454577785232409e-01,5.001837655590449794e-01,4.641910917928425917e+00,2.376113467894088060e+00
9.837034809850905281e-01,5.017925093422451743e-01,4.673064682478281107e+00,2.383755774647847936e+00
9.902615041916578154e-01,5.033939596287718699e-01,4.704218447028136296e+00,2.391363433784337023e+00
9.968195273982251026e-01,5.049881446182755695e-01,4.735372211577991486e+00,2.398936579265459557e+00
1.003377550604792390e+00,5.065750924776407649e-01,4.766525976127846675e+00,2.406475344897464286e+00
1.009935573811359566e+00,5.081548315322692577e-01,4.797679740677701865e+00,2.413979865239634481e+00
1.016493597017926964e+00,5.097273904573657033e-01,4.828833505227557055e+00,2.421450276512984168e+00
1.023051620224494140e+00,5.112927984692200445e-01,4.859987269777412244e+00,2.428886717508942805e+00
1.029609643431061317e+00,5.128510855164930549e-01,4.891141034327267434e+00,2.436289330498055072e+00
1.036167666637628715e+00,5.144022824715004383e-01,4.922294798877122624e+00,2.443658262138668658e+00
1.042725689844195891e+00,5.159464213208426742e-01,4.953448563426977813e+00,2.450993664382521420e+00
1.049283713050763289e+00,5.174835353025406537e-01,4.984602327976833003e+00,2.458295695126199831e+00
1.055841736257330465e+00,5.190136587919077504e-01,5.015756092526688192e+00,2.465564517668975775e+00
1.062399759463897864e+00,5.205368270105088513e-01,5.046909857076543382e+00,2.472800299330224494e+00
1.068957782670465040e+00,5.220530757192428650e-01,5.078063621626398572e+00,2.480003209991415325e+00
1.075515805877032216e+00,5.235624409114066902e-01,5.109217386176253761e+00,2.487173420638021604e+00
1.082073829083599614e+00,5.250649585057677315e-01,5.140371150726108951e+00,2.494311101901464323e+00
1.088631852290166790e+00,5.265606640396275351e-01,5.171524915275964140e+00,2.501416422601019374e+00
1.095189875496734189e+00,5.280495923618923060e-01,5.202678679825819330e+00,2.508489548285752324e+00
1.101747898703301365e+00,5.295317773261399852e-01,5.233832444375674520e+00,2.515530639776442534e+00
1.108305921909868541e+00,5.310072514836887692e-01,5.264986208925529709e+00,2.522539851707507275e+00
1.114863945116435939e+00,5.324760457769330824e-01,5.296139973475384899e+00,2.529517331070203046e+00
1.121421968323003115e+00,5.339381892795835860e-01,5.327293738025240089e+00,2.536463215978639774e+00
1.127979991529570514e+00,5.353937092364330352e-01,5.358447502575095278e+00,2.543377635858687480e+00
1.134538014736137690e+00,5.368426313777253656e-01,5.389601267124950468e+00,2.550260712941380792e+00
1.141096037942704866e+00,5.382849802682555529e-01,5.420755031674805657e+00,2.557112563921311033e+00
1.147654061149272264e+00,5.397207796565783866e-01,5.451908796224660847e+00,2.563933301615536120e+00
1.154212084355839441e+00,5.411500528242136898e-01,5.483062560774516037e+00,2.570723036622473145e+00
1.160770107562406839e+00,5.425728229348518727e-01,5.514216325324371226e+00,2.577481878980793173e+00
1.167328130768974015e+00,5.439891133835614845e-01,5.545370089874226416e+00,2.584209939828324476e+00
1.173886153975541191e+00,5.453989481459942112e-01,5.576523854424081605e+00,2.590907333060945117e+00
1.180444177182108811e+00,5.468023521275928722e-01,5.607677618973937683e+00,2.597574176991486627e+00
1.187002200388675988e+00,5.481993515127919769e-01,5.638831383523792873e+00,2.604210596008607936e+00
1.193560223595243164e+00,5.495899740980697556e-01,5.669985148073648062e+00,2.610816722158949776e+00
1.200118246801810562e+00,5.509742494031598659e-01,5.701138912623503252e+00,2.617392695675446301e+00
1.206676270008377738e+00,5.523522084152371336e-01,5.732292677173358442e+00,2.623938663762082513e+00
1.213234293214945136e+00,5.537238832405642075e-01,5.763446441723213631e+00,2.630454778939047333e+00
1.219792316421512313e+00,5.550893067545227266e-01,5.794600206273068821e+00,2.636941197380217705e+00
1.226350339628079711e+00,5.564485122516515947e-01,5.825753970822924011e+00,2.643398077250666667e+00
1.232908362834646887e+00,5.578015330956781481e-01,5.856907735372779200e+00,2.649825577044147007e+00
1.239466386041214063e+00,5.591484023695523220e-01,5.888061499922634390e+00,2.656223853920582911e+00
1.246024409247781461e+00,5.604891525254820372e-01,5.919215264472489579e+00,2.662593062043571379e+00
1.252582432454348638e+00,5.618238150349651461e-01,5.950369029022344769e+00,2.668933350917864988e+00
1.259140455660916036e+00,5.631524200388250412e-01,5.981522793572199959e+00,2.675244863726871536e+00
1.265698478867483212e+00,5.644749959985184695e-01,6.012676558122055148e+00,2.681527735676199953e+00
1.272256502074050388e+00,5.657915694298490950e-01,6.043830322671910338e+00,2.687782092728672190e+00
1.278814525280617787e+00,5.671021649834037115e-01,6.074984087221765527e+00,2.694008051986431340e+00
1.285372548487184963e+00,5.684068057461617585e-01,6.106137851771620717e+00,2.700205723123734636e+00
1.291930571693752361e+00,5.697055135604571774e-01,6.137291616321475907e+00,2.706375209902174284e+00
1.298488594900319537e+00,5.709983093429497059e-01,6.168445380871331096e+00,2.712516611685944490e+00
1.305046618106886713e+00,5.722852134035956162e-01,6.199599145421186286e+00,2.718630024957106261e+00
1.311604641313454112e+00,5.735662457646166779e-01,6.230752909971041476e+00,2.724715544830843328e+00
1.318162664520021288e+00,5.748414264794721174e-01,6.261906674520896665e+00,2.730773266570732716e+00
1.324720687726588686e+00,5.761107759518258042e-01,6.293060439070751855e+00,2.736803287103991789e+00
1.331278710933155862e+00,5.773743152545202095e-01,6.324214203620607044e+00,2.742805706536757704e+00
1.337836734139723038e+00,5.786320664485430365e-01,6.355367968170462234e+00,2.748780629669333564e+00
1.344394757346290437e+00,5.798840528938330463e-01,6.386521732720317424e+00,2.754728167472663358e+00
1.350952780552857613e+00,5.811302994094698082e-01,6.417675497270172613e+00,2.760648437849313908e+00
1.357510803759425011e+00,5.823708321280587352e-01,6.448829261820027803e+00,2.766541564941729536e+00
1.364068826965992187e+00,5.836056782542130561e-01,6.479983026369882992e+00,2.772407677984908059e+00
1.370626850172559363e+00,5.848348658205230199e-01,6.511136790919738182e+00,2.778246910147136539e+00
1.377184873379126762e+00,5.860584234435224360e-01,6.542290555469593372e+00,2.784059397370715505e+00
1.383742896585693938e+00,5.872763800796561018e-01,6.573444320019448561e+00,2.789845277212684049e+00
1.390300919792261336e+00,5.884887647812486744e-01,6.604598084569303751e+00,2.795604687685559586e+00
1.396858942998828512e+00,5.896956064524723207e-01,6.635751849119158940e+00,2.801337766098060733e+00
1.403416966205395910e+00,5.908969336053139232e-01,6.666905613669014130e+00,2.807044647895840850e+00
1.409974989411963087e+00,5.920927741155429525e-01,6.698059378218869320e+00,2.812725465502210920e+00
1.416533012618530263e+00,5.932831549786999892e-01,6.729213142768724509e+00,2.818380347158974786e+00
1.423091035825097661e+00,5.944681020811334315e-01,6.760366907318579699e+00,2.824009415838737436e+00
1.429649059031664837e+00,5.956476401176229452e-01,6.791520671868434889e+00,2.829612788853580252e+00
1.436207082238232235e+00,5.968217926971625120e-01,6.822674436418290078e+00,2.835190578357580815e+00
1.442765105444799412e+00,5.979905824844404805e-01,6.853828200968145268e+00,2.840742892018909060e+00
1.449323128651366588e+00,5.991540313416501284e-01,6.884981965518000457e+00,2.846269833693499507e+00
1.455881151857933986e+00,6.003121604703031133e-01,6.916135730067855647e+00,2.851771504098729704e+00
1.462439175064501162e+00,6.014649905530417007e-01,6.947289494617710837e+00,2.857248001487098676e+00
1.468997198271068561e+00,6.026125418954507706e-01,6.978443259167566026e+00,2.862699422319900933e+00
1.475555221477635737e+00,6.037548345678713790e-01,7.009597023717421216e+00,2.868125861940910681e+00
1.482113244684202913e+00,6.048918885472127638e-01,7.040750788267276405e+00,2.873527415250054506e+00
1.488671267890770311e+00,6.060237238587642405e-01,7.071904552817131595e+00,2.878904177377089368e+00
1.495229291097337487e+00,6.071503607179551398e-01,7.103058317366986785e+00,2.884256244355027921e+00
1.501787314303904886e+00,6.082718196595030546e-01,7.134212081916841974e+00,2.889583713733654857e+00
1.508345337510472062e+00,6.093881215775320825e-01,7.165365846466697164e+00,2.894886684770110463e+00
1.514903360717039460e+00,6.104992876770093391e-01,7.196519611016553242e+00,2.900165258198187157e+00
1.521461383923606858e+00,6.116053394127518583e-01,7.227673375566408431e+00,2.905419535938585263e+00
1.528019407130174034e+00,6.127062984283826452e-01,7.258827140116263621e+00,2.910649620808924531e+00
1.534577430336741433e+00,6.138021864952838413e-01,7.289980904666118811e+00,2.915855616233741898e+00
1.541135453543308609e+00,6.148930254515532212e-01,7.321134669215974000e+00,2.921037625954505668e+00
1.547693476749875785e+00,6.159788371409571361e-01,7.352288433765829190e+00,2.926195753739612382e+00
1.554251499956443183e+00,6.170596433518863444e-01,7.383442198315684379e+00,2.931330103094398343e+00
1.560809523163010359e+00,6.181354657563109534e-01,7.414595962865539569e+00,2.936440776971145361e+00
1.567367546369577758e+00,6.192063258487350286e-01,7.445749727415394759e+00,2.941527877479086062e+00
1.573925569576144934e+00,6.202722448851886172e-01,7.476903491965249948e+00,2.946591505594587268e+00
1.580483592782712110e+00,6.213332438286477410e-01,7.508057256515105138e+00,2.951631760901868073e+00
1.587041615989279508e+00,6.223893433350881077e-01,7.539211021064960327e+00,2.956648741526747948e+00
1.593599639195846684e+00,6.234405637764766084e-01,7.570364785614815517e+00,2.961642544245868702e+00
1.600157662402414083e+00,6.244869252683871164e-01,7.601518550164670707e+00,2.966613264617881551e+00
1.606715685608981259e+00,6.255284476976308294e-01,7.632672314714525896e+00,2.971560997114704339e+00
1.613273708815548435e+00,6.265651507498860573e-01,7.663826079264381086e+00,2.976485835252778323e+00
1.619831732022115833e+00,6.275970539373268986e-01,7.694979843814236276e+00,2.981387871724314742e+00
1.626389755228683009e+00,6.286241766262521402e-01,7.726133608364091465e+00,2.986267198528548938e+00
1.632947778435250408e+00,6.296465380647163768e-01,7.757287372913946655e+00,2.991123907102997137e+00
1.639505801641817584e+00,6.306641574101584657e-01,7.788441137463801844e+00,2.995958088454708790e+00
1.646063824848384760e+00,6.316770537570308708e-01,7.819594902013657034e+00,3.000769833291517585e+00
1.652621848054952158e+00,6.326852461644153491e-01,7.850748666563512224e+00,3.005559232153228510e+00
1.659179871261519335e+00,6.336887536809464594e-01,7.881902431113367413e+00,3.010326375530018250e+00
1.665737894468086733e+00,6.346875953519925950e-01,7.913056195663222603e+00,3.015071353896547013e+00
1.672295917674653909e+00,6.356817902101444817e-01,7.944209960213077792e+00,3.019794257666775117e+00
1.678853940881221085e+00,6.366713572635203100e-01,7.975363724762932982e+00,3.024495177138406987e+00
1.685411964087788483e+00,6.376563154840652059e-01,8.006517489312788172e+00,3.029174202437306729e+00
1.691969987294355882e+00,6.386366837958485920e-01,8.037671253862644249e+00,3.033831423461906596e+00
1.698528010500923058e+00,6.396124810633634361e-01,8.068825018412498551e+00,3.038466929827621232e+00
1.705086033707490456e+00,6.405837260798252775e-01,8.099978782962354629e+00,3.043080810811264580e+00
1.711644056914057632e+00,6.415504375554704763e-01,8.131132547512208930e+00,3.047673155295458347e+00
1.718202080120625030e+00,6.425126341058550183e-01,8.162286312062065008e+00,3.052244051713047579e+00
1.724760103327191985e+00,6.434703342401518755e-01,8.193440076611919309e+00,3.056793587991505579e+00
1.731318126533759605e+00,6.444235563494546959e-01,8.224593841161775387e+00,3.061321851497373903e+00
1.737876149740326559e+00,6.453723186961343172e-01,8.255747605711629689e+00,3.065828928985697921e+00
1.744434172946893957e+00,6.463166394112872526e-01,8.286901370261485766e+00,3.070314906587906734e+00
1.750992196153461133e+00,6.472565365007970639e-01,8.318055134811340068e+00,3.074779869840607471e+00
1.757550219360028532e+00,6.481920278527071311e-01,8.349208899361196146e+00,3.079223903720610611e+00
1.764108242566595708e+00,6.491231312445993051e-01,8.380362663911050447e+00,3.083647092679980606e+00
1.770666265773163106e+00,6.500498643509723395e-01,8.411516428460906525e+00,3.088049520681087401e+00
1.777224288979730282e+00,6.509722447506215426e-01,8.442670193010760826e+00,3.092431271231664613e+00
1.783782312186297681e+00,6.518902899340175416e-01,8.473823957560616904e+00,3.096792427419859717e+00
1.790340335392864635e+00,6.528040173106847144e-01,8.504977722110471205e+00,3.101133071949287334e+00
1.796898358599432255e+00,6.537134442165806192e-01,8.536131486660327283e+00,3.105453287174084309e+00
1.803456381805999209e+00,6.546185879214744263e-01,8.567285251210181585e+00,3.109753155133960778e+00
1.810014405012566607e+00,6.555194656363259043e-01,8.598439015760037663e+00,3.114032757589253908e+00
1.816572428219133784e+00,6.564160945202153208e-01,8.629592780309891964e+00,3.118292176053848230e+00
1.823130451425701182e+00,6.573084916829743385e-01,8.660746544859748042e+00,3.122531491807673643e+00
1.829688474632268358e+00,6.581966741823578326e-01,8.691900309409602343e+00,3.126750785883270378e+00
1.836246497838835756e+00,6.590806590201921944e-01,8.723054073959458421e+00,3.130950139047491643e+00
1.842804521045402932e+00,6.599604631385141973e-01,8.754207838509312722e+00,3.135129631783160509e+00
1.849362544251970331e+00,6.608361034157103076e-01,8.785361603059168800e+00,3.139289344270731252e+00
1.855920567458537285e+00,6.617075966626561057e-01,8.816515367609023102e+00,3.143429356369948913e+00
1.862478590665104905e+00,6.625749596188557078e-01,8.847669132158879179e+00,3.147549747601509296e+00
1.869036613871671859e+00,6.634382089485789669e-01,8.878822896708733481e+00,3.151650597128709652e+00
1.875594637078239479e+00,6.642973612370043357e-01,8.909976661258589559e+00,3.155731983739124225e+00
1.882152660284806434e+00,6.651524329863539586e-01,8.941130425808443860e+00,3.159793985826246487e+00
1.888710683491373832e+00,6.660034406120362016e-01,8.972284190358299938e+00,3.163836681371160697e+00
1.895268706697941008e+00,6.668504004384846473e-01,9.003437954908154239e+00,3.167860147922779035e+00
1.901826729904508406e+00,6.676933286913003807e-01,9.034591719458010317e+00,3.171864462560511022e+00
1.908384753111075582e+00,6.685322414836827321e-01,9.065745484007864619e+00,3.175849701829803529e+00
1.914942776317642981e+00,6.693671548015287520e-01,9.096899248557720696e+00,3.179815941671356061e+00
1.921500799524210157e+00,6.701980844885149224e-01,9.128053013107574998e+00,3.183763257350252562e+00
1.928058822730777555e+00,6.710250462311763142e-01,9.159206777657431076e+00,3.187691723385080333e+00
1.934616845937344509e+00,6.718480555439872992e-01,9.190360542207285377e+00,3.191601413477054283e+00
1.941174869143912129e+00,6.726671277544411520e-01,9.221514306757141455e+00,3.195492400439139846e+00
1.947732892350479084e+00,6.734822779881308730e-01,9.252668071306995756e+00,3.199364756125179454e+00
1.954290915557046482e+00,6.742935211538285678e-01,9.283821835856851834e+00,3.203218551359011013e+00
1.960848938763613658e+00,6.751008719285664927e-01,9.314975600406706135e+00,3.207053855863597036e+00
1.967406961970181056e+00,6.759043447427169893e-01,9.346129364956562213e+00,3.210870738190147566e+00
1.973964985176748232e+00,6.767039537661860837e-01,9.377283129506416515e+00,3.214669265652531305e+00
1.980523008383315631e+00,6.774997129124141759e-01,9.408436894056272592e+00,3.218449504346282630e+00
1.987081031589882807e+00,6.782916358751645003e-01,9.439590658606126894e+00,3.222211519323363138e+00
1.993639054796450205e+00,6.790797361745906091e-01,9.470744423155982972e+00,3.225955374811004805e+00
2.000197078003017381e+00,6.798640272035051391e-01,9.501898187705837273e+00,3.229681134431510614e+00
2.006755101209584780e+00,6.806445222736487999e-01,9.533051952255693351e+00,3.233388861422050731e+00
2.013313124416151734e+00,6.814212346619575866e-01,9.564205716805547652e+00,3.237078618854457357e+00
2.019871147622719132e+00,6.821941776568331006e-01,9.595359481355403730e+00,3.240750469855030236e+00
2.026429170829286530e+00,6.829633646044113160e-01,9.626513245905259808e+00,3.244404477824333277e+00
2.032987194035853928e+00,6.837288089548289038e-01,9.657667010455114109e+00,3.248040706656986298e+00
2.039545217242421327e+00,6.844905243084955515e-01,9.688820775004970187e+00,3.251659220961476304e+00
2.046103240448988281e+00,6.852485244623586214e-01,9.719974539554824489e+00,3.255260086279939458e+00
2.052661263655555679e+00,6.860028234549768733e-01,9.751128304104680566e+00,3.258843369302282245e+00
2.059219286862122633e+00,6.867534355885627217e-01,9.782282068654534868e+00,3.262409137970892381e+00
2.065777310068690475e+00,6.875003754029609393e-01,9.813435833204390946e+00,3.265957461357027025e+00
2.072335333275257430e+00,6.882436576341179890e-01,9.844589597754245247e+00,3.269488409463518597e+00
2.078893356481824828e+00,6.889832971721189248e-01,9.875743362304101325e+00,3.273002053025433788e+00
2.085451379688391782e+00,6.897193090192275111e-01,9.906897126853955626e+00,3.276498463310741016e+00
2.092009402894959180e+00,6.904517082479271206e-01,9.938050891403811704e+00,3.279977711920985861e+00
2.098567426101526578e+00,6.911805099589579671e-01,9.969204655953666006e+00,3.283439870591947862e+00
2.105125449308093977e+00,6.919057292393566705e-01,1.000035842050352208e+01,3.286885010994307521e+00
2.111683472514660931e+00,6.926273811204965991e-01,1.003151218505337638e+01,3.290313204534318192e+00
2.118241495721228329e+00,6.933454805361262130e-01,1.006266594960323246e+01,3.293724522154467760e+00
2.124799518927795727e+00,6.940600422804081848e-01,1.009381971415308676e+01,3.297119034134145199e+00
2.131357542134363126e+00,6.947710809663851794e-01,1.012497347870294284e+01,3.300496809892331296e+00
2.137915565340930080e+00,6.954786109930791715e-01,1.015612724325279714e+01,3.303857917831306779e+00
2.144473588547497478e+00,6.961826465312883627e-01,1.018728100780265322e+01,3.307202425269178292e+00
2.151031611754064432e+00,6.968832015156514181e-01,1.021843477235250752e+01,3.310530398402182328e+00
2.157589634960631830e+00,6.975802896368957784e-01,1.024958853690236360e+01,3.313841902267859574e+00
2.164147658167199229e+00,6.982739243340855273e-01,1.028074230145221790e+01,3.317137000708227923e+00
2.170705681373766627e+00,6.989641187868719241e-01,1.031189606600207398e+01,3.320415756332970147e+00
2.177263704580333581e+00,6.996508859077390508e-01,1.034304983055192828e+01,3.323678230482596696e+00
2.183821727786900979e+00,7.003342383342541222e-01,1.037420359510178436e+01,3.326924483191630255e+00
2.190379750993468377e+00,7.010141884213152430e-01,1.040535735965163866e+01,3.330154573151779207e+00
2.196937774200035776e+00,7.016907482334003854e-01,1.043651112420149474e+01,3.333368557675116417e+00
