x_m,r_m,x_over_rt,r_over_rt
# M5 isobutane nozzle [ns] physical wall = inviscid + delta* CFD-extracted v3 (run_0100_ib_m5_R3_LU9_Lc14_ns) normal offset (PhysicalNozzleWall)
# R=3, L_U=9, L_c=14 (r_t units), M_d=5; r_t=0.080505 m
# throat x=-0.000450 m r=0.081295 m; exit x=3.600812 m r=0.522660 m
-4.516450615743766717e-01,4.065904812645625421e-01,-5.610149202836801408e+00,5.050499736222129776e+00
-4.480063957287016563e-01,4.036419666198401424e-01,-5.564951192207958641e+00,5.013874499966960663e+00
-4.443677298830267519e-01,4.006554170553502936e-01,-5.519753181579116763e+00,4.976776809581396677e+00
-4.407290640373517920e-01,3.976316647803234128e-01,-5.474555170950273997e+00,4.939217002426227410e+00
-4.370903981916767767e-01,3.945715626267279896e-01,-5.429357160321431230e+00,4.901205672029414373e+00
-4.334517323460018168e-01,3.914759835110482311e-01,-5.384159149692588464e+00,4.862753661400512684e+00
-4.298130665003268569e-01,3.883458198960603180e-01,-5.338961139063746586e+00,4.823872056345075876e+00
-4.261744006546518970e-01,3.851819832526096055e-01,-5.293763128434903820e+00,4.784572178779077589e+00
-4.225357348089769371e-01,3.819854035213873789e-01,-5.248565117806061053e+00,4.744865580043319042e+00
-4.188970689633019218e-01,3.787570285747079435e-01,-5.203367107177218287e+00,4.704764034217849833e+00
-4.152584031176269619e-01,3.754978236782853251e-01,-5.158169096548375521e+00,4.664279531436374526e+00
-4.116197372719519465e-01,3.722087709530103039e-01,-5.112971085919532754e+00,4.623424271200675228e+00
-4.079810714262769866e-01,3.688908688367271149e-01,-5.067773075290689988e+00,4.582210655695014623e+00
-4.043424055806019712e-01,3.655451315460106487e-01,-5.022575064661847222e+00,4.540651283100561209e+00
-4.007037397349270669e-01,3.621725885379430965e-01,-4.977377054033005344e+00,4.498758940909795889e+00
-3.970650738892520515e-01,3.587742839718907617e-01,-4.932179043404162577e+00,4.456546599240926554e+00
-3.934264080435770916e-01,3.553512761712814272e-01,-4.886981032775319811e+00,4.414027404152307099e+00
-3.897877421979020762e-01,3.519046370853807781e-01,-4.841783022146477045e+00,4.371214670956844905e+00
-3.861490763522271163e-01,3.484354517510694360e-01,-4.796585011517634278e+00,4.328121877536419859e+00
-3.825104105065521010e-01,3.449448177546200478e-01,-4.751387000888791512e+00,4.284762657656295382e+00
-3.788717446608771411e-01,3.414338446934739868e-01,-4.706188990259948746e+00,4.241150794279535674e+00
