x_m,r_m,x_over_rt,r_over_rt
# M5 isobutane nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=3, L_U=9, L_c=14 (r_t units), M_d=5; r_t=0.080505 m
# throat x=0.000000 m r=0.080505 m; exit x=3.600812 m r=0.499520 m
1.622393583764037417e-01,1.248450913530190776e-01,2.015270584142646371e+00,1.550774378647526097e+00
1.667460072201926990e-01,1.267532432667299591e-01,2.071250322591053017e+00,1.574476656937208396e+00
1.712526560639817119e-01,1.286580769321694073e-01,2.127230061039460107e+00,1.598137717311588268e+00
1.757593049077706970e-01,1.305589103821659103e-01,2.183209799487866754e+00,1.621749088654939719e+00
1.802659537515597099e-01,1.324551671662171914e-01,2.239189537936273844e+00,1.645303610536205330e+00
1.847726025953486950e-01,1.343463900759863938e-01,2.295169276384680490e+00,1.668795603701464403e+00
1.892792514391376524e-01,1.362321827636813476e-01,2.351149014833087136e+00,1.692220144881452892e+00
1.937859002829266653e-01,1.381121529746752175e-01,2.407128753281494227e+00,1.715572361650521405e+00
1.982925491267156504e-01,1.399859213745406061e-01,2.463108491729900873e+00,1.738847542072425423e+00
2.027991979705046632e-01,1.418531550846306721e-01,2.519088230178307963e+00,1.762041551265519868e+00
2.073058468142936484e-01,1.437135746809121706e-01,2.575067968626714610e+00,1.785150918339384774e+00
2.118124956580826612e-01,1.455669377100227146e-01,2.631047707075121700e+00,1.808172631638068628e+00
2.163191445018716186e-01,1.474130256670747041e-01,2.687027445523528346e+00,1.831103976983724069e+00
2.208257933456606037e-01,1.492516440715284387e-01,2.743007183971934992e+00,1.853942538619072877e+00
2.253324421894496166e-01,1.510826260493458584e-01,2.798986922420342083e+00,1.876686243703445500e+00
2.298390910332386017e-01,1.529058299304019153e-01,2.854966660868748729e+00,1.899333332468814639e+00
2.343457398770276146e-01,1.547211302120728438e-01,2.910946399317155819e+00,1.921882245973204784e+00
2.388523887208165997e-01,1.565284089464422101e-01,2.966926137765562466e+00,1.944331519116107243e+00
2.433590375646055848e-01,1.583275546753582230e-01,3.022905876213969556e+00,1.966679767410201229e+00
2.478656864083945699e-01,1.601184671386123581e-01,3.078885614662376202e+00,1.988925745464410477e+00
2.523723352521835550e-01,1.619010618333931173e-01,3.134865353110782848e+00,2.011068403619565625e+00
2.568789840959725401e-01,1.636752709324095223e-01,3.190845091559189939e+00,2.033106899352953523e+00
2.613856329397615252e-01,1.654410414925139017e-01,3.246824830007596585e+00,2.055040575026568561e+00
2.658922817835505659e-01,1.671983333271387373e-01,3.302804568456003675e+00,2.076868931459396883e+00
2.703989306273395510e-01,1.689471163336185300e-01,3.358784306904410322e+00,2.098591594728508092e+00
2.749055794711285361e-01,1.706873672620563276e-01,3.414764045352817412e+00,2.120208276033244577e+00
2.794122283149175212e-01,1.724190664857856159e-01,3.470743783801224058e+00,2.141718731579226542e+00
2.839188771587065063e-01,1.741421963389005734e-01,3.526723522249631149e+00,2.163122741927837822e+00
2.884255260024954914e-01,1.758567426955386370e-01,3.582703260698037795e+00,2.184420131613423521e+00
2.929321748462844766e-01,1.775626975836637200e-01,3.638682999146444441e+00,2.205610801610629501e+00
2.974388236900735172e-01,1.792600614211050936e-01,3.694662737594851531e+00,2.226694757109559664e+00
3.019454725338624468e-01,1.809488424298240916e-01,3.750642476043258178e+00,2.247672100240035942e+00
3.064521213776514874e-01,1.826290532753201412e-01,3.806622214491665268e+00,2.268542988327683307e+00
3.109587702214404725e-01,1.843007073326881906e-01,3.862601952940071914e+00,2.289307587512430242e+00
3.154654190652294576e-01,1.859638157995146812e-01,3.918581691388479005e+00,2.309966036886090368e+00
3.199720679090184428e-01,1.876183889249094239e-01,3.974561429836885651e+00,2.330518463758890046e+00
3.244787167528074834e-01,1.892644402209139043e-01,4.030541168285292741e+00,2.350965035971851691e+00
3.289853655965964130e-01,1.909019909456243780e-01,4.086520906733698943e+00,2.371306017584303927e+00
3.334920144403853981e-01,1.925310737024689967e-01,4.142500645182106034e+00,2.391541813582622300e+00
3.379986632841744387e-01,1.941517308913308093e-01,4.198480383630513124e+00,2.411672950640715740e+00
3.425053121279634238e-01,1.957640087921157235e-01,4.254460122078920215e+00,2.431700003628541662e+00
3.470119609717524090e-01,1.973679511476798265e-01,4.310439860527326417e+00,2.451623515901867556e+00
3.515186098155413941e-01,1.989635930611621806e-01,4.366419598975733507e+00,2.471443923497449902e+00
3.560252586593304347e-01,2.005509591446683892e-01,4.422399337424140597e+00,2.491161532136741741e+00
3.605319075031194198e-01,2.021300686073655428e-01,4.478379075872547688e+00,2.510776580428117022e+00
3.650385563469083494e-01,2.037009420675540416e-01,4.534358814320953890e+00,2.530289324483622870e+00
3.695452051906973900e-01,2.052636083859467053e-01,4.590338552769360980e+00,2.549700122799164248e+00
3.740518540344863752e-01,2.068181104051602659e-01,4.646318291217768071e+00,2.569009507548106086e+00
3.785585028782753048e-01,2.083645043033604538e-01,4.702298029666174273e+00,2.588218176552518290e+00
3.830651517220643454e-01,2.099028535183387612e-01,4.758277768114581363e+00,2.607326917810555589e+00
3.875718005658533305e-01,2.114332220473525148e-01,4.814257506562988453e+00,2.626336526269828386e+00
3.920784494096423711e-01,2.129556677557399025e-01,4.870237245011395544e+00,2.645247720709768657e+00
3.965850982534313007e-01,2.144702367749414251e-01,4.926216983459801746e+00,2.664061074156157449e+00
4.010917470972203414e-01,2.159769636723294362e-01,4.982196721908208836e+00,2.682777015990676972e+00
4.055983959410093265e-01,2.174758761369475768e-01,5.038176460356615927e+00,2.701395890155239954e+00
4.101050447847982561e-01,2.189670001314880932e-01,5.094156198805022129e+00,2.719918019147731236e+00
4.146116936285872967e-01,2.204503650445507890e-01,5.150135937253429219e+00,2.738343768021251012e+00
4.191183424723762818e-01,2.219260085246186343e-01,5.206115675701836309e+00,2.756673604429770386e+00
4.236249913161653224e-01,2.233939780908330563e-01,5.262095414150243400e+00,2.774908118636520538e+00
4.281316401599542520e-01,2.248543284821900023e-01,5.318075152598649602e+00,2.793047990586796203e+00
4.326382890037432372e-01,2.263071181703808499e-01,5.374054891047056692e+00,2.811093946591899595e+00
4.371449378475322778e-01,2.277524058641251792e-01,5.430034629495463783e+00,2.829046715907399534e+00
4.416515866913212074e-01,2.291902470218096510e-01,5.486014367943869985e+00,2.846906987414566270e+00
4.461582355351102480e-01,2.306206909941640459e-01,5.541994106392277075e+00,2.864675374127868768e+00
4.506648843788992331e-01,2.320437810266876566e-01,5.597973844840684166e+00,2.882352413225112375e+00
4.551715332226882738e-01,2.334595562151393910e-01,5.653953583289091256e+00,2.899938590337735711e+00
4.596781820664772034e-01,2.348680536292868104e-01,5.709933321737497458e+00,2.917434365931145024e+00
4.641848309102661885e-01,2.362693104367568353e-01,5.765913060185904548e+00,2.934840201686315986e+00
4.686914797540552291e-01,2.376633660224153621e-01,5.821892798634311639e+00,2.952156586825854134e+00
4.731981285978441587e-01,2.390502637380214068e-01,5.877872537082717841e+00,2.969384059847480550e+00
4.777047774416331993e-01,2.404300509057553659e-01,5.933852275531124931e+00,2.986523208567857690e+00
4.822114262854221844e-01,2.418027775863846596e-01,5.989832013979532022e+00,3.003574654821249190e+00
4.867180751292111696e-01,2.431684952358119933e-01,6.045811752427939112e+00,3.020539037771716284e+00
4.912247239730001547e-01,2.445272553615381317e-01,6.101791490876345314e+00,3.037416997224248849e+00
4.957313728167891398e-01,2.458791081791477651e-01,6.157771229324752404e+00,3.054209156936187775e+00
5.002380216605781804e-01,2.472241013241997243e-01,6.213750967773159495e+00,3.070916108616852824e+00
5.047446705043671100e-01,2.485622792548487225e-01,6.269730706221565697e+00,3.087538404507157885e+00
5.092513193481561506e-01,2.498936837202360428e-01,6.325710444669972787e+00,3.104076563197764926e+00
5.137579681919450802e-01,2.512183544777680799e-01,6.381690183118379878e+00,3.120531078538824943e+00
5.182646170357341209e-01,2.525363300141087453e-01,6.437669921566786968e+00,3.136902428595848225e+00
5.227712658795230505e-01,2.538476482661708999e-01,6.493649660015193170e+00,3.153191084605563965e+00
5.272779147233120911e-01,2.551523473420168608e-01,6.549629398463600261e+00,3.169397519930648777e+00
5.317845635671011317e-01,2.564504661968007859e-01,6.605609136912007351e+00,3.185522218456006360e+00
5.362912124108901724e-01,2.577420449126618940e-01,6.661588875360414441e+00,3.201565678065485532e+00
5.407978612546791020e-01,2.590271245081640084e-01,6.717568613808820643e+00,3.217528408274815899e+00
5.453045100984680316e-01,2.603057466662062613e-01,6.773548352257227734e+00,3.233410926851826517e+00
5.498111589422570722e-01,2.615779534613215662e-01,6.829528090705634824e+00,3.249213756429061739e+00
5.543178077860460018e-01,2.628437870869752002e-01,6.885507829154041026e+00,3.264937421116393068e+00
5.588244566298350424e-01,2.641032895828632210e-01,6.941487567602448117e+00,3.280582443113635449e+00
5.633311054736240830e-01,2.653565025652842024e-01,6.997467306050855207e+00,3.296149339361334363e+00
5.678377543174130127e-01,2.666034670193524470e-01,7.053447044499262297e+00,3.311638618959722891e+00
5.723444031612020533e-01,2.678442232243187227e-01,7.109426782947668499e+00,3.327050782241087745e+00
5.768510520049909829e-01,2.690788107232358617e-01,7.165406521396075590e+00,3.342386320392968013e+00
5.813577008487800235e-01,2.703072682939188232e-01,7.221386259844482680e+00,3.357645715097433037e+00
5.858643496925689531e-01,2.715296339199030351e-01,7.277365998292888882e+00,3.372829438170338090e+00
5.903709985363579937e-01,2.727459447614034027e-01,7.333345736741295973e+00,3.387937951200589382e+00
5.948776473801470344e-01,2.739562371262751483e-01,7.389325475189703063e+00,3.402971705189431262e+00
5.993842962239359640e-01,2.751605464469685236e-01,7.445305213638110153e+00,3.417931140264189427e+00
6.038909450677248936e-01,2.763589073353810432e-01,7.501284952086516356e+00,3.432816686359618341e+00
6.083975939115139342e-01,2.775513537615912907e-01,7.557264690534923446e+00,3.447628765438063514e+00
6.129042427553029748e-01,2.787379192625025759e-01,7.613244428983330536e+00,3.462367794081145256e+00
6.174108915990919044e-01,2.799186371509631566e-01,7.669224167431736738e+00,3.477034186087363032e+00
6.219175404428809451e-01,2.810935407248874585e-01,7.725203905880143829e+00,3.491628355069715806e+00
6.264241892866699857e-01,2.822626634763768516e-01,7.781183644328550919e+00,3.506150717053311716e+00
6.309308381304589153e-01,2.834260393008352086e-01,7.837163382776958009e+00,3.520601693072917815e+00
6.354374869742478449e-01,2.845837026939470604e-01,7.893143121225364212e+00,3.534981711619739286e+00
6.399441358180368855e-01,2.857356888000898709e-01,7.949122859673771302e+00,3.549291209242778855e+00
6.444507846618259261e-01,2.868820332345660695e-01,8.005102598122178392e+00,3.563530628340675577e+00
6.489574335056149668e-01,2.880227718537922144e-01,8.061082336570585483e+00,3.577700414307089627e+00
6.534640823494038964e-01,2.891579405247360346e-01,8.117062075018992573e+00,3.591801012666741677e+00
6.579707311931928260e-01,2.902875748943521961e-01,8.173041813467397887e+00,3.605832866211442944e+00
6.624773800369818666e-01,2.914117101590207315e-01,8.229021551915804977e+00,3.619796412136149666e+00
6.669840288807707962e-01,2.925303808339823619e-01,8.285001290364212068e+00,3.633692079174987821e+00
6.714906777245598368e-01,2.936436205292986545e-01,8.340981028812619158e+00,3.647520284818317915e+00
6.759973265683488775e-01,2.947514618334864944e-01,8.396960767261026248e+00,3.661281433867293877e+00
6.805039754121379181e-01,2.958539363998878291e-01,8.452940505709433339e+00,3.674975919506711985e+00
6.850106242559268477e-01,2.969510750917666586e-01,8.508920244157840429e+00,3.688604125107343368e+00
6.895172730997157773e-01,2.980429081287401805e-01,8.564899982606245743e+00,3.702166426044844361e+00
6.940239219435048179e-01,2.991294652332105453e-01,8.620879721054652833e+00,3.715663191518670416e+00
6.985305707872937475e-01,3.002107757767963903e-01,8.676859459503059924e+00,3.729094786370988235e+00
7.030372196310827881e-01,3.012868689267644839e-01,8.732839197951467014e+00,3.742461572905590117e+00
7.075438684748718288e-01,3.023577737914258101e-01,8.788818936399874104e+00,3.755763912693942608e+00
7.120505173186608694e-01,3.034235195290013176e-01,8.844798674848281195e+00,3.769002167927474556e+00
7.165571661624497990e-01,3.044841353450387089e-01,8.900778413296688285e+00,3.782176701385488560e+00
7.210638150062388396e-01,3.055396504372278610e-01,8.956758151745095375e+00,3.795287875749679074e+00
7.255704638500276582e-01,3.065900939375398870e-01,9.012737890193500689e+00,3.808336052885409995e+00
7.300771126938166988e-01,3.076354948543658652e-01,9.068717628641907780e+00,3.821321593122984694e+00
7.345837615376057395e-01,3.086758820146550675e-01,9.124697367090314870e+00,3.834244854538912062e+00
7.390904103813947801e-01,3.097112840060545769e-01,9.180677105538721960e+00,3.847106192237185418e+00
7.435970592251837097e-01,3.107417291190728292e-01,9.236656843987129051e+00,3.859905957630866080e+00
7.481037080689727503e-01,3.117672452947289896e-01,9.292636582435536141e+00,3.872644497791802198e+00
7.526103569127617909e-01,3.127878601098819100e-01,9.348616320883943231e+00,3.885322155268392752e+00
7.571170057565506095e-01,3.138036007992545118e-01,9.404596059332348545e+00,3.897939268359164711e+00
7.616236546003396501e-01,3.148144942824616099e-01,9.460575797780755636e+00,3.910496171448501812e+00
7.661303034441286908e-01,3.158205671910566670e-01,9.516555536229162726e+00,3.922993195342608708e+00
7.706369522879177314e-01,3.168218458955797123e-01,9.572535274677569817e+00,3.935430667605487098e+00
7.751436011317066610e-01,3.178183565326032634e-01,9.628515013125976907e+00,3.947808912894891886e+00
7.796502499754957016e-01,3.188101250317802449e-01,9.684494751574383997e+00,3.960128253298307754e+00
7.841568988192847423e-01,3.197971771426192933e-01,9.740474490022791088e+00,3.972389008665540011e+00
7.886635476630735608e-01,3.207795384538443817e-01,9.796454228471196402e+00,3.984591496849194225e+00
7.931701965068626015e-01,3.217572343933615686e-01,9.852433966919603492e+00,3.996736033704261892e+00
7.976768453506516421e-01,3.227302902203516011e-01,9.908413705368010582e+00,4.008822932989896337e+00
8.021834941944406827e-01,3.236987310170468812e-01,9.964393443816417673e+00,4.020852506267273974e+00
8.066901430382296123e-01,3.246625816805071563e-01,1.002037318226482476e+01,4.032825062797431137e+00
8.111967918820186529e-01,3.256218669143967070e-01,1.007635292071323185e+01,4.044740909439124898e+00
8.157034407258076936e-01,3.265766112207592609e-01,1.013233265916163894e+01,4.056600350546665013e+00
8.202100895695965121e-01,3.275268388917956242e-01,1.018831239761004426e+01,4.068403687867780505e+00
8.247167384133855528e-01,3.284725740021193219e-01,1.024429213605845135e+01,4.080151220447417515e+00
8.292233872571745934e-01,3.294138404062714187e-01,1.030027187450685844e+01,4.091843244596875095e+00
8.337300361009636340e-01,3.303506617436234305e-01,1.035625161295526553e+01,4.103480053954704054e+00
8.382366849447525636e-01,3.312830614448341038e-01,1.041223135140367262e+01,4.115061939566910354e+00
8.427433337885416043e-01,3.322110627383240700e-01,1.046821108985207971e+01,4.126589189967382332e+00
8.472499826323306449e-01,3.331346886567495003e-01,1.052419082830048680e+01,4.138062091258301045e+00
8.517566314761194635e-01,3.340539620434788137e-01,1.058017056674889211e+01,4.149480927190595025e+00
8.562632803199085041e-01,3.349689055590652220e-01,1.063615030519729920e+01,4.160845979244335524e+00
8.607699291636975447e-01,3.358795416877222162e-01,1.069213004364570629e+01,4.172157526709176167e+00
8.652765780074864743e-01,3.367858927435382066e-01,1.074810978209411338e+01,4.183415846761545431e+00
8.697832268512755149e-01,3.376879808748866618e-01,1.080408952054252048e+01,4.194621214519429486e+00
8.742898756950645556e-01,3.385858280670528964e-01,1.086006925899092757e+01,4.205773903075000320e+00
8.787965245388535962e-01,3.394794561446110026e-01,1.091604899743933466e+01,4.216874183524141451e+00
8.833031733826424148e-01,3.403688867738003943e-01,1.097202873588773997e+01,4.227922324995968317e+00
8.878098222264314554e-01,3.412541414649026827e-01,1.102800847433614706e+01,4.238918594682351326e+00
8.923164710702204960e-01,3.421352415746180542e-01,1.108398821278455415e+01,4.249863257867438016e+00
8.968231199140094256e-01,3.430122083084424234e-01,1.113996795123296124e+01,4.260756577957176106e+00
9.013297687577984663e-01,3.438850627230401469e-01,1.119594768968136833e+01,4.271598816508790364e+00
9.058364176015875069e-01,3.447538257280240437e-01,1.125192742812977542e+01,4.282390233252892031e+00
9.103430664453765475e-01,3.456185180840533611e-01,1.130790716657818251e+01,4.293131086069851499e+00
9.148497152891653661e-01,3.464791603976302703e-01,1.136388690502658783e+01,4.303821630925163788e+00
9.193563641329544067e-01,3.473357731154895767e-01,1.141986664347499492e+01,4.314462121799759409e+00
9.238630129767434473e-01,3.481883765189877078e-01,1.147584638192340201e+01,4.325052810620306332e+00
9.283696618205323770e-01,3.490369907184923681e-01,1.153182612037180910e+01,4.335593947189520847e+00
9.328763106643214176e-01,3.498816356477713607e-01,1.158780585882021619e+01,4.346085779116469539e+00
9.373829595081104582e-01,3.507223310583821307e-01,1.164378559726862328e+01,4.356528551746874811e+00
9.418896083518994988e-01,3.515590965140658053e-01,1.169976533571703037e+01,4.366922508093482591e+00
9.463962571956883174e-01,3.523919513867542208e-01,1.175574507416543568e+01,4.377267888786463779e+00
9.509029060394773580e-01,3.532209148645867880e-01,1.181172481261384277e+01,4.387564932172993259e+00
9.554095548832663987e-01,3.540460059724285236e-01,1.186770455106224986e+01,4.397813874572120696e+00
9.599162037270553283e-01,3.548672435942396564e-01,1.192368428951065695e+01,4.408014950552632705e+00
9.644228525708443689e-01,3.556846464954507847e-01,1.197966402795906404e+01,4.418168393210990530e+00
9.689295014146334095e-01,3.564982333453417529e-01,1.203564376640747113e+01,4.428274434449311237e+00
9.734361502584223391e-01,3.573080227394176966e-01,1.209162350485587822e+01,4.438333305253309824e+00
9.779427991022112687e-01,3.581140332217865874e-01,1.214760324330428354e+01,4.448345235970270650e+00
9.824494479460003094e-01,3.589162833075357217e-01,1.220358298175269063e+01,4.458310456586991322e+00
9.869560967897892390e-01,3.597147915031937981e-01,1.225956272020109772e+01,4.468229196983961593e+00
9.914627456335782796e-01,3.605095763034522061e-01,1.231554245864950481e+01,4.478101686894630618e+00
9.959693944773673202e-01,3.613006561513854020e-01,1.237152219709791190e+01,4.487928155411283981e+00
1.000476043321156361e+00,3.620880493901819652e-01,1.242750193554631899e+01,4.497708830385466428e+00
1.004982692164945401e+00,3.628717742147511416e-01,1.248348167399472608e+01,4.507443937826857372e+00
1.009489341008734220e+00,3.636518486233271119e-01,1.253946141244313139e+01,4.517133701302119775e+00
1.013995989852523261e+00,3.644282903690753139e-01,1.259544115089153848e+01,4.526778341333772104e+00
1.018502638696312301e+00,3.652011169116975986e-01,1.265142088933994557e+01,4.536378074799051419e+00
1.023009287540101342e+00,3.659703453690380526e-01,1.270740062778835266e+01,4.545933114328775559e+00
1.027515936383890160e+00,3.667359924694401641e-01,1.276338036623675976e+01,4.555443667715548095e+00
1.032022585227679201e+00,3.674980745285132966e-01,1.281936010468516685e+01,4.564909937625158065e+00
1.036529234071468242e+00,3.682566074968012804e-01,1.287533984313357394e+01,4.574332122188700112e+00
1.041035882915257282e+00,3.690116070393634762e-01,1.293131958158198103e+01,4.583710415991100184e+00
1.045542531759046101e+00,3.697630886168670750e-01,1.298729932003038634e+01,4.593045011078406681e+00
1.050049180602835142e+00,3.705110675666774545e-01,1.304327905847879343e+01,4.602336097965063821e+00
1.054555829446624182e+00,3.712555591839514224e-01,1.309925879692720052e+01,4.611583866641220553e+00
1.059062478290413223e+00,3.719965788027276288e-01,1.315523853537560761e+01,4.620788507579996818e+00
1.063569127134202263e+00,3.727341418770193648e-01,1.321121827382401470e+01,4.629950212744790683e+00
1.068075775977991304e+00,3.734682640618736116e-01,1.326719801227242179e+01,4.639069176596157362e+00
1.072582424821780345e+00,3.741989612857815062e-01,1.332317775072082888e+01,4.648145596991262174e+00
1.077089073665569163e+00,3.749262497589370136e-01,1.337915748916923420e+01,4.657179675286466924e+00
1.081595722509358204e+00,3.756501459150130007e-01,1.343513722761764129e+01,4.666171615614098656e+00
1.086102371353147023e+00,3.763706663431521937e-01,1.349111696606604838e+01,4.675121624037664958e+00
1.090609020196936063e+00,3.770878277199121165e-01,1.354709670451445547e+01,4.684029907706504403e+00
1.095115669040725104e+00,3.778016467412070312e-01,1.360307644296286256e+01,4.692896674010397895e+00
1.099622317884514144e+00,3.785121400542543757e-01,1.365905618141126965e+01,4.701722129734232425e+00
1.104128966728303185e+00,3.792193241895167599e-01,1.371503591985967674e+01,4.710506480212617753e+00
1.108635615572092004e+00,3.799232154926466820e-01,1.377101565830808205e+01,4.719249928484525292e+00
1.113142264415881044e+00,3.806238300568529076e-01,1.382699539675648914e+01,4.727952674453176130e+00
1.117648913259670085e+00,3.813211836690938994e-01,1.388297513520489623e+01,4.736614914217675221e+00
1.122155562103459125e+00,3.820152917966712081e-01,1.393895487365330332e+01,4.745236839906480597e+00
1.126662210947248166e+00,3.827061695921047946e-01,1.399493461210171041e+01,4.753818639737964702e+00
1.131168859791037207e+00,3.833938318988805993e-01,1.405091435055011750e+01,4.762360498091803507e+00
1.135675508634826025e+00,3.840782932571989994e-01,1.410689408899852459e+01,4.770862595580386945e+00
1.140182157478615066e+00,3.847595679097222665e-01,1.416287382744692991e+01,4.779325109120207138e+00
1.144688806322404107e+00,3.854376698073244123e-01,1.421885356589533700e+01,4.787748212003284820e+00
1.149195455166192925e+00,3.861126126148368143e-01,1.427483330434374409e+01,4.796132073968534471e+00
1.153702104009981966e+00,3.867844097167989492e-01,1.433081304279215118e+01,4.804476861273200505e+00
1.158208752853771006e+00,3.874530742249879256e-01,1.438679278124055827e+01,4.812782736786385129e+00
1.162715401697560047e+00,3.881186190071746478e-01,1.444277251968896536e+01,4.821049860346247939e+00
1.167222050541349088e+00,3.887810567475881718e-01,1.449875225813737245e+01,4.829278389511063807e+00
1.171728699385137906e+00,3.894404000145175182e-01,1.455473199658577776e+01,4.837468480398951165e+00
1.176235348228926947e+00,3.900966613280149042e-01,1.461071173503418485e+01,4.845620288528848185e+00
1.180741997072715987e+00,3.907498532275966996e-01,1.466669147348259195e+01,4.853733969661471193e+00
1.185248645916505028e+00,3.913999883399459367e-01,1.472267121193099904e+01,4.861809680640282849e+00
1.189755294760294069e+00,3.920470794466148767e-01,1.477865095037940613e+01,4.869847580232469220e+00
1.194261943604083109e+00,3.926911395517258541e-01,1.483463068882781322e+01,4.877847829969888416e+00
1.198768592447871928e+00,3.933321819496017335e-01,1.489061042727622031e+01,4.885810594989153266e+00
1.203275241291660969e+00,3.939702202801945163e-01,1.494659016572462562e+01,4.893736044720135681e+00
1.207781890135449787e+00,3.946052685078406674e-01,1.500256990417303271e+01,4.901624352622081737e+00
1.212288538979238828e+00,3.952373408306454894e-01,1.505854964262143980e+01,4.909475695058015177e+00
1.216795187823027868e+00,3.958664515812401197e-01,1.511452938106984689e+01,4.917290250061985724e+00
1.221301836666816909e+00,3.964926151275126043e-01,1.517050911951825398e+01,4.925068196105988783e+00
1.225808485510605950e+00,3.971158457733388603e-01,1.522648885796666107e+01,4.932809710866888686e+00
1.230315134354394990e+00,3.977361576593154147e-01,1.528246859641506816e+01,4.940514969993359706e+00
1.234821783198183809e+00,3.983535646634896454e-01,1.533844833486347348e+01,4.948184145872798645e+00
1.239328432041972849e+00,3.989680803020921318e-01,1.539442807331188057e+01,4.955817406398263181e+00
1.243835080885761890e+00,3.995797176306558063e-01,1.545040781176028766e+01,4.963414913740212597e+00
1.248341729729550931e+00,4.001884891688327617e-01,1.550638755020869475e+01,4.970976823412617485e+00
1.252848378573339971e+00,4.007944069221728300e-01,1.556236728865710184e+01,4.978503284543480234e+00
1.257355027417128790e+00,4.013974824641969308e-01,1.561834702710550893e+01,4.985994440894316426e+00
1.261861676260917831e+00,4.019977270230414845e-01,1.567432676555391602e+01,4.993450431936420131e+00
1.266368325104706871e+00,4.025951515681019388e-01,1.573030650400232133e+01,5.000871393927109665e+00
1.270874973948495690e+00,4.031897668966771264e-01,1.578628624245072842e+01,5.008257460985990228e+00
1.275381622792284730e+00,4.037815837206139014e-01,1.584226598089913551e+01,5.015608766171218313e+00
1.279888271636073771e+00,4.043706127529512750e-01,1.589824571934754260e+01,5.022925442555758124e+00
1.284394920479862812e+00,4.049568647945647193e-01,1.595422545779594969e+01,5.030207624303642433e+00
1.288901569323651852e+00,4.055403508201449458e-01,1.601020519624435678e+01,5.037455447737966274e+00
1.293408218167440893e+00,4.061210820405630750e-01,1.606618493469276387e+01,5.044669052115559715e+00
1.297914867011229934e+00,4.066990698929395243e-01,1.612216467314117097e+01,5.051848579503627867e+00
1.302421515855018974e+00,4.072743259964773377e-01,1.617814441158957806e+01,5.058994174231132845e+00
1.306928164698807793e+00,4.078468621065440836e-01,1.623412415003798515e+01,5.066105982318416245e+00
1.311434813542596833e+00,4.084166900687554724e-01,1.629010388848639224e+01,5.073184150906844714e+00
1.315941462386385652e+00,4.089838217730559777e-01,1.634608362693479577e+01,5.080228827688417326e+00
1.320448111230174693e+00,4.095482691078021209e-01,1.640206336538320286e+01,5.087240160335409378e+00
1.324954760073963733e+00,4.101100439138447018e-01,1.645804310383160995e+01,5.094218295930001084e+00
1.329461408917752552e+00,4.106691579386105850e-01,1.651402284228001704e+01,5.101163380393896496e+00
1.333968057761541592e+00,4.112256227906815886e-01,1.657000258072842414e+01,5.108075557924124155e+00
1.338474706605330633e+00,4.117794499071490977e-01,1.662598231917683123e+01,5.114954970587530347e+00
1.342981355449119674e+00,4.123306505532290944e-01,1.668196205762523832e+01,5.121801758315994491e+00
1.347488004292908714e+00,4.128792358345131364e-01,1.673794179607364541e+01,5.128616059058606957e+00
1.351994653136697755e+00,4.134252167097015040e-01,1.679392153452205250e+01,5.135398008939836778e+00
1.356501301980486796e+00,4.139686040033374037e-01,1.684990127297045959e+01,5.142147742417706446e+00
1.361007950824275836e+00,4.145094084185396155e-01,1.690588101141886668e+01,5.148865392441956068e+00
1.365514599668064655e+00,4.150476405497360854e-01,1.696186074986727377e+01,5.155551090612211951e+00
1.370021248511853695e+00,4.155833108953976285e-01,1.701784048831568086e+01,5.162204967336161410e+00
1.374527897355642736e+00,4.161164298707705211e-01,1.707382022676408795e+01,5.168827151987709811e+00
1.379034546199431555e+00,4.166470078204639327e-01,1.712979996521249149e+01,5.175417773063337279e+00
1.383541195043220595e+00,4.171750550279089143e-01,1.718577970366089858e+01,5.181976958299595815e+00
1.388047843887009636e+00,4.177005817178540137e-01,1.724175944210930567e+01,5.188504834704105839e+00
1.392554492730798454e+00,4.182235980564542044e-01,1.729773918055771276e+01,5.195001528556663750e+00
1.397061141574587495e+00,4.187441141512856513e-01,1.735371891900611985e+01,5.201467165409423998e+00
1.401567790418376536e+00,4.192621400513615870e-01,1.740969865745452694e+01,5.207901870087095375e+00
1.406074439262165576e+00,4.197776857471453016e-01,1.746567839590293403e+01,5.214305766687104438e+00
1.410581088105954617e+00,4.202907611705672397e-01,1.752165813435134112e+01,5.220678978579806007e+00
1.415087736949743658e+00,4.208013761950377685e-01,1.757763787279974821e+01,5.227021628408643039e+00
1.419594385793532698e+00,4.213095406354641637e-01,1.763361761124815530e+01,5.233333838090357126e+00
1.424101034637321739e+00,4.218152642483241066e-01,1.768959734969656239e+01,5.239615728815901541e+00
1.428607683481110557e+00,4.223185567328844869e-01,1.774557708814496948e+01,5.245867421065580238e+00
1.433114332324899598e+00,4.228194277347637198e-01,1.780155682659337657e+01,5.252089034653297794e+00
1.437620981168688639e+00,4.233178868502376901e-01,1.785753656504178366e+01,5.258280688780047285e+00
1.442127630012477679e+00,4.238139436305684016e-01,1.791351630349019075e+01,5.264442502087677056e+00
1.446634278856266498e+00,4.243076075863295160e-01,1.796949604193859429e+01,5.270574592712621076e+00
1.451140927700055316e+00,4.247988881917350579e-01,1.802547578038700138e+01,5.276677078339669258e+00
1.455647576543844357e+00,4.252877948889645654e-01,1.808145551883540847e+01,5.282750076255693372e+00
