x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.3; r_t=0.200512 m
# throat x=0.000000 m r=0.200512 m; exit x=5.028950 m r=0.798450 m
3.084087044012034373e-01,2.913341947437422252e-01,1.538105970720971660e+00,1.452951418088404889e+00
3.147027595930647625e-01,2.937271971053643238e-01,1.569495888490787472e+00,1.464885877679960924e+00
3.209968147849260878e-01,2.961150375905728938e-01,1.600885806260603283e+00,1.476794593792755128e+00
3.272908699767873575e-01,2.984974722390518198e-01,1.632275724030418873e+00,1.488676349739924909e+00
3.335849251686486272e-01,3.008742423084264650e-01,1.663665641800234685e+00,1.500529855113043043e+00
3.398789803605099524e-01,3.032450839031482492e-01,1.695055559570050496e+00,1.512353793803604018e+00
3.461730355523712777e-01,3.056097406559400431e-01,1.726445477339866308e+00,1.524146887248344573e+00
3.524670907442325474e-01,3.079679764415618193e-01,1.757835395109681897e+00,1.535907957835749515e+00
3.587611459360938171e-01,3.103195797991935012e-01,1.789225312879497709e+00,1.547635950961506079e+00
3.650552011279551423e-01,3.126643561606831101e-01,1.820615230649313521e+00,1.559329896268967008e+00
3.713492563198164120e-01,3.150021179446893527e-01,1.852005148419129110e+00,1.570988858246336051e+00
3.776433115116777373e-01,3.173326835425097636e-01,1.883395066188944922e+00,1.582611931168756758e+00
3.839373667035390070e-01,3.196558926846611026e-01,1.914784983958760733e+00,1.594198315735023908e+00
3.902314218954003322e-01,3.219716262080890568e-01,1.946174901728576545e+00,1.605747417651258058e+00
3.965254770872616019e-01,3.242798172814131408e-01,1.977564819498392135e+00,1.617258903613814303e+00
4.028195322791229271e-01,3.265804343388942765e-01,2.008954737268207946e+00,1.628732616197007044e+00
4.091135874709841413e-01,3.288734497283922753e-01,2.040344655038023536e+00,1.640168417493178987e+00
4.154076426628455221e-01,3.311588095496868500e-01,2.071734572807839569e+00,1.651566038689389559e+00
4.217016978547067918e-01,3.334364227921236545e-01,2.103124490577655159e+00,1.662925025894328890e+00
4.279957530465680615e-01,3.357061751199104105e-01,2.134514408347470749e+00,1.674244808888796898e+00
4.342898082384293867e-01,3.379679472220074588e-01,2.165904326117286782e+00,1.685524792640876734e+00
4.405838634302906565e-01,3.402216298967689623e-01,2.197294243887102372e+00,1.696764432536551404e+00
4.468779186221520372e-01,3.424671283538512356e-01,2.228684161656918405e+00,1.707963255834320293e+00
4.531719738140132514e-01,3.447043610931812552e-01,2.260074079426733995e+00,1.719120856074355830e+00
4.594660290058745211e-01,3.469332584806288922e-01,2.291463997196549585e+00,1.730236885975048322e+00
4.657600841977359019e-01,3.491537613236705417e-01,2.322853914966365618e+00,1.741311050329509280e+00
4.720541393895971716e-01,3.513658194470544727e-01,2.354243832736181208e+00,1.752343098902082952e+00
4.783481945814584413e-01,3.535693902684659551e-01,2.385633750505996797e+00,1.763332819324858303e+00
4.846422497733197665e-01,3.557644373741921662e-01,2.417023668275812831e+00,1.774280029994175889e+00
4.909363049651810362e-01,3.579509290947867073e-01,2.448413586045628421e+00,1.785184572967137617e+00
4.972303601570423059e-01,3.601288370895424085e-01,2.479803503815444010e+00,1.796046306902042922e+00
5.035244153489036867e-01,3.622981352339232353e-01,2.511193421585260044e+00,1.806865101509751215e+00
5.098184705407649009e-01,3.644587994175503276e-01,2.542583339355075633e+00,1.817640836546193350e+00
5.161125257326262261e-01,3.666108077657879716e-01,2.573973257124891223e+00,1.828373402917471191e+00
5.224065809244875513e-01,3.687541408824205336e-01,2.605363174894707257e+00,1.839062703890143924e+00
5.287006361163487655e-01,3.708887820923290057e-01,2.636753092664522846e+00,1.849708656301513265e+00
5.349946913082100908e-01,3.730147176841684953e-01,2.668143010434338880e+00,1.860311191769911554e+00
5.412887465000714160e-01,3.751319371530444924e-01,2.699532928204154469e+00,1.870870257904985623e+00
5.475828016919326302e-01,3.772404334431904704e-01,2.730922845973970059e+00,1.881385819517986224e+00
5.538768568837940665e-01,3.793402031906445981e-01,2.762312763743786093e+00,1.891857859832053013e+00
5.601709120756552807e-01,3.814312469639346004e-01,2.793702681513601682e+00,1.902286381682565697e+00
5.664649672675166059e-01,3.835135693951636782e-01,2.825092599283417272e+00,1.912671408170900866e+00
5.727590224593779311e-01,3.855871788855296245e-01,2.856482517053233305e+00,1.923012981195787008e+00
5.790530776512391453e-01,3.876520870586049883e-01,2.887872434823048895e+00,1.933311158726684686e+00
5.853471328431004705e-01,3.897083081957475326e-01,2.919262352592864485e+00,1.943566011988048237e+00
5.916411880349617958e-01,3.917558586715076396e-01,2.950652270362680518e+00,1.953777622643570799e+00
5.979352432268230100e-01,3.937947563890349389e-01,2.982042188132496108e+00,1.963946079980424919e+00
6.042292984186843352e-01,3.958250202154867115e-01,3.013432105902311697e+00,1.974071478093514243e+00
6.105233536105456604e-01,3.978466694174341844e-01,3.044822023672127731e+00,1.984153913069712560e+00
6.168174088024068746e-01,3.998597230962697702e-01,3.076211941441943321e+00,1.994193480172108401e+00
6.231114639942683109e-01,4.018641996237467540e-01,3.107601859211759354e+00,2.004190271024909986e+00
6.294055191861295251e-01,4.038601161281482055e-01,3.138991776981574944e+00,2.014144371050850868e+00
6.356995743779908503e-01,4.058474883974789726e-01,3.170381694751390533e+00,2.024055858988384582e+00
6.419936295698521755e-01,4.078263312525678974e-01,3.201771612521206567e+00,2.033924808752433311e+00
6.482876847617133897e-01,4.097966589966707818e-01,3.233161530291022157e+00,2.043751291676661808e+00
6.545817399535747150e-01,4.117584858655628510e-01,3.264551448060837746e+00,2.053535378758193364e+00
6.608757951454360402e-01,4.137118264776301624e-01,3.295941365830653780e+00,2.063277142902320893e+00
6.671698503372972544e-01,4.156566962839611246e-01,3.327331283600469369e+00,2.072976661167217571e+00
6.734639055291585796e-01,4.175931120184392387e-01,3.358721201370284959e+00,2.082634017008654137e+00
6.797579607210199049e-01,4.195210921478335631e-01,3.390111119140100993e+00,2.092249302524704646e+00
6.860520159128812301e-01,4.214406573218911212e-01,3.421501036909916582e+00,2.101822620700462441e+00
6.923460711047425553e-01,4.233518308202777747e-01,3.452890954679732616e+00,2.111354087637038024e+00
6.986401262966037695e-01,4.252546388572556735e-01,3.484280872449548205e+00,2.120843834071056477e+00
7.049341814884650947e-01,4.271491103883575113e-01,3.515670790219363795e+00,2.130292004410496709e+00
7.112282366803264200e-01,4.290352766490638237e-01,3.547060707989179829e+00,2.139698754433968286e+00
7.175222918721876342e-01,4.309131706769346870e-01,3.578450625758995418e+00,2.149064248907470276e+00
7.238163470640489594e-01,4.327828268337421402e-01,3.609840543528811008e+00,2.158388659201155857e+00
7.301104022559102846e-01,4.346442803276014399e-01,3.641230461298627041e+00,2.167672160906087608e+00
7.364044574477714988e-01,4.364975667351029820e-01,3.672620379068442631e+00,2.176914931451000346e+00
7.426985126396328241e-01,4.383427215234432239e-01,3.704010296838258220e+00,2.186117147719055520e+00
7.489925678314941493e-01,4.401797795725577722e-01,3.735400214608074254e+00,2.195278983664607608e+00
7.552866230233554745e-01,4.420087746972515830e-01,3.766790132377889844e+00,2.204400607929957179e+00
7.615806782152166887e-01,4.438297391751718224e-01,3.798180050147705433e+00,2.213482181491241541e+00
7.678747334070780139e-01,4.456427034413475985e-01,3.829569967917521467e+00,2.222523856135032450e+00
7.741687885989393392e-01,4.474476962304161920e-01,3.860959885687337056e+00,2.231525775167651826e+00
7.804628437908006644e-01,4.492447449055226305e-01,3.892349803457153090e+00,2.240488075055471207e+00
7.867568989826618786e-01,4.510338757950768107e-01,3.923739721226968680e+00,2.249410887104396739e+00
7.930509541745232038e-01,4.528151145295095659e-01,3.955129638996784269e+00,2.258294339139351070e+00
7.993450093663845291e-01,4.545884863780290108e-01,3.986519556766600303e+00,2.267138557183754788e+00
8.056390645582458543e-01,4.563540165853762764e-01,4.017909474536415892e+00,2.275943667139005644e+00
8.119331197501070685e-01,4.581117307085829649e-01,4.049299392306231482e+00,2.284709796463967102e+00
8.182271749419682827e-01,4.598616549537262732e-01,4.080689310076047072e+00,2.293437075854444007e+00
8.245212301338298300e-01,4.616038165126858384e-01,4.112079227845863549e+00,2.302125640922667138e+00
8.308152853256910442e-01,4.633382438980397366e-01,4.143469145615679139e+00,2.310775633867498069e+00
8.371093405175522584e-01,4.650649671923839379e-01,4.174859063385494728e+00,2.319387204717842099e+00
8.434033957094135836e-01,4.667840179949915846e-01,4.206248981155310318e+00,2.327960511066627269e+00
8.496974509012747978e-01,4.684954292040223178e-01,4.237638898925125908e+00,2.336495716984630988e+00
8.559915060931361230e-01,4.701992347884407231e-01,4.269028816694941497e+00,2.344992991882983269e+00
8.622855612849975593e-01,4.718954695599295035e-01,4.300418734464757975e+00,2.353452509375645985e+00
8.685796164768587735e-01,4.735841689448062608e-01,4.331808652234573564e+00,2.361874446141908113e+00
8.748736716687200987e-01,4.752653687559383888e-01,4.363198570004389154e+00,2.370258980788872538e+00
8.811677268605813129e-01,4.769391049646589664e-01,4.394588487774204744e+00,2.378606292713947301e+00
8.874617820524426381e-01,4.786054134726822062e-01,4.425978405544020333e+00,2.386916560967334622e+00
8.937558372443040744e-01,4.802643298840183483e-01,4.457368323313836811e+00,2.395189963114518594e+00
9.000498924361652886e-01,4.819158892769230262e-01,4.488758241083652401e+00,2.403426674098922078e+00
9.063439476280265028e-01,4.835601259907824079e-01,4.520148158853467990e+00,2.411626865179053780e+00
9.126380028198878280e-01,4.851970735418521530e-01,4.551538076623283580e+00,2.419790703508279517e+00
9.189320580117490422e-01,4.868267646895573231e-01,4.582927994393099169e+00,2.427918352465475049e+00
9.252261132036103675e-01,4.884492315283855413e-01,4.614317912162914759e+00,2.436009972113317712e+00
9.315201683954718037e-01,4.900645055799606187e-01,4.645707829932731237e+00,2.444065719657479985e+00
9.378142235873330179e-01,4.916726178851183460e-01,4.677097747702546826e+00,2.452085749905832834e+00
9.441082787791943431e-01,4.932735990959801198e-01,4.708487665472362416e+00,2.460070215727637954e+00
9.504023339710555573e-01,4.948674795680297334e-01,4.739877583242178005e+00,2.468019268512755993e+00
9.566963891629168826e-01,4.964542894521860039e-01,4.771267501011993595e+00,2.475933058630835237e+00
9.629904443547780968e-01,4.980340587868795632e-01,4.802657418781809184e+00,2.483811735890518069e+00
9.692844995466395330e-01,4.996068175901259290e-01,4.834047336551625662e+00,2.491655449998633198e+00
9.755785547385008583e-01,5.011725959513858575e-01,4.865437254321441252e+00,2.499464351018322539e+00
9.818726099303620725e-01,5.027314241083730151e-01,4.896827172091256841e+00,2.507238589752099678e+00
9.881666651222232867e-01,5.042833324582094434e-01,4.928217089861072431e+00,2.514978317797485818e+00
9.944607203140846119e-01,5.058283515253167995e-01,4.959607007630888020e+00,2.522683687386873430e+00
1.000754775505946048e+00,5.073665119257559919e-01,4.990996925400704498e+00,2.530354851209683176e+00
1.007048830697807373e+00,5.088978443315650413e-01,5.022386843170520088e+00,2.537991962234504850e+00
1.013342885889668477e+00,5.104223794350980503e-01,5.053776760940335677e+00,2.545595173531250310e+00
1.019636941081529802e+00,5.119401479133631749e-01,5.085166678710151267e+00,2.553164638093297079e+00
1.025930996273391127e+00,5.134511803923592632e-01,5.116556596479966856e+00,2.560700508659627950e+00
1.032225051465252452e+00,5.149555074114170461e-01,5.147946514249782446e+00,2.568202937536990582e+00
1.038519106657113777e+00,5.164531593875345550e-01,5.179336432019598924e+00,2.575672076422032220e+00
1.044813161848975103e+00,5.179441665797162031e-01,5.210726349789414513e+00,2.583108076223449068e+00
1.051107217040836428e+00,5.194285590534224450e-01,5.242116267559230103e+00,2.590511086884687231e+00
1.057401272232697531e+00,5.209063666513393809e-01,5.273506185329045692e+00,2.597881257238167318e+00
1.063695327424558856e+00,5.223776189892407329e-01,5.304896103098861282e+00,2.605218734984643181e+00
1.069989382616420182e+00,5.238423454670155799e-01,5.336286020868677760e+00,2.612523666748202356e+00
1.076283437808281507e+00,5.253005752808004303e-01,5.367675938638493349e+00,2.619796198136771892e+00
1.082577493000142832e+00,5.267523374351137377e-01,5.399065856408308939e+00,2.627036473802633942e+00
1.088871548192004157e+00,5.281976607549884184e-01,5.430455774178124528e+00,2.634244637502934694e+00
1.095165603383865260e+00,5.296365738981057003e-01,5.461845691947940118e+00,2.641420832160198628e+00
1.101459658575726586e+00,5.310691053669283068e-01,5.493235609717755707e+00,2.648565199922839231e+00
1.107753713767588133e+00,5.324952835208320856e-01,5.524625527487572185e+00,2.655677882225663033e+00
1.114047768959449236e+00,5.339151365882426337e-01,5.556015445257387775e+00,2.662759019850396314e+00
1.120341824151310561e+00,5.353286926787649280e-01,5.587405363027203364e+00,2.669808752986180256e+00
1.126635879343171887e+00,5.367359797953106249e-01,5.618795280797018954e+00,2.676827221290050574e+00
1.132929934535033212e+00,5.381370258448862076e-01,5.650185198566834543e+00,2.683814563940742914e+00
1.139223989726894537e+00,5.395318586411841366e-01,5.681575116336651021e+00,2.690770919651612747e+00
1.145518044918755862e+00,5.409205058998919347e-01,5.712965034106466611e+00,2.697696426647242518e+00
1.151812100110616965e+00,5.423029952331220871e-01,5.744354951876282200e+00,2.704591222635663428e+00
1.158106155302478291e+00,5.436793541438363908e-01,5.775744869646097790e+00,2.711455444780543900e+00
1.164400210494339616e+00,5.450496100202723015e-01,5.807134787415913380e+00,2.718289229673397589e+00
1.170694265686200941e+00,5.464137901303669498e-01,5.838524705185728969e+00,2.725092713305772296e+00
1.176988320878062266e+00,5.477719216161845983e-01,5.869914622955545447e+00,2.731866031041457088e+00
1.183282376069923592e+00,5.491240314883414353e-01,5.901304540725361036e+00,2.738609317588680092e+00
1.189576431261784917e+00,5.504701466204295901e-01,5.932694458495176626e+00,2.745322706972299187e+00
1.195870486453646020e+00,5.518102937434452571e-01,5.964084376264992216e+00,2.752006332506010899e+00
1.202164541645507345e+00,5.531444994402123783e-01,5.995474294034807805e+00,2.758660326764544646e+00
1.208458596837368670e+00,5.544727901399277847e-01,6.026864211804623395e+00,2.765284821556454720e+00
1.214752652029229996e+00,5.557951921149069108e-01,6.058254129574439872e+00,2.771879947907890607e+00
1.221046707221091321e+00,5.571117314818071486e-01,6.089644047344255462e+00,2.778445836068700103e+00
1.227340762412952646e+00,5.584224342042609646e-01,6.121033965114071052e+00,2.784982615525559702e+00
1.233634817604813749e+00,5.597273260955428764e-01,6.152423882883886641e+00,2.791490415015275506e+00
1.239928872796675074e+00,5.610264328212394291e-01,6.183813800653702231e+00,2.797969362538099691e+00
1.246222927988536622e+00,5.623197799019172827e-01,6.215203718423518708e+00,2.804419585371036749e+00
1.252516983180397725e+00,5.636073927157916330e-01,6.246593636193334298e+00,2.810841210081150621e+00
1.258811038372259050e+00,5.648892965013961875e-01,6.277983553963149888e+00,2.817234362538881598e+00
1.265105093564120375e+00,5.661655163602505869e-01,6.309373471732965477e+00,2.823599167931348575e+00
1.271399148755981701e+00,5.674360772595292701e-01,6.340763389502781067e+00,2.829935750775660619e+00
1.277693203947842804e+00,5.687010040347304507e-01,6.372153307272596656e+00,2.836244234932225883e+00
1.283987259139704351e+00,5.699603213923445377e-01,6.403543225042413134e+00,2.842524743618060512e+00
1.290281314331565676e+00,5.712140539123520266e-01,6.434933142812228724e+00,2.848777399419246681e+00
1.296575369523426779e+00,5.724622260493454906e-01,6.466323060582044313e+00,2.855002324296528560e+00
1.302869424715288105e+00,5.737048621321236830e-01,6.497712978351859903e+00,2.861199639583285492e+00
1.309163479907149430e+00,5.749419863630420569e-01,6.529102896121675492e+00,2.867369465982295917e+00
1.315457535099010755e+00,5.761736228173578445e-01,6.560492813891491970e+00,2.873511923562469317e+00
1.321751590290872080e+00,5.773997954425792445e-01,6.591882731661307560e+00,2.879627131755602143e+00
1.328045645482733406e+00,5.786205280578140542e-01,6.623272649431123149e+00,2.885715209353126198e+00
1.334339700674594509e+00,5.798358443531154149e-01,6.654662567200938739e+00,2.891776274502849908e+00
1.340633755866455834e+00,5.810457678888306665e-01,6.686052484970754328e+00,2.897810444705706701e+00
1.346927811058317159e+00,5.822503220949490910e-01,6.717442402740569918e+00,2.903817836812505604e+00
1.353221866250178484e+00,5.834495302704487685e-01,6.748832320510386396e+00,2.909798567020670745e+00
1.359515921442039810e+00,5.846434155826453205e-01,6.780222238280201985e+00,2.915752750870996834e+00
1.365809976633901135e+00,5.858320010665403199e-01,6.811612156050017575e+00,2.921680503244396210e+00
1.372104031825762460e+00,5.870153096244108415e-01,6.843002073819833164e+00,2.927581938359852920e+00
1.378398087017623563e+00,5.881933640268780517e-01,6.874391991589648754e+00,2.933457169779754015e+00
1.384692142209485111e+00,5.893661869152964083e-01,6.905781909359465232e+00,2.939306310421802237e+00
1.390986197401346436e+00,5.905338008043027331e-01,6.937171827129280821e+00,2.945129472571729856e+00
1.397280252593207539e+00,5.916962280843663935e-01,6.968561744899096411e+00,2.950926767896018266e+00
1.403574307785068864e+00,5.928534910243397071e-01,6.999951662668912000e+00,2.956698307454614927e+00
1.409868362976930189e+00,5.940056117740080133e-01,7.031341580438727590e+00,2.962444201713653413e+00
1.416162418168791293e+00,5.951526123666387447e-01,7.062731498208543179e+00,2.968164560558165022e+00
1.422456473360652840e+00,5.962945147215331643e-01,7.094121415978359657e+00,2.973859493304805479e+00
1.428750528552514165e+00,5.974313406465746601e-01,7.125511333748175247e+00,2.979529108714563890e+00
1.435044583744375268e+00,5.985631118407799267e-01,7.156901251517990836e+00,2.985173515005485889e+00
1.441338638936236594e+00,5.996898498968492586e-01,7.188291169287806426e+00,2.990792819865391028e+00
1.447632694128097919e+00,6.008115763037108481e-01,7.219681087057622015e+00,2.996387130464564841e+00
1.453926749319959244e+00,6.019283124479261060e-01,7.251071004827438493e+00,3.001956553462765687e+00
1.460220804511820569e+00,6.030400796069459446e-01,7.282460922597254083e+00,3.007501194975592540e+00
1.466514859703681894e+00,6.041468989341791662e-01,7.313850840367069672e+00,3.013021160500016116e+00
1.472808914895542998e+00,6.052487914428994475e-01,7.345240758136885262e+00,3.018516554834121735e+00
1.479102970087404323e+00,6.063457779901444411e-01,7.376630675906700851e+00,3.023987481996810445e+00
1.485397025279265648e+00,6.074378792606200950e-01,7.408020593676516441e+00,3.029434045147522792e+00
1.491691080471126973e+00,6.085251157506009756e-01,7.439410511446332919e+00,3.034856346505949709e+00
1.497985135662988299e+00,6.096075077518309238e-01,7.470800429216148508e+00,3.040254487271738970e+00
1.504279190854849624e+00,6.106850753354258199e-01,7.502190346985964098e+00,3.045628567544215848e+00
1.510573246046710949e+00,6.117578383357745730e-01,7.533580264755779687e+00,3.050978686242093119e+00
1.516867301238572052e+00,6.128258163344407761e-01,7.564970182525595277e+00,3.056304941023184618e+00
1.523161356430433377e+00,6.138890286440635835e-01,7.596360100295410867e+00,3.061607428204115244e+00
1.529455411622294925e+00,6.149474942922610321e-01,7.627750018065227344e+00,3.066886242680044283e+00
1.535749466814156028e+00,6.160012320074540471e-01,7.659139935835042934e+00,3.072141477853964187e+00
1.542043522006017353e+00,6.170502602284537730e-01,7.690529853604858523e+00,3.077373225684516544e+00
1.548337577197878678e+00,6.180945971504795411e-01,7.721919771374674113e+00,3.082581576915493837e+00
1.554631632389739782e+00,6.191342607796243014e-01,7.753309689144489703e+00,3.087766621347471929e+00
1.560925687581601329e+00,6.201692689874458431e-01,7.784699606914306180e+00,3.092928448110067396e+00
1.567219742773462654e+00,6.211996395655567937e-01,7.816089524684121770e+00,3.098067145934192634e+00
1.573513797965323757e+00,6.222253902802153958e-01,7.847479442453937359e+00,3.103182803424310965e+00
1.579807853157185082e+00,6.232465389269145062e-01,7.878869360223752949e+00,3.108275509330685971e+00
1.586101908349046408e+00,6.242631033849738165e-01,7.910259277993568539e+00,3.113345352821645484e+00
1.592395963540907733e+00,6.252751016721284083e-01,7.941649195763384128e+00,3.118392423755827370e+00
1.598690018732769058e+00,6.262825519991215284e-01,7.973039113533200606e+00,3.123416812954444399e+00
1.604984073924630161e+00,6.272854728242919231e-01,8.004429031303015307e+00,3.128418612473527372e+00
1.611278129116491709e+00,6.282838829081661691e-01,8.035818949072831785e+00,3.133397915876187767e+00
1.617572184308353034e+00,6.292778013673261395e-01,8.067208866842648263e+00,3.138354818501267740e+00
1.623866239500214137e+00,6.302672477020778707e-01,8.098598784612462964e+00,3.143289417601330182e+00
1.630160294692075684e+00,6.312522417429238253e-01,8.129988702382279442e+00,3.148201812075705153e+00
1.636454349883936565e+00,6.322328035581322725e-01,8.161378620152094143e+00,3.153092102009517284e+00
1.642748405075798113e+00,6.332089533592800690e-01,8.192768537921910621e+00,3.157960388202601720e+00
1.649042460267659660e+00,6.341807114067943285e-01,8.224158455691727099e+00,3.162806771698423614e+00
1.655336515459520541e+00,6.351480979154950912e-01,8.255548373461541800e+00,3.167631353312994502e+00
1.661630570651382088e+00,6.361111329601397690e-01,8.286938291231358278e+00,3.172434233163799799e+00
1.667924625843243192e+00,6.370698363809630393e-01,8.318328209001172979e+00,3.177215510198706738e+00
1.674218681035104517e+00,6.380242276892214015e-01,8.349718126770989457e+00,3.181975281724891413e+00
1.680512736226965620e+00,6.389743259727350688e-01,8.381108044540804158e+00,3.186713642937754720e+00
1.686806791418827167e+00,6.399201498014306377e-01,8.412497962310620636e+00,3.191430686449841403e+00
1.693100846610688492e+00,6.408617171328838680e-01,8.443887880080437114e+00,3.196126501819760879e+00
1.699394901802549596e+00,6.417990452178826688e-01,8.475277797850251815e+00,3.200801175081205319e+00
1.705688956994411143e+00,6.427321505155363379e-01,8.506667715620068293e+00,3.205454788319583415e+00
1.711983012186272246e+00,6.436610486915572693e-01,8.538057633389882994e+00,3.210087419663448127e+00
1.718277067378133571e+00,6.445857547144738797e-01,8.569447551159699472e+00,3.214699143764332856e+00
1.724571122569995119e+00,6.455062829686460946e-01,8.600837468929515950e+00,3.219290032360387688e+00
1.730865177761856222e+00,6.464226473674024032e-01,8.632227386699330651e+00,3.223860154840620051e+00
1.737159232953717547e+00,6.473348614661769140e-01,8.663617304469147129e+00,3.228409578809133151e+00
1.743453288145578650e+00,6.482429385756453000e-01,8.695007222238961830e+00,3.232938370649363957e+00
1.749747343337440197e+00,6.491468918748619643e-01,8.726397140008778308e+00,3.237446596088323858e+00
1.756041398529301523e+00,6.500467345243982065e-01,8.757787057778594786e+00,3.241934320760843313e+00
1.762335453721162626e+00,6.509424797794771678e-01,8.789176975548409487e+00,3.246401610773804958e+00
1.768629508913024173e+00,6.518341411031125521e-01,8.820566893318225965e+00,3.250848533270390472e+00
1.774923564104885276e+00,6.527217322792441268e-01,8.851956811088040666e+00,3.255275156994315022e+00
1.781217619296746602e+00,6.536052675258757771e-01,8.883346728857857144e+00,3.259681552854072351e+00
1.787511674488608149e+00,6.544847616075262220e-01,8.914736646627673622e+00,3.264067794483752838e+00
1.793805729680469252e+00,6.553602299163372447e-01,8.946126564397488323e+00,3.268433958647548820e+00
1.800099784872330577e+00,6.562316884427370489e-01,8.977516482167304801e+00,3.272780125093446291e+00
1.806393840064191680e+00,6.570991536862892390e-01,9.008906399937119502e+00,3.277106376108608110e+00
1.812687895256053006e+00,6.579626425628225528e-01,9.040296317706935980e+00,3.281412796056208947e+00
1.818981950447914109e+00,6.588221723115539330e-01,9.071686235476750682e+00,3.285699470912234244e+00
1.825276005639775656e+00,6.596777604022175945e-01,9.103076153246567159e+00,3.289966487802314266e+00
1.831570060831636981e+00,6.605294244421889838e-01,9.134466071016383637e+00,3.294213934538526178e+00
1.837864116023498084e+00,6.613771820836117366e-01,9.165855988786198338e+00,3.298441899156218771e+00
1.844158171215359632e+00,6.622210509305245241e-01,9.197245906556014816e+00,3.302650469450828297e+00
1.850452226407220735e+00,6.630610484459855680e-01,9.228635824325829518e+00,3.306839732514690322e+00
1.856746281599082060e+00,6.638971918592012633e-01,9.260025742095645995e+00,3.311009774273865336e+00
1.863040336790943607e+00,6.647294980726498048e-01,9.291415659865462473e+00,3.315160679024945267e+00
1.869334391982804711e+00,6.655579835692093660e-01,9.322805577635277174e+00,3.319292528971879097e+00
1.875628447174666036e+00,6.663826643221910651e-01,9.354195495405093652e+00,3.323405403777285549e+00
1.881922502366527139e+00,6.672035557495236135e-01,9.385585413174908354e+00,3.327499380333962975e+00
1.888216557558388686e+00,6.680206727463834371e-01,9.416975330944724831e+00,3.331574532927622290e+00
1.894510612750250012e+00,6.688340297391850431e-01,9.448365248714541309e+00,3.335630933506149365e+00
1.900804667942111115e+00,6.696436407400024882e-01,9.479755166484356010e+00,3.339668651951017697e+00
1.907098723133972662e+00,6.704495194009926218e-01,9.511145084254172488e+00,3.343687756348710405e+00
1.913392778325833765e+00,6.712516790688175528e-01,9.542535002023987190e+00,3.347688313262136894e+00
1.919686833517695090e+00,6.720501328390682261e-01,9.573924919793803667e+00,3.351670388002056189e+00
1.925980888709556194e+00,6.728448936106851130e-01,9.605314837563618369e+00,3.355634044898485602e+00
1.932274943901417741e+00,6.736359741403816770e-01,9.636704755333434846e+00,3.359579347572123620e+00
1.938568999093279066e+00,6.744233870970675060e-01,9.668094673103251324e+00,3.363506359205771012e+00
1.944863054285140169e+00,6.752071451162701132e-01,9.699484590873066026e+00,3.367415142815742168e+00
1.951157109477001717e+00,6.759872608545581807e-01,9.730874508642882503e+00,3.371305761523291533e+00
1.957451164668862598e+00,6.767637470439423764e-01,9.762264426412697205e+00,3.375178278825917477e+00
1.963745219860724145e+00,6.775366165414067332e-01,9.793654344182513682e+00,3.379032758844392248e+00
1.970039275052585692e+00,6.783058823441585616e-01,9.825044261952330160e+00,3.382869266398811803e+00
1.976333330244446573e+00,6.790715575708208274e-01,9.856434179722144862e+00,3.386687866914802392e+00
1.982627385436308121e+00,6.798336554378708874e-01,9.887824097491961339e+00,3.390488626306011000e+00
1.988921440628169224e+00,6.805921892360529135e-01,9.919214015261776041e+00,3.394271610856472332e+00
1.995215495820030549e+00,6.813471723067948682e-01,9.950603933031592518e+00,3.398036887102990899e+00
2.001509551011892096e+00,6.820986180186258130e-01,9.981993850801408996e+00,3.401784521717532428e+00
2.007803606203752977e+00,6.828465397435893314e-01,1.001338376857122370e+01,3.405514581389589512e+00
2.014097661395614747e+00,6.835909508336606155e-01,1.004477368634104018e+01,3.409227132708569474e+00
2.020391716587475628e+00,6.843318645971618874e-01,1.007616360411085488e+01,3.412922242046171561e+00
2.026685771779336953e+00,6.850692942751781533e-01,1.010755352188067135e+01,3.416599975438767700e+00
2.032979826971198722e+00,6.858032530179732911e-01,1.013894343965048783e+01,3.420260398469784136e+00
2.039273882163059604e+00,6.865337538614056934e-01,1.017033335742030253e+01,3.423903576152079076e+00
2.045567937354920929e+00,6.872608097034527130e-01,1.020172327519011901e+01,3.427529572810867897e+00
2.051861992546782254e+00,6.879844332862725675e-01,1.023311319295993371e+01,3.431138451994257821e+00
2.058156047738643579e+00,6.887046371989189453e-01,1.026450311072975019e+01,3.434730276486788636e+00
2.064450102930504904e+00,6.894214338918454033e-01,1.029589302849956489e+01,3.438305108381769948e+00
2.070744158122366230e+00,6.901348356922031302e-01,1.032728294626938137e+01,3.441863009157572595e+00
2.077038213314227555e+00,6.908448548191380434e-01,1.035867286403919785e+01,3.445404039753920511e+00
2.083332268506088880e+00,6.915515033990885518e-01,1.039006278180901255e+01,3.448928260648183475e+00
2.089626323697950205e+00,6.922547934810822090e-01,1.042145269957882903e+01,3.452435731931665863e+00
2.095920378889811087e+00,6.929547370520358074e-01,1.045284261734864373e+01,3.455926513385910948e+00
2.102214434081672856e+00,6.936513460520491448e-01,1.048423253511846021e+01,3.459400664558974547e+00
2.108508489273534181e+00,6.943446323897058958e-01,1.051562245288827668e+01,3.462858244841734656e+00
2.114802544465395062e+00,6.950346079573683777e-01,1.054701237065809138e+01,3.466299313544168648e+00
