x_m,r_m,x_over_rt,r_over_rt
3.120051203462743672e-01,2.962195762521372400e-01,1.516715782560360770e+00,1.439979273116835046e+00
3.182452227531998301e-01,2.985803859670504434e-01,1.547050098211567803e+00,1.451455614755897461e+00
3.244853251601253485e-01,3.009364002785968051e-01,1.577384413862775059e+00,1.462908645034036947e+00
3.307254275670508115e-01,3.032871898343442174e-01,1.607718729513982314e+00,1.474336276788038580e+00
3.369655299739763299e-01,3.056324419224875633e-01,1.638053045165189570e+00,1.485736989866791591e+00
3.432056323809017928e-01,3.079719881577334117e-01,1.668387360816396825e+00,1.497109965717600799e+00
3.494457347878273112e-01,3.103057435773304285e-01,1.698721676467604080e+00,1.508454791320495314e+00
3.556858371947527742e-01,3.126336129876581826e-01,1.729055992118811114e+00,1.519771003921317698e+00
3.619259396016782371e-01,3.149554274733363801e-01,1.759390307770018369e+00,1.531057782390520483e+00
3.681660420086037555e-01,3.172709598338559478e-01,1.789724623421225624e+00,1.542314022263544082e+00
3.744061444155292739e-01,3.195799706364179649e-01,1.820058939072432880e+00,1.553538559612358982e+00
3.806462468224547369e-01,3.218822480845276446e-01,1.850393254723640135e+00,1.564730364854225675e+00
3.868863492293801998e-01,3.241776217310719521e-01,1.880727570374847168e+00,1.575888609413555574e+00
3.931264516363057182e-01,3.264659618909223626e-01,1.911061886026054424e+00,1.587012662866460033e+00
3.993665540432311811e-01,3.287471771723978753e-01,1.941396201677261679e+00,1.598102080940726921e+00
4.056066564501566996e-01,3.310212044996670433e-01,1.971730517328468935e+00,1.609156557012833666e+00
4.118467588570821625e-01,3.332879911362369718e-01,2.002064832979676190e+00,1.620175834720734231e+00
4.180868612640076809e-01,3.355474756444659090e-01,2.032399148630883445e+00,1.631159615404455199e+00
4.243269636709331438e-01,3.377995743287773855e-01,2.062733464282090701e+00,1.642107492204001540e+00
4.305670660778586623e-01,3.400441845677377728e-01,2.093067779933297956e+00,1.653018966257214117e+00
4.368071684847840697e-01,3.422811961811287329e-01,2.123402095584504767e+00,1.663893501957254273e+00
4.430472708917095881e-01,3.445105027668579067e-01,2.153736411235712023e+00,1.674730582063467255e+00
4.492873732986350510e-01,3.467320083757334803e-01,2.184070726886919278e+00,1.685529740148720590e+00
4.555274757055605694e-01,3.489456278513097809e-01,2.214405042538126533e+00,1.696290562251458578e+00
4.617675781124860324e-01,3.511512858870170506e-01,2.244739358189333789e+00,1.707012682292230465e+00
4.680076805194115508e-01,3.533489160692665498e-01,2.275073673840541044e+00,1.717695777422046044e+00
4.742477829263370692e-01,3.555384599205561602e-01,2.305407989491748300e+00,1.728339563370729692e+00
4.804878853332625321e-01,3.577198659425767646e-01,2.335742305142955555e+00,1.738943789795279526e+00
4.867279877401880506e-01,3.598930886593169065e-01,2.366076620794162810e+00,1.749508235628220776e+00
4.929680901471135135e-01,3.620580876601692255e-01,2.396410936445370066e+00,1.760032704425962713e+00
4.992081925540389209e-01,3.642148266437701398e-01,2.426745252096576877e+00,1.770517019720725393e+00
5.054482949609644393e-01,3.663632725510629906e-01,2.457079567747784132e+00,1.780961020806194117e+00
5.116883973678899578e-01,3.685033951947920272e-01,2.487413883398991388e+00,1.791364560936420602e+00
5.179284997748154762e-01,3.706351672941316511e-01,2.517748199050198643e+00,1.801727507494162328e+00
5.241686021817408836e-01,3.727585645534948755e-01,2.548082514701405898e+00,1.812049742373985195e+00
5.304087045886664020e-01,3.748735657414231648e-01,2.578416830352613154e+00,1.822331162365761426e+00
5.366488069955919205e-01,3.769801527694729981e-01,2.608751146003820409e+00,1.832571679538153031e+00
5.428889094025174389e-01,3.790783107711048205e-01,2.639085461655027665e+00,1.842771221622104827e+00
5.491290118094429573e-01,3.811680281805702175e-01,2.669419777306234920e+00,1.852929732394331008e+00
5.553691142163683647e-01,3.832492968117998111e-01,2.699754092957442175e+00,1.863047172060802836e+00
5.616092166232938832e-01,3.853221119364472758e-01,2.730088408608649431e+00,1.873123517636136492e+00
5.678493190302192906e-01,3.873864723070634120e-01,2.760422724259856242e+00,1.883158763056245855e+00
5.740894214371448090e-01,3.894423799488811455e-01,2.790757039911063497e+00,1.893152918166170595e+00
5.803295238440703274e-01,3.914898398036895100e-01,2.821091355562270753e+00,1.903106006988880106e+00
5.865696262509957348e-01,3.935288593620686615e-01,2.851425671213478008e+00,1.913018065937498013e+00
5.928097286579212533e-01,3.955594482956192870e-01,2.881759986864685263e+00,1.922889142027501164e+00
5.990498310648467717e-01,3.975816180891936780e-01,2.912094302515892519e+00,1.932719291088924152e+00
6.052899334717722901e-01,3.995953816731248054e-01,2.942428618167099774e+00,1.942508575978556307e+00
6.115300358786978085e-01,4.016007530554568938e-01,2.972762933818307030e+00,1.952257064792144670e+00
6.177701382856232160e-01,4.035977469541761065e-01,3.003097249469514285e+00,1.961964829076598305e+00
6.240102406925487344e-01,4.055863784300206554e-01,3.033431565120721540e+00,1.971631942045007913e+00
6.302503430994742528e-01,4.075666625683239119e-01,3.063765880771928796e+00,1.981258477030026999e+00
6.364904455063996602e-01,4.095386143945225488e-01,3.094100196423135607e+00,1.990844507073139313e+00
6.427305479133251787e-01,4.115022489563120445e-01,3.124434512074342862e+00,2.000390105324032497e+00
6.489706503202506971e-01,4.134575814210200151e-01,3.154768827725550118e+00,2.009895345513949216e+00
6.552107527271761045e-01,4.154046271729925355e-01,3.185103143376757373e+00,2.019360302429099807e+00
6.614508551341016229e-01,4.173434019109805160e-01,3.215437459027964628e+00,2.028785052384075360e+00
6.676909575410271414e-01,4.192739217455264678e-01,3.245771774679171884e+00,2.038169673695263917e+00
6.739310599479526598e-01,4.211962032963485481e-01,3.276106090330379139e+00,2.047514247154253120e+00
6.801711623548781782e-01,4.231102637897297680e-01,3.306440405981586395e+00,2.056818856501255510e+00
6.864112647618035856e-01,4.250161211558930452e-01,3.336774721632793650e+00,2.066083588898469436e+00
6.926513671687291041e-01,4.269137941220597643e-01,3.367109037284000905e+00,2.075308535382452746e+00
6.988914695756546225e-01,4.288033022673840566e-01,3.397443352935208161e+00,2.084493791131169615e+00
7.051315719825800299e-01,4.306846660325582277e-01,3.427777668586414972e+00,2.093639455510683423e+00
7.113716743895055483e-01,4.325579067215439277e-01,3.458111984237622227e+00,2.102745632083573124e+00
7.176117767964310667e-01,4.344230465032490884e-01,3.488446299888829483e+00,2.111812428617084514e+00
7.238518792033564742e-01,4.362801084132024165e-01,3.518780615540036738e+00,2.120839957091270822e+00
7.300919816102819926e-01,4.381291163552286649e-01,3.549114931191243993e+00,2.129828333707135979e+00
7.363320840172075110e-01,4.399700951031238483e-01,3.579449246842451249e+00,2.138777678894778767e+00
7.425721864241330294e-01,4.418030703023309025e-01,3.609783562493658504e+00,2.147688117321537860e+00
7.488122888310585479e-01,4.436280684716131240e-01,3.640117878144865760e+00,2.156559777900127539e+00
7.550523912379839553e-01,4.454451170041401897e-01,3.670452193796073015e+00,2.165392793793915693e+00
7.612924936449094737e-01,4.472542441466962893e-01,3.700786509447280270e+00,2.174187302315852222e+00
7.675325960518348811e-01,4.490554789103344824e-01,3.731120825098487082e+00,2.182943444494142238e+00
7.737726984587603996e-01,4.508488509478193462e-01,3.761455140749694337e+00,2.191661364476471086e+00
7.800128008656859180e-01,4.526343904293136933e-01,3.791789456400901592e+00,2.200341208925695291e+00
7.862529032726114364e-01,4.544121279180646233e-01,3.822123772052108848e+00,2.208983126415527742e+00
7.924930056795368438e-01,4.561820942460910744e-01,3.852458087703316103e+00,2.217587266826232195e+00
7.987331080864623623e-01,4.579443203898684867e-01,3.882792403354523358e+00,2.226153780740303123e+00
8.049732104933878807e-01,4.596988373460166311e-01,3.913126719005730614e+00,2.234682818838159335e+00
8.112133129003133991e-01,4.614456760069856056e-01,3.943461034656937869e+00,2.243174531293832707e+00
8.174534153072388065e-01,4.631848670367422760e-01,3.973795350308145125e+00,2.251629067170653364e+00
8.236935177141643249e-01,4.649164407496265694e-01,4.004129665959352380e+00,2.260046573832350081e+00
8.299336201210898434e-01,4.666404270448707980e-01,4.034463981610559635e+00,2.268427196624734687e+00
8.361737225280153618e-01,4.683568554504478620e-01,4.064798297261766891e+00,2.276771079088856897e+00
8.424138249349408802e-01,4.700657552000320205e-01,4.095132612912974146e+00,2.285078363335125484e+00
8.486539273418662876e-01,4.717671553107763427e-01,4.125466928564181401e+00,2.293349190421398731e+00
8.548940297487918061e-01,4.734610846610909918e-01,4.155801244215388657e+00,2.301583700731078874e+00
8.611341321557173245e-01,4.751475720684193438e-01,4.186135559866595912e+00,2.309782034351198110e+00
8.673742345626426209e-01,4.768266463670162159e-01,4.216469875517802279e+00,2.317944331450511708e+00
8.736143369695681393e-01,4.784983364857257615e-01,4.246804191169009535e+00,2.326070732657591122e+00
8.798544393764936578e-01,4.801626715257582556e-01,4.277138506820216790e+00,2.334161379438913109e+00
8.860945417834191762e-01,4.818196808384678231e-01,4.307472822471424045e+00,2.342216414476949726e+00
8.923346441903445836e-01,4.834693941006564244e-01,4.337807138122631301e+00,2.350235982036237292e+00
8.985747465972701020e-01,4.851118413462180978e-01,4.368141453773838556e+00,2.358220228117203554e+00
9.048148490041956205e-01,4.867470529117252642e-01,4.398475769425045812e+00,2.366169300191653502e+00
9.110549514111211389e-01,4.883750593558500719e-01,4.428810085076253067e+00,2.374083346811060480e+00
9.172950538180466573e-01,4.899958913781414793e-01,4.459144400727460322e+00,2.381962517211726471e+00
9.235351562249720647e-01,4.916095797377942334e-01,4.489478716378667578e+00,2.389806960919903300e+00
9.297752586318975832e-01,4.932161551724263404e-01,4.519813032029874833e+00,2.397616827356953806e+00
9.360153610388231016e-01,4.948156483168502096e-01,4.550147347681082088e+00,2.405392265444483701e+00
9.422554634457486200e-01,4.964080896218472927e-01,4.580481663332289344e+00,2.413133423209489425e+00
9.484955658526741384e-01,4.979935092729420587e-01,4.610815978983496599e+00,2.420840447389502881e+00
9.547356682595995458e-01,4.995719371091741356e-01,4.641150294634703855e+00,2.428513483037728182e+00
9.609757706665250643e-01,5.011434025426435568e-01,4.671484610285911110e+00,2.436152673131935398e+00
9.672158730734505827e-01,5.027079345068766747e-01,4.701818925937118365e+00,2.443758158323456886e+00
9.734559754803761011e-01,5.042655614961267796e-01,4.732153241588325621e+00,2.451330077128237139e+00
9.796960778873016196e-01,5.058163116490032030e-01,4.762487557239532876e+00,2.458868566333366701e+00
9.859361802942270270e-01,5.073602128344691931e-01,4.792821872890740131e+00,2.466373761415136645e+00
9.921762827011525454e-01,5.088972927378377920e-01,4.823156188541947387e+00,2.473845796957079735e+00
9.984163851080778418e-01,5.104275789467699331e-01,4.853490504193153754e+00,2.481284807068022236e+00
1.004656487515003471e+00,5.119510990372710957e-01,4.883824819844361009e+00,2.488690925800132625e+00
1.010896589921928879e+00,5.134678806596881806e-01,4.914159135495568265e+00,2.496064287566966300e+00
1.017136692328854286e+00,5.149779516247070532e-01,4.944493451146775520e+00,2.503405027561516061e+00
1.023376794735779916e+00,5.164813399893493084e-01,4.974827766797982775e+00,2.510713282174260375e+00
1.029616897142705323e+00,5.179780741429526048e-01,5.005162082449190031e+00,2.517989189411128148e+00
1.035856999549630952e+00,5.194681828849988525e-01,5.035496398100397286e+00,2.525232889271836978e+00
1.042097101956556360e+00,5.209516954311828041e-01,5.065830713751604542e+00,2.532444523779393553e+00
1.048337204363481767e+00,5.224286413342956736e-01,5.096165029402811797e+00,2.539624236595493745e+00
1.054577306770407397e+00,5.238990503903564466e-01,5.126499345054019052e+00,2.546772172564211179e+00
1.060817409177332804e+00,5.253629525446330550e-01,5.156833660705226308e+00,2.553888477255144451e+00
1.067057511584258434e+00,5.268203777976636637e-01,5.187167976356433563e+00,2.560973296506573238e+00
1.073297613991183841e+00,5.282713561112776235e-01,5.217502292007640818e+00,2.568026775968604625e+00
1.079537716398109248e+00,5.297159173146170907e-01,5.247836607658848074e+00,2.575049060646329657e+00
1.085777818805034878e+00,5.311540910101572033e-01,5.278170923310055329e+00,2.582040294442967010e+00
1.092017921211960285e+00,5.325859064797281439e-01,5.308505238961262584e+00,2.589000619703020867e+00
1.098258023618885915e+00,5.340113925905357606e-01,5.338839554612469840e+00,2.595930176755427699e+00
1.104498126025811322e+00,5.354305777014385370e-01,5.369173870263677095e+00,2.602829103457950932e+00
1.110738228432736729e+00,5.368434895895420889e-01,5.399508185914884351e+00,2.609697534840344613e+00
1.116978330839662359e+00,5.382501554710709124e-01,5.429842501566091606e+00,2.616535603205812688e+00
1.123218433246587766e+00,5.396506020879016097e-01,5.460176817217298861e+00,2.623343438551665407e+00
1.129458535653513396e+00,5.410448557999026908e-01,5.490511132868506117e+00,2.630121169018198923e+00
1.135698638060438581e+00,5.424329426772811491e-01,5.520845448519712484e+00,2.636868921337610416e+00
1.141938740467363989e+00,5.438148885929263709e-01,5.551179764170919739e+00,2.643586821282898569e+00
1.148178842874289618e+00,5.451907193147558228e-01,5.581514079822126995e+00,2.650274994116774696e+00
1.154418945281215025e+00,5.465604605980599606e-01,5.611848395473334250e+00,2.656933565040566325e+00
1.160659047688140655e+00,5.479241382778478053e-01,5.642182711124541505e+00,2.663562659643129660e+00
1.166899150095066062e+00,5.492817783611911864e-01,5.672517026775748761e+00,2.670162404349748719e+00
1.173139252501991470e+00,5.506334071195706503e-01,5.702851342426956016e+00,2.676732926871050466e+00
1.179379354908917099e+00,5.519790511806966782e-01,5.733185658078163272e+00,2.683274356649361092e+00
1.185619457315842507e+00,5.533187375900511240e-01,5.763519973729370527e+00,2.689786825157872485e+00
1.191859559722768136e+00,5.546524937517933740e-01,5.793854289380577782e+00,2.696270465613376910e+00
1.198099662129693543e+00,5.559803472964588433e-01,5.824188605031785038e+00,2.702725412333121913e+00
1.204339764536618951e+00,5.573023259432959842e-01,5.854522920682992293e+00,2.709151800065606519e+00
1.210579866943544580e+00,5.586184573626028493e-01,5.884857236334199548e+00,2.715549763321372545e+00
1.216819969350469988e+00,5.599287690380634341e-01,5.915191551985406804e+00,2.721919435703795465e+00
1.223060071757395617e+00,5.612332881290839071e-01,5.945525867636614059e+00,2.728260949239874833e+00
1.229300174164321025e+00,5.625320413331277303e-01,5.975860183287821314e+00,2.734574433711020269e+00
1.235540276571246432e+00,5.638250547480541108e-01,6.006194498939028570e+00,2.740860015983851650e+00
1.241780378978172061e+00,5.651123537344523440e-01,6.036528814590235825e+00,2.747117819340979761e+00
1.248020481385097469e+00,5.663939627779781549e-01,6.066863130241443081e+00,2.753347962811799832e+00
1.254260583792023098e+00,5.676699053520121163e-01,6.097197445892650336e+00,2.759550560504844707e+00
1.260500686198948506e+00,5.689402038132875816e-01,6.127531761543857591e+00,2.765725721100415591e+00
1.266740788605873913e+00,5.702048794687861744e-01,6.157866077195063959e+00,2.771873548175771695e+00
1.272980891012799320e+00,5.714639527743482494e-01,6.188200392846271214e+00,2.777994141170614384e+00
1.279220993419724728e+00,5.727174435465770541e-01,6.218534708497478469e+00,2.784087596417192501e+00
1.285461095826650357e+00,5.739653711747623177e-01,6.248869024148685725e+00,2.790154008170502742e+00
1.291701198233575765e+00,5.752077548328026202e-01,6.279203339799892980e+00,2.796193469638486029e+00
1.297941300640501394e+00,5.764446136911276497e-01,6.309537655451100235e+00,2.802206074012218995e+00
1.304181403047426802e+00,5.776759671286206821e-01,6.339871971102307491e+00,2.808191915496112134e+00
1.310421505454352209e+00,5.789018349445418377e-01,6.370206286753514746e+00,2.814151090338104400e+00
1.316661607861277838e+00,5.801222375704491174e-01,6.400540602404722001e+00,2.820083697859857352e+00
1.322901710268203246e+00,5.813371962821216599e-01,6.430874918055929257e+00,2.825989841486948428e+00
1.329141812675128875e+00,5.825467334114686757e-01,6.461209233707136512e+00,2.831869629779003805e+00
1.335381915082054283e+00,5.837508725425056832e-01,6.491543549358343768e+00,2.837723177382374562e+00
1.341622017488979690e+00,5.849496385382226826e-01,6.521877865009551023e+00,2.843550605160748201e+00
1.347862119895905320e+00,5.861430573357478968e-01,6.552212180660758278e+00,2.849352039199400721e+00
1.354102222302830727e+00,5.873311556941506195e-01,6.582546496311965534e+00,2.855127609579218628e+00
1.360342324709756356e+00,5.885139609417153750e-01,6.612880811963172789e+00,2.860877449148151452e+00
1.366582427116681764e+00,5.896915007232164108e-01,6.643215127614380044e+00,2.866601692292665149e+00
1.372822529523607171e+00,5.908638027471921905e-01,6.673549443265587300e+00,2.872300473709194613e+00
1.379062631930532801e+00,5.920308945332182216e-01,6.703883758916794555e+00,2.877973927175591751e+00
1.385302734337458208e+00,5.931928031591831019e-01,6.734218074568001811e+00,2.883622184322584214e+00
1.391542836744383838e+00,5.943495550085611256e-01,6.764552390219209066e+00,2.889245373405219475e+00
1.397782939151309245e+00,5.955011755176877752e-01,6.794886705870416321e+00,2.894843618074326219e+00
1.404023041558234652e+00,5.966476889230327707e-01,6.825221021521622689e+00,2.900417036147958871e+00
1.410263143965160060e+00,5.977891180102679058e-01,6.855555337172829944e+00,2.905965738391568021e+00
1.416503246372085467e+00,5.989254839413721276e-01,6.885889652824037199e+00,2.911489827677528730e+00
1.422743348779011097e+00,6.000568063495516080e-01,6.916223968475244455e+00,2.916989399446561215e+00
1.428983451185936504e+00,6.011831035756072250e-01,6.946558284126451710e+00,2.922464542856761049e+00
1.435223553592862133e+00,6.023043929128047980e-01,6.976892599777658965e+00,2.927915341973957641e+00
1.441463655999787541e+00,6.034206908517417700e-01,7.007226915428866221e+00,2.933341876962057171e+00
1.447703758406712948e+00,6.045320133252163330e-01,7.037561231080073476e+00,2.938744225273399735e+00
1.453943860813638578e+00,6.056383759530955535e-01,7.067895546731280731e+00,2.944122462839107168e+00
1.460183963220563985e+00,6.067397942871840533e-01,7.098229862382487987e+00,2.949476665259437080e+00
1.466424065627489615e+00,6.078362840560914693e-01,7.128564178033695242e+00,2.954806908994129788e+00
1.472664168034415022e+00,6.089278614101016895e-01,7.158898493684902498e+00,2.960113272552764130e+00
1.478904270441340429e+00,6.100145431660415341e-01,7.189232809336109753e+00,2.965395837685109282e+00
1.485144372848266059e+00,6.110963470521458829e-01,7.219567124987317008e+00,2.970654690571461032e+00
1.491384475255191466e+00,6.121732919430725728e-01,7.249901440638524264e+00,2.975889922965094581e+00
1.497624577662117096e+00,6.132453979545881007e-01,7.280235756289731519e+00,2.981101632652547018e+00
1.503864680069042503e+00,6.143126862999951365e-01,7.310570071940938774e+00,2.986289922755686721e+00
1.510104782475967911e+00,6.153751790847784564e-01,7.340904387592146030e+00,2.991454900733448774e+00
1.516344884882893540e+00,6.164328991001127855e-01,7.371238703243353285e+00,2.996596677378033924e+00
1.522584987289818947e+00,6.174858696163697536e-01,7.401573018894560541e+00,3.001715365811112424e+00
1.528825089696744577e+00,6.185341141766262929e-01,7.431907334545767796e+00,3.006811080480024323e+00
1.535065192103669762e+00,6.195776563901718159e-01,7.462241650196974163e+00,3.011883936153981978e+00
1.541305294510595392e+00,6.206165197260153921e-01,7.492575965848181418e+00,3.016934046920268564e+00
1.547545396917520799e+00,6.216507273063935912e-01,7.522910281499388674e+00,3.021961525180440589e+00
1.553785499324446207e+00,6.226803017002784379e-01,7.553244597150595929e+00,3.026966480646530400e+00
1.560025601731371836e+00,6.237052647168844777e-01,7.583578912801803185e+00,3.031949019337247364e+00
1.566265704138297243e+00,6.247256371992325752e-01,7.613913228453010440e+00,3.036909242574449497e+00
1.572505806545222873e+00,6.257414388367307234e-01,7.644247544104217695e+00,3.041847246072065580e+00
1.578745908952148280e+00,6.267526881286937801e-01,7.674581859755424951e+00,3.046763119758757465e+00
1.584986011359073688e+00,6.277594025130219801e-01,7.704916175406632206e+00,3.051656948403449476e+00
1.591226113765999317e+00,6.287615985208419023e-01,7.735250491057839461e+00,3.056528812367067971e+00
1.597466216172924725e+00,6.297592919312972048e-01,7.765584806709046717e+00,3.061378788355008762e+00
1.603706318579850354e+00,6.307524979263364751e-01,7.795919122360253972e+00,3.066206950169589440e+00
1.609946420986775761e+00,6.317412312455060741e-01,7.826253438011461228e+00,3.071013369462527898e+00
1.616186523393701169e+00,6.327255063407390967e-01,7.856587753662668483e+00,3.075798116487397760e+00
1.622426625800626798e+00,6.337053375311451076e-01,7.886922069313875738e+00,3.080561260852094030e+00
1.628666728207552206e+00,6.346807391578019875e-01,7.917256384965082994e+00,3.085302872271302732e+00
1.634906830614477613e+00,6.356517257385444486e-01,7.947590700616290249e+00,3.090023021318959451e+00
1.641146933021403242e+00,6.366183121227556585e-01,7.977925016267497504e+00,3.094721780180718085e+00
1.647387035428328650e+00,6.375805136460219735e-01,8.008259331918704760e+00,3.099399223405758352e+00
1.653627137835254057e+00,6.385383462654299347e-01,8.038593647569911127e+00,3.104055428564490349e+00
1.659867240242179687e+00,6.394918265798528179e-01,8.068927963221119271e+00,3.108690476347170772e+00
1.666107342649105094e+00,6.404409717510000100e-01,8.099262278872325638e+00,3.113304450180107263e+00
1.672347445056030724e+00,6.413857994128376872e-01,8.129596594523533781e+00,3.117897435785338178e+00
1.678587547462955909e+00,6.423263275809830697e-01,8.159930910174740148e+00,3.122469520740179583e+00
1.684827649869881760e+00,6.432625745620998980e-01,8.190265225825948292e+00,3.127020794036779350e+00
1.691067752276806946e+00,6.441945588632930209e-01,8.220599541477154659e+00,3.131551345641667261e+00
1.697307854683732575e+00,6.451222991015028718e-01,8.250933857128362803e+00,3.136061266055305108e+00
1.703547957090657983e+00,6.460458139129005017e-01,8.281268172779569170e+00,3.140550645871637681e+00
1.709788059497583612e+00,6.469651218622822775e-01,8.311602488430777314e+00,3.145019575337644646e+00
1.716028161904509020e+00,6.478802413524645809e-01,8.341936804081983681e+00,3.149468143912890206e+00
1.722268264311434649e+00,6.487911905336781748e-01,8.372271119733191824e+00,3.153896439829071863e+00
1.728508366718360056e+00,6.496979872130670408e-01,8.402605435384398191e+00,3.158304549650077231e+00
1.734748469125285242e+00,6.506006487758988488e-01,8.432939751035604559e+00,3.162692557888974410e+00
1.740988571532210871e+00,6.514991921700769018e-01,8.463274066686812702e+00,3.167060546932720655e+00
1.747228673939136279e+00,6.523936339410467689e-01,8.493608382338019069e+00,3.171408597211849312e+00
1.753468776346061908e+00,6.532839902720231073e-01,8.523942697989227213e+00,3.175736787396021832e+00
1.759708878752987316e+00,6.541702770242235898e-01,8.554277013640433580e+00,3.180045194589611324e+00
1.765948981159912945e+00,6.550525097771046079e-01,8.584611329291641724e+00,3.184333894527295872e+00
1.772189083566838352e+00,6.559307038685958657e-01,8.614945644942848091e+00,3.188602961769646971e+00
1.778429185973763982e+00,6.568048744353346402e-01,8.645279960594056234e+00,3.192852469898715295e+00
1.784669288380689167e+00,6.576750364529013737e-01,8.675614276245262602e+00,3.197082491713624464e+00
1.790909390787615019e+00,6.585412047760548226e-01,8.705948591896470745e+00,3.201293099426159916e+00
1.797149493194540204e+00,6.594033941789644304e-01,8.736282907547677112e+00,3.205484364856348911e+00
1.803389595601465833e+00,6.602616193954490287e-01,8.766617223198885256e+00,3.209656359628065392e+00
1.809629698008391241e+00,6.611158951591706856e-01,8.796951538850091623e+00,3.213809155364422132e+00
1.815869800415316870e+00,6.619662362390804633e-01,8.827285854501299767e+00,3.217942823860077795e+00
1.822109902822242278e+00,6.628126574480727173e-01,8.857620170152506134e+00,3.222057437123307277e+00
1.828350005229167907e+00,6.636551736295241977e-01,8.887954485803714277e+00,3.226153067310567391e+00
1.834590107636093315e+00,6.644937996413894377e-01,8.918288801454920645e+00,3.230229786649180035e+00
1.840830210043018944e+00,6.653285503402912582e-01,8.948623117106128788e+00,3.234287667359991403e+00
1.847070312449944129e+00,6.661594405656083850e-01,8.978957432757335155e+00,3.238326781580024072e+00
1.853310414856869981e+00,6.669864851235670633e-01,9.009291748408543299e+00,3.242347201285137981e+00
1.859550517263795166e+00,6.678096987713298960e-01,9.039626064059749666e+00,3.246348998212686077e+00
1.865790619670720574e+00,6.686290962010853489e-01,9.069960379710956033e+00,3.250332243784169961e+00
1.872030722077646203e+00,6.694446920241384769e-01,9.100294695362164177e+00,3.254297009027900867e+00
1.878270824484571611e+00,6.702565007549996512e-01,9.130629011013370544e+00,3.258243364501653527e+00
1.884510926891497240e+00,6.710645367954743978e-01,9.160963326664578688e+00,3.262171380215323158e+00
1.890751029298422425e+00,6.718688144187666689e-01,9.191297642315785055e+00,3.266081125553648601e+00
1.896991131705348277e+00,6.726693477559060330e-01,9.221631957966993198e+00,3.269972669210231775e+00
1.903231234112273462e+00,6.734661507971339001e-01,9.251966273618199565e+00,3.273846079194276726e+00
1.909471336519199092e+00,6.742592374070902617e-01,9.282300589269407709e+00,3.277701422904415907e+00
1.915711438926124499e+00,6.750486213417594694e-01,9.312634904920614076e+00,3.281538767211084728e+00
1.921951541333050129e+00,6.758343162654205649e-01,9.342969220571822220e+00,3.285358178538923646e+00
1.928191643739975536e+00,6.766163357675997192e-01,9.373303536223028587e+00,3.289159722949184683e+00
1.934431746146901165e+00,6.773946933800210068e-01,9.403637851874236731e+00,3.292943466222132187e+00
1.940671848553826573e+00,6.781694025935565140e-01,9.433972167525443098e+00,3.296709473939441803e+00
1.946911950960752202e+00,6.789404768751792218e-01,9.464306483176651241e+00,3.300457811566611444e+00
1.953152053367677388e+00,6.797079296849130037e-01,9.494640798827857608e+00,3.304188544535358041e+00
1.959392155774603239e+00,6.804717744927843981e-01,9.524975114479065752e+00,3.307901738326022301e+00
1.965632258181528425e+00,6.812320247957733832e-01,9.555309430130272119e+00,3.311597458549972561e+00
1.971872360588454054e+00,6.819886941347564902e-01,9.585643745781480263e+00,3.315275771031964691e+00
1.978112462995379461e+00,6.827417961089701226e-01,9.615978061432686630e+00,3.318936741880454289e+00
1.984352565402305091e+00,6.834913443714208947e-01,9.646312377083894773e+00,3.322580437465283421e+00
1.990592667809230498e+00,6.842373526039856602e-01,9.676646692735101141e+00,3.326206924296637890e+00
1.996832770216155684e+00,6.849798344894175717e-01,9.706981008386307508e+00,3.329816268888963648e+00
2.003072872623081313e+00,6.857188036833362643e-01,9.737315324037515651e+00,3.333408537624805046e+00
2.009312975030006942e+00,6.864542737862165955e-01,9.767649639688722019e+00,3.336983796618637754e+00
2.015553077436932572e+00,6.871862583153781623e-01,9.797983955339930162e+00,3.340542111580703910e+00
2.021793179843857757e+00,6.879147706769764836e-01,9.828318270991136529e+00,3.344083547680855251e+00
2.028033282250783387e+00,6.886398241379910745e-01,9.858652586642344673e+00,3.347608169412384704e+00
2.034273384657708572e+00,6.893614317982160733e-01,9.888986902293551040e+00,3.351116040455862866e+00
2.040513487064634202e+00,6.900796065622488706e-01,9.919321217944759184e+00,3.354607223542974470e+00
2.046753589471559831e+00,6.907943611114808480e-01,9.949655533595965551e+00,3.358081780320356202e+00
2.052993691878485460e+00,6.915057078760914466e-01,9.979989849247173694e+00,3.361539771213457151e+00
2.059233794285410646e+00,6.922136590099091658e-01,1.001032416489838006e+01,3.364981255304330343e+00
2.065473896692336275e+00,6.929182263914600570e-01,1.004065848054958821e+01,3.368406290336734887e+00
2.071713999099261905e+00,6.936194216570364945e-01,1.007099279620079457e+01,3.371814932876882942e+00
2.077954101506187534e+00,6.943172562394973601e-01,1.010132711185200272e+01,3.375207238502060392e+00
2.084194203913112720e+00,6.950117414071186328e-01,1.013166142750320908e+01,3.378583261989483333e+00
2.090434306320038349e+00,6.957028883024442001e-01,1.016199574315441723e+01,3.381943057505160777e+00
2.096674408726963534e+00,6.963907079811323397e-01,1.019233005880562359e+01,3.385286678792735149e+00
2.102914511133889164e+00,6.970752114508094177e-01,1.022266437445683174e+01,3.388614179362355205e+00
2.109154613540814793e+00,6.977564097099165918e-01,1.025299869010803810e+01,3.391925612679519197e+00
2.115394715947740423e+00,6.984343137865616225e-01,1.028333300575924625e+01,3.395221032353941126e+00
2.121634818354665608e+00,6.991089347773661311e-01,1.031366732141045262e+01,3.398500492328393463e+00
