x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=9 (r_t units), M_d=4.19; r_t=0.205711 m
# throat x=0.000000 m r=0.205711 m; exit x=5.190955 m r=0.798461 m
2.338853451216819368e-01,2.636737594038434662e-01,1.136960809687775242e+00,1.281767914228424621e+00
2.403821602639508448e-01,2.661077453895132616e-01,1.168543054401324444e+00,1.293599979532029209e+00
2.468789754062198361e-01,2.685452968064671042e-01,1.200125299114873867e+00,1.305449377070098782e+00
2.533757905484887996e-01,2.709853442992989359e-01,1.231707543828423290e+00,1.317310908504158329e+00
2.598726056907577076e-01,2.734269617686914122e-01,1.263289788541972491e+00,1.329180071890620374e+00
2.663694208330266155e-01,2.758693529021735147e-01,1.294872033255521693e+00,1.341052996204254999e+00
2.728662359752955791e-01,2.783118071669747340e-01,1.326454277969071116e+00,1.352926227411148430e+00
2.793630511175645426e-01,2.807536710940333191e-01,1.358036522682620539e+00,1.364796588874845229e+00
2.858598662598335061e-01,2.831943301001391688e-01,1.389618767396169741e+00,1.376661092990356217e+00
2.923566814021024141e-01,2.856331872312716791e-01,1.421201012109718942e+00,1.388516837851508479e+00
2.988534965443713776e-01,2.880696380297724235e-01,1.452783256823268365e+00,1.400360885075530248e+00
3.053503116866403411e-01,2.905030682981821211e-01,1.484365501536817789e+00,1.412190248932639003e+00
3.118471268289092491e-01,2.929329163294882021e-01,1.515947746250366990e+00,1.424002198859021684e+00
3.183439419711781571e-01,2.953587536641365530e-01,1.547529990963916191e+00,1.435794652031911367e+00
3.248407571134471206e-01,2.977802876197278570e-01,1.579112235677465614e+00,1.447566185666920413e+00
3.313375722557160841e-01,3.001972669890685119e-01,1.610694480391015038e+00,1.459315578598463281e+00
3.378343873979850476e-01,3.026093890974062006e-01,1.642276725104564239e+00,1.471041359467438303e+00
3.443312025402539556e-01,3.050162972358265723e-01,1.673858969818113440e+00,1.482741794244481603e+00
3.508280176825229191e-01,3.074176430468508192e-01,1.705441214531662864e+00,1.494415189498134788e+00
3.573248328247918826e-01,3.098131384396961008e-01,1.737023459245212287e+00,1.506060144764723718e+00
3.638216479670607906e-01,3.122025473481828128e-01,1.768605703958761488e+00,1.517675512481990729e+00
3.703184631093296986e-01,3.145856441309535234e-01,1.800187948672310689e+00,1.529260195764706287e+00
3.768152782515986621e-01,3.169621821724301625e-01,1.831770193385860113e+00,1.540812995767995686e+00
3.833120933938676256e-01,3.193319097499519033e-01,1.863352438099409536e+00,1.552332688820490469e+00
3.898089085361365891e-01,3.216946134100018839e-01,1.894934682812958737e+00,1.563818237284354762e+00
3.963057236784054971e-01,3.240501555056752303e-01,1.926516927526507938e+00,1.575268972032002335e+00
4.028025388206744606e-01,3.263984670720980752e-01,1.958099172240057362e+00,1.586684557812163998e+00
4.092993539629434241e-01,3.287395031359705566e-01,1.989681416953606785e+00,1.598064776001140164e+00
4.157961691052123321e-01,3.310731953099586566e-01,2.021263661667155986e+00,1.609409294155191850e+00
4.222929842474812401e-01,3.333994269102918406e-01,2.052845906380705188e+00,1.620717545052485331e+00
4.287897993897501481e-01,3.357180469892646624e-01,2.084428151094254389e+00,1.631988794907732965e+00
4.352866145320191671e-01,3.380288945685700486e-01,2.116010395807804034e+00,1.643222261174998255e+00
4.417834296742881306e-01,3.403318192621929139e-01,2.147592640521353236e+00,1.654417212799475623e+00
4.482802448165570386e-01,3.426266880205167675e-01,2.179174885234902437e+00,1.665573003001865615e+00
4.547770599588260576e-01,3.449133841153944058e-01,2.210757129948452082e+00,1.676689064344611735e+00
4.612738751010949656e-01,3.471918056192551116e-01,2.242339374662001283e+00,1.687764901338553170e+00
4.677706902433638736e-01,3.494618638841665015e-01,2.273921619375550485e+00,1.698800083049358145e+00
4.742675053856327816e-01,3.517234820208969825e-01,2.305503864089099686e+00,1.709794235703958387e+00
4.807643205279016896e-01,3.539765933779762674e-01,2.337086108802648887e+00,1.720747035296976257e+00
4.872611356701707086e-01,3.562211400207576095e-01,2.368668353516198533e+00,1.731658200197158104e+00
4.937579508124396721e-01,3.584570712105450419e-01,2.400250598229747734e+00,1.742527483754126028e+00
5.002547659547085246e-01,3.606843419330799660e-01,2.431832842943296935e+00,1.753354667145072154e+00
5.067515810969775991e-01,3.629029119109312140e-01,2.463415087656846580e+00,1.764139554573801227e+00
5.132483962392464516e-01,3.651127452400873552e-01,2.494997332370395782e+00,1.774881971504136180e+00
5.197452113815154151e-01,3.673138101456241977e-01,2.526579577083944983e+00,1.785581763472173122e+00
5.262420265237843786e-01,3.695060787385064383e-01,2.558161821797494184e+00,1.796238794904047031e+00
5.327388416660532311e-01,3.716895267723884788e-01,2.589744066511043386e+00,1.806852947933695663e+00
5.392356568083223056e-01,3.738641334004158545e-01,2.621326311224593031e+00,1.817424121220624356e+00
5.457324719505911581e-01,3.760298809320261615e-01,2.652908555938142232e+00,1.827952228767669940e+00
5.522292870928601216e-01,3.781867545897498739e-01,2.684490800651691433e+00,1.838437198738763989e+00
5.587261022351290851e-01,3.803347422664405952e-01,2.716073045365241079e+00,1.848878972278782173e+00
5.652229173773980486e-01,3.824738343078908920e-01,2.747655290078790280e+00,1.859277502456800457e+00
5.717197325196670121e-01,3.846040233977653933e-01,2.779237534792339481e+00,1.869632753706731210e+00
5.782165476619358646e-01,3.867253045052926885e-01,2.810819779505888683e+00,1.879944701573045052e+00
5.847133628042048281e-01,3.888376748376198289e-01,2.842402024219437884e+00,1.890213332479156794e+00
5.912101779464737916e-01,3.909411337921689378e-01,2.873984268932987529e+00,1.900438643495821367e+00
5.977069930887427551e-01,3.930356829089938220e-01,2.905566513646536730e+00,1.910620642109531309e+00
6.042038082310116076e-01,3.951213258231364711e-01,2.937148758360085932e+00,1.920759345990911804e+00
6.107006233732806821e-01,3.971980682169837240e-01,2.968731003073635577e+00,1.930854782763117727e+00
6.171974385155495346e-01,3.992659177726227693e-01,3.000313247787184778e+00,1.940906989770224911e+00
6.236942536578184981e-01,4.013248841234174358e-01,3.031895492500733980e+00,1.950916013841833552e+00
6.301910688000874616e-01,4.033749787842463852e-01,3.063477737214283181e+00,1.960881910953942153e+00
6.366878839423563141e-01,4.054162150258895370e-01,3.095059981927832382e+00,1.970804745618316645e+00
6.431846990846253886e-01,4.074486077267283068e-01,3.126642226641382027e+00,1.980684590161577718e+00
6.496815142268942411e-01,4.094721732235302447e-01,3.158224471354931229e+00,1.990521523999835951e+00
6.561783293691632046e-01,4.114869291622332836e-01,3.189806716068480430e+00,2.000315632913326258e+00
6.626751445114321681e-01,4.134928943487298780e-01,3.221388960782030075e+00,2.010067008321041904e+00
6.691719596537011316e-01,4.154900885996518078e-01,3.252971205495579277e+00,2.019775746555370510e+00
6.756687747959700951e-01,4.174785325931543167e-01,3.284553450209128478e+00,2.029441948136727181e+00
6.821655899382389476e-01,4.194582477196999726e-01,3.316135694922677679e+00,2.039065717048188731e+00
6.886624050805079111e-01,4.214292559342274758e-01,3.347717939636226880e+00,2.048647160016856095e+00
6.951592202227768746e-01,4.233915796452307756e-01,3.379300184349776526e+00,2.058186385974647870e+00
7.016560353650458381e-01,4.253452416990701757e-01,3.410882429063325727e+00,2.067683505982033765e+00
7.081528505073146906e-01,4.272902654024066660e-01,3.442464673776874928e+00,2.077138633337092699e+00
7.146496656495837652e-01,4.292266745461422728e-01,3.474046918490424574e+00,2.086551883691889486e+00
7.211464807918526176e-01,4.311544934293599085e-01,3.505629163203973775e+00,2.095923375168852854e+00
7.276432959341215811e-01,4.330737468832625559e-01,3.537211407917522976e+00,2.105253228477147687e+00
7.341401110763905447e-01,4.349844602951138395e-01,3.568793652631072177e+00,2.114541567029054381e+00
7.406369262186593971e-01,4.368866596321774320e-01,3.600375897344621379e+00,2.123788517056343306e+00
7.471337413609284717e-01,4.387803714656572374e-01,3.631958142058171024e+00,2.132994207726651492e+00
7.536305565031973241e-01,4.406656229944732051e-01,3.663540386771720225e+00,2.142158771259063510e+00
7.601273716454662877e-01,4.425424420597232622e-01,3.695122631485269427e+00,2.151282342994410790e+00
7.666241867877352512e-01,4.444108571222933346e-01,3.726704876198819072e+00,2.160365061286432464e+00
7.731210019300042147e-01,4.462708972182523048e-01,3.758287120912368273e+00,2.169407067284939927e+00
7.796178170722731782e-01,4.481225919126326507e-01,3.789869365625917474e+00,2.178408504711136562e+00
7.861146322145420307e-01,4.499659712532123046e-01,3.821451610339466676e+00,2.187369519632942794e+00
7.926114473568109942e-01,4.518010657242956252e-01,3.853033855053015877e+00,2.196290260240315817e+00
7.991082624990799577e-01,4.536279062004949236e-01,3.884616099766565522e+00,2.205170876620574205e+00
8.056050776413489212e-01,4.554465239005117128e-01,3.916198344480114724e+00,2.214011520533718080e+00
8.121018927836177737e-01,4.572569503409174008e-01,3.947780589193663925e+00,2.222812345187750616e+00
8.185987079258868482e-01,4.590592172899363166e-01,3.979362833907213570e+00,2.231573505014006642e+00
8.250955230681557007e-01,4.608533567219602056e-01,4.010945078620762771e+00,2.240295155446039299e+00
8.315923382104246642e-01,4.626394007798456109e-01,4.042527323334311973e+00,2.248977452736341753e+00
8.380891533526936277e-01,4.644173817478758903e-01,4.074109568047861174e+00,2.257620553824909226e+00
8.445859684949624802e-01,4.661873320269012133e-01,4.105691812761410375e+00,2.266224616218389887e+00
8.510827836372314437e-01,4.679492841095029276e-01,4.137274057474959577e+00,2.274789797869355201e+00
8.575795987795002961e-01,4.697032705551601461e-01,4.168856302188508778e+00,2.283316257055578724e+00
8.640764139217694817e-01,4.714493239654129475e-01,4.200438546902058867e+00,2.291804152259300231e+00
8.705732290640383342e-01,4.731874769590285190e-01,4.232020791615608069e+00,2.300253642046504510e+00
8.770700442063072977e-01,4.749177621471648569e-01,4.263603036329157270e+00,2.308664884946185936e+00
8.835668593485762612e-01,4.766402121085372423e-01,4.295185281042706471e+00,2.317038039329628596e+00
8.900636744908451137e-01,4.783548593646433367e-01,4.326767525756255672e+00,2.325373263289971515e+00
8.965604896331140772e-01,4.800617363609754329e-01,4.358349770469804874e+00,2.333670714550876824e+00
9.030573047753829297e-01,4.817608754786912306e-01,4.389932015183354075e+00,2.341930550523264376e+00
9.095541199176521152e-01,4.834523090692873226e-01,4.421514259896904164e+00,2.350152928473865366e+00
9.160509350599209677e-01,4.851360694915414773e-01,4.453096504610453366e+00,2.358338005704806672e+00
9.225477502021899312e-01,4.868121891484580854e-01,4.484678749324002567e+00,2.366485939733208532e+00
9.290445653444587837e-01,4.884807005242123856e-01,4.516260994037551768e+00,2.374596888470778655e+00
9.355413804867277472e-01,4.901416362210949673e-01,4.547843238751100969e+00,2.382671010403405454e+00
9.420381956289967107e-01,4.917950289964569399e-01,4.579425483464650171e+00,2.390708464770755715e+00
9.485350107712655632e-01,4.934409117996550465e-01,4.611007728178199372e+00,2.398709411745871822e+00
9.550318259135345267e-01,4.950793178089956670e-01,4.642589972891748573e+00,2.406674012614763658e+00
9.615286410558033792e-01,4.967102804683808381e-01,4.674172217605297774e+00,2.414602429954551877e+00
9.680254561980725647e-01,4.983338335053394408e-01,4.705754462318847864e+00,2.422494827721120458e+00
9.745222713403414172e-01,4.999500108721385838e-01,4.737336707032397065e+00,2.430351370962848812e+00
9.810190864826103807e-01,5.015588466386333710e-01,4.768918951745946266e+00,2.438172225299732876e+00
9.875159016248793442e-01,5.031603748814125199e-01,4.800501196459495468e+00,2.445957556384503295e+00
9.940127167671481967e-01,5.047546295729459231e-01,4.832083441173044669e+00,2.453707529363747586e+00
1.000509531909417049e+00,5.063416444707287134e-01,4.863665685886593870e+00,2.461422308339022536e+00
1.007006347051686124e+00,5.079214530064276589e-01,4.895247930600143071e+00,2.469102055827970599e+00
1.013503162193955198e+00,5.094940881750270600e-01,4.926830175313693161e+00,2.476746932225438069e+00
1.019999977336224051e+00,5.110595824239746454e-01,4.958412420027242362e+00,2.484357095264592807e+00
1.026496792478492903e+00,5.126179675423262472e-01,4.989994664740791563e+00,2.491932699478035751e+00
1.032993607620761978e+00,5.141692745501306172e-01,5.021576909454340765e+00,2.499473895660079492e+00
1.039490422763030830e+00,5.157135336129230474e-01,5.053159154167889966e+00,2.506980830451084330e+00
1.045987237905299683e+00,5.172507740881266969e-01,5.084741398881439167e+00,2.514453646563026279e+00
1.052484053047568757e+00,5.187810246738953079e-01,5.116323643594988368e+00,2.521892483503047178e+00
1.058980868189837610e+00,5.203043135684289888e-01,5.147905888308537570e+00,2.529297478347920070e+00
1.065477683332106462e+00,5.218206686293062058e-01,5.179488133022086771e+00,2.536668766518592300e+00
1.071974498474375537e+00,5.233301175328138877e-01,5.211070377735636860e+00,2.544006482554719284e+00
1.078471313616644611e+00,5.248326879332777528e-01,5.242652622449186062e+00,2.551310760889197837e+00
1.084968128758913464e+00,5.263284076223940788e-01,5.274234867162735263e+00,2.558581736622708824e+00
1.091464943901182316e+00,5.278173046885594744e-01,5.305817111876284464e+00,2.565819546298250931e+00
1.097961759043451391e+00,5.292994076762024269e-01,5.337399356589833666e+00,2.573024328675677985e+00
1.104458574185720243e+00,5.307747457451053030e-01,5.368981601303382867e+00,2.580196225506197205e+00
1.110955389327989096e+00,5.322433488197166884e-01,5.400563846016932068e+00,2.587335382258200589e+00
1.117452204470258170e+00,5.337052476293794312e-01,5.432146090730482157e+00,2.594441948312824486e+00
1.123949019612527245e+00,5.351604735961437154e-01,5.463728335444031359e+00,2.601516076418585843e+00
1.130445834754796097e+00,5.366090586907296123e-01,5.495310580157580560e+00,2.608557921991189410e+00
1.136942649897064950e+00,5.380510352881128222e-01,5.526892824871129761e+00,2.615567642411503524e+00
1.143439465039334024e+00,5.394864360231136358e-01,5.558475069584678963e+00,2.622545396323549216e+00
1.149936280181602877e+00,5.409152936459828975e-01,5.590057314298228164e+00,2.629491342932477327e+00
1.156433095323871729e+00,5.423376408779899682e-01,5.621639559011777365e+00,2.636405641302555392e+00
1.162929910466140582e+00,5.437535102670099096e-01,5.653221803725326566e+00,2.643288449655146533e+00
1.169426725608409656e+00,5.451629340431094484e-01,5.684804048438875768e+00,2.650139924666689684e+00
1.175923540750678731e+00,5.465659439741372694e-01,5.716386293152425857e+00,2.656960220766693581e+00
1.182420355892947583e+00,5.479625712218861855e-01,5.747968537865975058e+00,2.663749489438514306e+00
1.188917171035216436e+00,5.493528462272839752e-01,5.779550782579524260e+00,2.670507878661247947e+00
1.195413986177485510e+00,5.507367987030575840e-01,5.811133027293073461e+00,2.677235532874068902e+00
1.201910801319754363e+00,5.521144576873621146e-01,5.842715272006622662e+00,2.683932593236930231e+00
1.208407616462023215e+00,5.534858516014679042e-01,5.874297516720171863e+00,2.690599197910991336e+00
1.214904431604292290e+00,5.548510083074493782e-01,5.905879761433721065e+00,2.697235482339054968e+00
1.221401246746561364e+00,5.562099551658717944e-01,5.937462006147271154e+00,2.703841579525994021e+00
1.227898061888830217e+00,5.575627190934795419e-01,5.969044250860820355e+00,2.710417620319183207e+00
1.234394877031099069e+00,5.589093266208848831e-01,6.000626495574369557e+00,2.716963733688936955e+00
1.240891692173368144e+00,5.602498039502551430e-01,6.032208740287918758e+00,2.723480047008935756e+00
1.247388507315636996e+00,5.615841770130000077e-01,6.063790985001467959e+00,2.729966686336656956e+00
1.253885322457905849e+00,5.629124715274611557e-01,6.095373229715017160e+00,2.736423776693813981e+00
1.260382137600174923e+00,5.642347130559642876e-01,6.126955474428566362e+00,2.742851442343697155e+00
1.266878952742443776e+00,5.655509270503490393e-01,6.158537719142115563e+00,2.749249807012502878e+00
1.273375767884712628e+00,5.668611388743041157e-01,6.190119963855664764e+00,2.755618993997910326e+00
1.279872583026981703e+00,5.681653738185081792e-01,6.221702208569214854e+00,2.761959126242681251e+00
1.286369398169250777e+00,5.694636571155780036e-01,6.253284453282764055e+00,2.768270326407328508e+00
1.292866213311519630e+00,5.707560139550220679e-01,6.284866697996313256e+00,2.774552716942808583e+00
1.299363028453788482e+00,5.720424694981898206e-01,6.316448942709862457e+00,2.780806420163189241e+00
1.305859843596057557e+00,5.733230488932253843e-01,6.348031187423411659e+00,2.787031558318346480e+00
1.312356658738326409e+00,5.745977772900165981e-01,6.379613432136960860e+00,2.793228253666632188e+00
1.318853473880595262e+00,5.758666798551482779e-01,6.411195676850510061e+00,2.799396628547565768e+00
1.325350289022864336e+00,5.771297817868524804e-01,6.442777921564060151e+00,2.805536805454508897e+00
1.331847104165133411e+00,5.783871083299587657e-01,6.474360166277609352e+00,2.811648907107343831e+00
1.338343919307402263e+00,5.796386847899286376e-01,6.505942410991158553e+00,2.817733056520694834e+00
1.344840734449671116e+00,5.808845365358676904e-01,6.537524655704707754e+00,2.823789377018572910e+00
1.351337549591940190e+00,5.821246889870058672e-01,6.569106900418256956e+00,2.829817992168653262e+00
1.357834364734209043e+00,5.833591675954398204e-01,6.600689145131806157e+00,2.835819025698381513e+00
1.364331179876477895e+00,5.845879978288164303e-01,6.632271389845355358e+00,2.841792601410796593e+00
1.370827995018746748e+00,5.858112051530215414e-01,6.663853634558904560e+00,2.847738843100376283e+00
1.377324810161015822e+00,5.870288150148667006e-01,6.695435879272453761e+00,2.853657874468874756e+00
1.383821625303284897e+00,5.882408528247757840e-01,6.727018123986003850e+00,2.859549819041158791e+00
1.390318440445553749e+00,5.894473439394715131e-01,6.758600368699553051e+00,2.865414800081043101e+00
1.396815255587822602e+00,5.906483136446621929e-01,6.790182613413102253e+00,2.871252940507129647e+00
1.403312070730091676e+00,5.918437871377302262e-01,6.821764858126651454e+00,2.877064362808650078e+00
1.409808885872360529e+00,5.930337895104159651e-01,6.853347102840200655e+00,2.882849188961289943e+00
1.416305701014629381e+00,5.942183457311541739e-01,6.884929347553749857e+00,2.888607540341324498e+00
1.422802516156898456e+00,5.953974806233722772e-01,6.916511592267299058e+00,2.894339537620118641e+00
1.429299331299167530e+00,5.965712188379377334e-01,6.948093836980849147e+00,2.900045300630193168e+00
1.435796146441436383e+00,5.977395848243353127e-01,6.979676081694398349e+00,2.905724948225108406e+00
1.442292961583705235e+00,5.989026028018258341e-01,7.011258326407947550e+00,2.911378598139262586e+00
1.448789776725974310e+00,6.000602967306053470e-01,7.042840571121496751e+00,2.917006366847690657e+00
1.455286591868243162e+00,6.012126902829642017e-01,7.074422815835045952e+00,2.922608369425865327e+00
1.461783407010512015e+00,6.023598068144453421e-01,7.106005060548595154e+00,2.928184719409488768e+00
1.468280222152781089e+00,6.035016693350050421e-01,7.137587305262144355e+00,2.933735528654301650e+00
1.474777037295049942e+00,6.046383004801707539e-01,7.169169549975693556e+00,2.939260907195875738e+00
1.481273852437318794e+00,6.057697224822004012e-01,7.200751794689242757e+00,2.944760963109412710e+00
1.487770667579587869e+00,6.068959571412422260e-01,7.232334039402792847e+00,2.950235802369548743e+00
1.494267482721856943e+00,6.080170257984593984e-01,7.263916284116342048e+00,2.955685528719705690e+00
1.500764297864125796e+00,6.091329493382653393e-01,7.295498528829891249e+00,2.961110243682959720e+00
1.507261113006394648e+00,6.102437482413796133e-01,7.327080773543440451e+00,2.966510046819954116e+00
1.513757928148663723e+00,6.113494426514634039e-01,7.358663018256989652e+00,2.971885036052828166e+00
1.520254743290932575e+00,6.124500524420181113e-01,7.390245262970538853e+00,2.977235307990423685e+00
1.526751558433201428e+00,6.135455972832846161e-01,7.421827507684088054e+00,2.982560958253494654e+00
1.533248373575470502e+00,6.146360967091457628e-01,7.453409752397638144e+00,2.987862081799931957e+00
1.539745188717739577e+00,6.157215701840230704e-01,7.484991997111187345e+00,2.993138773249962359e+00
1.546242003860008429e+00,6.168020371697782167e-01,7.516574241824736546e+00,2.998391127211370577e+00
1.552738819002277282e+00,6.178775171926130794e-01,7.548156486538285748e+00,3.003619238604708030e+00
1.559235634144546356e+00,6.189480299099680005e-01,7.579738731251834949e+00,3.008823202988503365e+00
1.565732449286815209e+00,6.200135951774228271e-01,7.611320975965384150e+00,3.014003116884477862e+00
1.572229264429084061e+00,6.210742331145777673e-01,7.642903220678933351e+00,3.019159078097805704e+00
1.578726079571352914e+00,6.221299641443571726e-01,7.674485465392482553e+00,3.024291185908177582e+00
1.585222894713621988e+00,6.231808089647341564e-01,7.706067710106031754e+00,3.029399540932347534e+00
1.591719709855891063e+00,6.242267884937823252e-01,7.737649954819581843e+00,3.034484244857019508e+00
1.598216524998159915e+00,6.252679238136980011e-01,7.769232199533131045e+00,3.039545400166729028e+00
1.604713340140428768e+00,6.263042361148242199e-01,7.800814444246680246e+00,3.044583109871733750e+00
1.611210155282697842e+00,6.273357466396719540e-01,7.832396688960229447e+00,3.049597477235888920e+00
1.617706970424966695e+00,6.283624766269464423e-01,7.863978933673778648e+00,3.054588605504549914e+00
1.624203785567235547e+00,6.293844472555664149e-01,7.895561178387327850e+00,3.059556597632437924e+00
1.630700600709504622e+00,6.304016795886904223e-01,7.927143423100877051e+00,3.064501556011542505e+00
1.637197415851773696e+00,6.314141945177373927e-01,7.958725667814427140e+00,3.069423582198994804e+00
1.643694230994042549e+00,6.324220127064114072e-01,7.990307912527976342e+00,3.074322776644959898e+00
1.650191046136311401e+00,6.334251545348611456e-01,8.021890157241525543e+00,3.079199238421188589e+00
1.656687861278580476e+00,6.344236400536117371e-01,8.053472401955074744e+00,3.084053064997067217e+00
1.663184676420849328e+00,6.354174889803904103e-01,8.085054646668623946e+00,3.088884352224190444e+00
1.669681491563118181e+00,6.364067207253997216e-01,8.116636891382173147e+00,3.093693194459215867e+00
1.676178306705387255e+00,6.373913544189433456e-01,8.148219136095722348e+00,3.098479684698160597e+00
1.682675121847656108e+00,6.383714089390521984e-01,8.179801380809271549e+00,3.103243914710696938e+00
1.689171936989924960e+00,6.393469029391135594e-01,8.211383625522820751e+00,3.107985975174460958e+00
1.695668752132194035e+00,6.403178548754954180e-01,8.242965870236369952e+00,3.112705955809341063e+00
1.702165567274462887e+00,6.412842830351761503e-01,8.274548114949919153e+00,3.117403945511791452e+00
1.708662382416731740e+00,6.422462055633695321e-01,8.306130359663468354e+00,3.122080032489120693e+00
1.715159197559000592e+00,6.432036404911521954e-01,8.337712604377017556e+00,3.126734304393796293e+00
1.721656012701269889e+00,6.441566057630921938e-01,8.369294849090568533e+00,3.131366848457749708e+00
1.728152827843538963e+00,6.451051192648707966e-01,8.400877093804117735e+00,3.135977751626654708e+00
1.734649642985807816e+00,6.460491988493264337e-01,8.432459338517666936e+00,3.140567100686528335e+00
1.741146458128076668e+00,6.469888623481010459e-01,8.464041583231216137e+00,3.145134982320347827e+00
1.747643273270345743e+00,6.479241275657512400e-01,8.495623827944765338e+00,3.149681483079423305e+00
1.754140088412614595e+00,6.488550122707295031e-01,8.527206072658314540e+00,3.154206689339556391e+00
1.760636903554883448e+00,6.497815341863422134e-01,8.558788317371863741e+00,3.158710687257084704e+00
1.767133718697152522e+00,6.507037109817034315e-01,8.590370562085412942e+00,3.163193562724907260e+00
1.773630533839421375e+00,6.516215602626936887e-01,8.621952806798962143e+00,3.167655401328532072e+00
1.780127348981690227e+00,6.525350995629143336e-01,8.653535051512511345e+00,3.172096288302105105e+00
1.786624164123959080e+00,6.534443463346448766e-01,8.685117296226060546e+00,3.176516308484450768e+00
1.793120979266228154e+00,6.543493179397991133e-01,8.716699540939609747e+00,3.180915546275109751e+00
1.799617794408497007e+00,6.552500316408806924e-01,8.748281785653158948e+00,3.185294085590370194e+00
1.806114609550765859e+00,6.561465045919404604e-01,8.779864030366708150e+00,3.189652009819311740e+00
1.812611424693034934e+00,6.570387538295440200e-01,8.811446275080257351e+00,3.193989401779895321e+00
1.819108239835304230e+00,6.579267962640142908e-01,8.843028519793808329e+00,3.198306343676391883e+00
1.825605054977573083e+00,6.588106486713415366e-01,8.874610764507357530e+00,3.202602917060057841e+00
1.832101870119841935e+00,6.596903276853397502e-01,8.906193009220906731e+00,3.206879202791001582e+00
1.838598685262111010e+00,6.605658497898140302e-01,8.937775253934455932e+00,3.211135281000111696e+00
1.845095500404379862e+00,6.614372313107261814e-01,8.969357498648005134e+00,3.215371231050970113e+00
1.851592315546648715e+00,6.623044884083612027e-01,9.000939743361554335e+00,3.219587131501772781e+00
1.858089130688917567e+00,6.631676370694943312e-01,9.032521988075103536e+00,3.223783060067251238e+00
1.864585945831186642e+00,6.640266930995561978e-01,9.064104232788652737e+00,3.227959093580587080e+00
1.871082760973455494e+00,6.648816721147999820e-01,9.095686477502201939e+00,3.232115307955335304e+00
1.877579576115724347e+00,6.657325895344681221e-01,9.127268722215751140e+00,3.236251778147343217e+00
1.884076391257993421e+00,6.665794605729575828e-01,9.158850966929300341e+00,3.240368578116666676e+00
1.890573206400262274e+00,6.674223002320478493e-01,9.190433211642849542e+00,3.244465780789786535e+00
1.897070021542531126e+00,6.682611232992277106e-01,9.222015456356398744e+00,3.248543458051478261e+00
1.903566836684800201e+00,6.690959443774082693e-01,9.253597701069947945e+00,3.252601680889248836e+00
1.910063651827069053e+00,6.699267779385742472e-01,9.285179945783497146e+00,3.256640519654147248e+00
1.916560466969337906e+00,6.707536383798257118e-01,9.316762190497046348e+00,3.260660044333194119e+00
1.923057282111606758e+00,6.715765400794228013e-01,9.348344435210595549e+00,3.264660324821826887e+00
1.929554097253876055e+00,6.723954974528307815e-01,9.379926679924146526e+00,3.268641431196342317e+00
1.936050912396145129e+00,6.732105250087634385e-01,9.411508924637695728e+00,3.272603433986337240e+00
1.942547727538413982e+00,6.740216374052285797e-01,9.443091169351244929e+00,3.276546404447154170e+00
1.949044542680682834e+00,6.748288495055723146e-01,9.474673414064794130e+00,3.280470414832324266e+00
1.955541357822951909e+00,6.756321764345246672e-01,9.506255658778343332e+00,3.284375538666015171e+00
1.962038172965220761e+00,6.764316336342421909e-01,9.537837903491892533e+00,3.288261851015464199e+00
1.968534988107489614e+00,6.772272369203524711e-01,9.569420148205441734e+00,3.292129428763422627e+00
1.975031803249758688e+00,6.780190025330278258e-01,9.601002392918990935e+00,3.295978350856433536e+00
1.981528618392027541e+00,6.788069471280592238e-01,9.632584637632540137e+00,3.299808698261440743e+00
1.988025433534296393e+00,6.795910876774514664e-01,9.664166882346089338e+00,3.303620553482562450e+00
1.994522248676565246e+00,6.803714413494184043e-01,9.695749127059638539e+00,3.307413999977727670e+00
2.001019063818834098e+00,6.811480253880906055e-01,9.727331371773187740e+00,3.311189121573909766e+00
2.007515878961103173e+00,6.819208569932180275e-01,9.758913616486736942e+00,3.314946001882340010e+00
2.014012694103372247e+00,6.826899531998786852e-01,9.790495861200286143e+00,3.318684723713747342e+00
2.020509509245640878e+00,6.834553307581808790e-01,9.822078105913835344e+00,3.322405368493570155e+00
2.027006324387910396e+00,6.842170060129707521e-01,9.853660350627386322e+00,3.326108015677191609e+00
2.033503139530179027e+00,6.849749947835372943e-01,9.885242595340935523e+00,3.329792742165160302e+00
2.039999954672448101e+00,6.857293122433170129e-01,9.916824840054484724e+00,3.333459621718415367e+00
2.046496769814717176e+00,6.864799727996004908e-01,9.948407084768033926e+00,3.337108724373516466e+00
2.052993584956985806e+00,6.872269899749536837e-01,9.979989329481583127e+00,3.340740115866208892e+00
2.059490400099254881e+00,6.879703763437771125e-01,1.001157157419513233e+01,3.344353857323026258e+00
2.065987215241523955e+00,6.887101436280188560e-01,1.004315381890868153e+01,3.347950005726572087e+00
2.072484030383792586e+00,6.894463028640814839e-01,1.007473606362223073e+01,3.351528614726881017e+00
2.078980845526061660e+00,6.901788645730634331e-01,1.010631830833577993e+01,3.355089735468999912e+00
2.085477660668330735e+00,6.909078389310058244e-01,1.013790055304932913e+01,3.358633417420584522e+00
2.091974475810599365e+00,6.916332359391352824e-01,1.016948279776287833e+01,3.362159709199485036e+00
2.098471290952868440e+00,6.923550655941077547e-01,1.020106504247642754e+01,3.365668659401333418e+00
