# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=11 (r_t units), M_d=5; r_t=0.149124 m
# throat x=0.000000 m r=0.149124 m; exit x=5.612967 m r=0.798453 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
-422.6429 380.2931
-418.1467 376.6986
-413.6505 373.0943
-409.1543 369.4815
-404.6581 365.8611
-400.1619 362.2345
-395.6657 358.6028
-391.1695 354.9671
-386.6733 351.3285
-382.1771 347.6884
-377.6809 344.0478
-373.1847 340.4079
-368.6885 336.7699
-364.1923 333.1350
-359.6961 329.5045
-355.1999 325.8794
-350.7037 322.2610
-346.2075 318.6505
-341.7113 315.0490
-337.2151 311.4578
-332.7189 307.8781
-328.2227 304.3111
-323.7265 300.7579
-319.2303 297.2197
-314.7341 293.6978
-310.2379 290.1933
-305.7417 286.7075
-301.2455 283.2414
-296.7493 279.7963
-292.2531 276.3733
-287.7569 272.9737
-283.2607 269.5986
-278.7645 266.2490
-274.2683 262.9263
-269.7721 259.6315
-265.2759 256.3658
-260.7797 253.1303
-256.2835 249.9262
-251.7873 246.7544
-247.2911 243.6163
-242.7949 240.5128
-238.2987 237.4450
-233.8025 234.4140
-229.3063 231.4209
-224.8101 228.4668
-220.3138 225.5527
-215.8176 222.6795
-211.3214 219.8484
-206.8252 217.0604
-202.3290 214.3164
-197.8328 211.6174
-193.3366 208.9644
-188.8404 206.3584
-184.3442 203.8002
-179.8480 201.2908
-175.3518 198.8311
-170.8556 196.4221
-166.3594 194.0645
-161.8632 191.7592
-157.3670 189.5071
-152.8708 187.3090
-148.3746 185.1656
-143.8784 183.0778
-139.3822 181.0464
-134.8860 179.0720
-130.3898 177.1554
-125.8936 175.2973
-121.3974 173.4984
-116.9012 171.7594
-112.4050 170.0808
-107.9088 168.4632
-103.4126 166.9074
-98.9164 165.4138
-94.4202 163.9830
-89.9240 162.6155
-85.4278 161.3118
-80.9316 160.0723
-76.4354 158.8976
-71.9392 157.7880
-67.4430 156.7440
-62.9468 155.7658
-58.4506 154.8538
-53.9544 154.0083
-49.4582 153.2297
-44.9620 152.5181
-40.4658 151.8738
-35.9696 151.2970
-31.4734 150.7878
-26.9772 150.3463
-22.4810 149.9728
-17.9848 149.6671
-13.4886 149.4294
-8.9924 149.2597
-4.4962 149.1579
0.0000 149.1240
7.0250 149.2304
14.0500 149.4921
21.0750 149.9056
28.1000 150.4788
35.1250 151.2155
42.1499 152.1276
49.1749 153.2209
56.1999 154.5227
63.2249 156.0602
70.2499 157.8894
77.2749 160.0650
84.2999 162.5103
91.3249 165.1098
98.3499 167.8089
105.3749 170.5794
112.3998 173.4042
119.4248 176.2713
126.4498 179.1725
133.4748 182.1009
140.4998 185.0509
147.5248 188.0182
154.5498 190.9988
161.5748 193.9897
168.5998 196.9880
175.6248 199.9915
182.6497 202.9979
189.6747 206.0055
196.6997 209.0126
203.7247 212.0180
210.7497 215.0202
217.7747 218.0178
224.7997 221.0099
231.8247 223.9957
238.8497 226.9744
245.8747 229.9455
252.8997 232.9083
259.9246 235.8621
266.9496 238.8055
273.9746 241.7384
280.9996 244.6610
288.0246 247.5732
295.0496 250.4739
302.0746 253.3621
309.0996 256.2379
316.1246 259.1021
323.1496 261.9551
330.1745 264.7965
337.1995 267.6258
344.2245 270.4423
351.2495 273.2456
358.2745 276.0355
365.2995 278.8116
372.3245 281.5740
379.3495 284.3224
386.3745 287.0571
393.3995 289.7779
400.4244 292.4850
407.4494 295.1784
414.4744 297.8582
421.4994 300.5244
428.5244 303.1772
435.5494 305.8164
442.5744 308.4422
449.5994 311.0544
456.6244 313.6531
463.6494 316.2383
470.6744 318.8100
477.6993 321.3681
484.7243 323.9126
491.7493 326.4436
498.7743 328.9611
505.7993 331.4651
512.8243 333.9557
519.8493 336.4329
526.8743 338.8968
533.8993 341.3474
540.9243 343.7849
547.9492 346.2092
554.9742 348.6206
561.9992 351.0191
569.0242 353.4047
576.0492 355.7776
583.0742 358.1379
590.0992 360.4855
597.1242 362.8207
604.1492 365.1434
611.1742 367.4538
618.1991 369.7518
625.2241 372.0377
632.2491 374.3114
639.2741 376.5730
646.2991 378.8226
653.3241 381.0603
660.3491 383.2860
667.3741 385.5000
674.3991 387.7021
681.4241 389.8927
688.4491 392.0716
695.4740 394.2389
702.4990 396.3948
709.5240 398.5393
716.5490 400.6725
723.5740 402.7945
730.5990 404.9052
737.6240 407.0049
744.6490 409.0935
751.6740 411.1712
758.6990 413.2380
765.7239 415.2939
772.7489 417.3392
779.7739 419.3738
786.7989 421.3978
793.8239 423.4112
800.8489 425.4143
807.8739 427.4069
814.8989 429.3893
821.9239 431.3614
828.9489 433.3234
835.9738 435.2752
842.9988 437.2171
850.0238 439.1489
857.0488 441.0709
864.0738 442.9831
871.0988 444.8854
878.1238 446.7781
885.1488 448.6611
892.1738 450.5345
899.1988 452.3984
906.2238 454.2528
913.2487 456.0977
920.2737 457.9334
927.2987 459.7597
934.3237 461.5768
941.3487 463.3847
948.3737 465.1835
955.3987 466.9731
962.4237 468.7538
969.4487 470.5255
976.4737 472.2884
983.4986 474.0423
990.5236 475.7875
997.5486 477.5240
1004.5736 479.2518
1011.5986 480.9709
1018.6236 482.6815
1025.6486 484.3836
1032.6736 486.0773
1039.6986 487.7625
1046.7236 489.4394
1053.7486 491.1080
1060.7735 492.7684
1067.7985 494.4206
1074.8235 496.0646
1081.8485 497.7006
1088.8735 499.3285
1095.8985 500.9484
1102.9235 502.5604
1109.9485 504.1645
1116.9735 505.7607
1123.9985 507.3492
1131.0234 508.9298
1138.0484 510.5028
1145.0734 512.0681
1152.0984 513.6257
1159.1234 515.1758
1166.1484 516.7183
1173.1734 518.2533
1180.1984 519.7809
1187.2234 521.3010
1194.2484 522.8138
1201.2733 524.3193
1208.2983 525.8174
1215.3233 527.3084
1222.3483 528.7921
1229.3733 530.2686
1236.3983 531.7381
1243.4233 533.2004
1250.4483 534.6557
1257.4733 536.1040
1264.4983 537.5454
1271.5233 538.9798
1278.5482 540.4074
1285.5732 541.8281
1292.5982 543.2420
1299.6232 544.6491
1306.6482 546.0495
1313.6732 547.4432
1320.6982 548.8303
1327.7232 550.2107
1334.7482 551.5846
1341.7732 552.9519
1348.7981 554.3127
1355.8231 555.6671
1362.8481 557.0150
1369.8731 558.3565
1376.8981 559.6916
1383.9231 561.0204
1390.9481 562.3429
1397.9731 563.6591
1404.9981 564.9692
1412.0231 566.2730
1419.0480 567.5706
1426.0730 568.8621
1433.0980 570.1475
1440.1230 571.4268
1447.1480 572.7001
1454.1730 573.9674
1461.1980 575.2287
1468.2230 576.4841
1475.2480 577.7335
1482.2730 578.9771
1489.2980 580.2148
1496.3229 581.4466
1503.3479 582.6727
1510.3729 583.8930
1517.3979 585.1076
1524.4229 586.3164
1531.4479 587.5196
1538.4729 588.7171
1545.4979 589.9090
1552.5229 591.0953
1559.5479 592.2760
1566.5728 593.4512
1573.5978 594.6208
1580.6228 595.7850
1587.6478 596.9437
1594.6728 598.0970
1601.6978 599.2449
1608.7228 600.3874
1615.7478 601.5245
1622.7728 602.6564
1629.7978 603.7829
1636.8227 604.9041
1643.8477 606.0201
1650.8727 607.1309
1657.8977 608.2365
1664.9227 609.3369
1671.9477 610.4322
1678.9727 611.5223
1685.9977 612.6074
1693.0227 613.6873
1700.0477 614.7623
1707.0727 615.8322
1714.0976 616.8971
1721.1226 617.9571
1728.1476 619.0120
1735.1726 620.0621
1742.1976 621.1073
1749.2226 622.1476
1756.2476 623.1830
1763.2726 624.2136
1770.2976 625.2394
1777.3226 626.2603
1784.3475 627.2766
1791.3725 628.2880
1798.3975 629.2948
1805.4225 630.2968
1812.4475 631.2941
1819.4725 632.2868
1826.4975 633.2749
1833.5225 634.2583
1840.5475 635.2371
1847.5725 636.2113
1854.5974 637.1810
1861.6224 638.1461
1868.6474 639.1067
1875.6724 640.0628
1882.6974 641.0144
1889.7224 641.9615
1896.7474 642.9042
1903.7724 643.8425
1910.7974 644.7764
1917.8224 645.7058
1924.8474 646.6309
1931.8723 647.5517
1938.8973 648.4681
1945.9223 649.3803
1952.9473 650.2881
1959.9723 651.1917
1966.9973 652.0910
1974.0223 652.9861
1981.0473 653.8770
1988.0723 654.7636
1995.0973 655.6461
2002.1222 656.5245
2009.1472 657.3987
2016.1722 658.2687
2023.1972 659.1347
2030.2222 659.9966
2037.2472 660.8544
2044.2722 661.7082
2051.2972 662.5580
2058.3222 663.4037
2065.3472 664.2454
2072.3721 665.0832
2079.3971 665.9170
2086.4221 666.7468
2093.4471 667.5728
2100.4721 668.3948
2107.4971 669.2129
2114.5221 670.0271
2121.5471 670.8375
2128.5721 671.6440
2135.5971 672.4467
2142.6221 673.2456
2149.6470 674.0406
2156.6720 674.8319
2163.6970 675.6194
2170.7220 676.4031
2177.7470 677.1831
2184.7720 677.9593
2191.7970 678.7318
2198.8220 679.5007
2205.8470 680.2658
2212.8720 681.0272
2219.8969 681.7850
2226.9219 682.5392
2233.9469 683.2897
2240.9719 684.0366
2247.9969 684.7798
2255.0219 685.5195
2262.0469 686.2557
2269.0719 686.9882
2276.0969 687.7173
2283.1219 688.4428
2290.1468 689.1648
2297.1718 689.8833
2304.1968 690.5983
2311.2218 691.3099
2318.2468 692.0180
2325.2718 692.7227
2332.2968 693.4239
2339.3218 694.1218
2346.3468 694.8163
2353.3718 695.5074
2360.3968 696.1951
2367.4217 696.8795
2374.4467 697.5606
2381.4717 698.2383
2388.4967 698.9127
2395.5217 699.5838
2402.5467 700.2517
2409.5717 700.9162
2416.5967 701.5775
2423.6217 702.2356
2430.6467 702.8903
2437.6716 703.5419
2444.6966 704.1902
2451.7216 704.8354
2458.7466 705.4773
2465.7716 706.1160
2472.7966 706.7516
2479.8216 707.3839
2486.8466 708.0132
2493.8716 708.6393
2500.8966 709.2622
2507.9215 709.8821
2514.9465 710.4988
2521.9715 711.1125
2528.9965 711.7231
2536.0215 712.3306
2543.0465 712.9350
2550.0715 713.5364
2557.0965 714.1348
2564.1215 714.7302
2571.1465 715.3226
2578.1715 715.9120
2585.1964 716.4984
2592.2214 717.0818
2599.2464 717.6623
2606.2714 718.2398
2613.2964 718.8145
2620.3214 719.3862
2627.3464 719.9549
2634.3714 720.5208
2641.3964 721.0838
2648.4214 721.6439
2655.4463 722.2012
2662.4713 722.7556
2669.4963 723.3071
2676.5213 723.8558
2683.5463 724.4017
2690.5713 724.9447
2697.5963 725.4849
2704.6213 726.0224
2711.6463 726.5570
2718.6713 727.0888
2725.6963 727.6179
2732.7212 728.1442
2739.7462 728.6678
2746.7712 729.1886
2753.7962 729.7067
2760.8212 730.2221
2767.8462 730.7347
2774.8712 731.2447
2781.8962 731.7520
2788.9212 732.2566
2795.9462 732.7585
2802.9711 733.2578
2809.9961 733.7544
2817.0211 734.2484
2824.0461 734.7398
2831.0711 735.2285
2838.0961 735.7147
2845.1211 736.1982
2852.1461 736.6792
2859.1711 737.1576
2866.1961 737.6334
2873.2210 738.1066
2880.2460 738.5774
2887.2710 739.0455
2894.2960 739.5112
2901.3210 739.9743
2908.3460 740.4349
2915.3710 740.8929
2922.3960 741.3485
2929.4210 741.8016
2936.4460 742.2522
2943.4710 742.7004
2950.4959 743.1461
2957.5209 743.5893
2964.5459 744.0301
2971.5709 744.4684
2978.5959 744.9043
2985.6209 745.3378
2992.6459 745.7688
2999.6709 746.1975
3006.6959 746.6238
3013.7209 747.0477
3020.7458 747.4692
3027.7708 747.8883
3034.7958 748.3051
3041.8208 748.7196
3048.8458 749.1317
3055.8708 749.5414
3062.8958 749.9489
3069.9208 750.3540
3076.9458 750.7568
3083.9708 751.1574
3090.9957 751.5556
3098.0207 751.9516
3105.0457 752.3453
3112.0707 752.7367
3119.0957 753.1258
3126.1207 753.5128
3133.1457 753.8975
3140.1707 754.2799
3147.1957 754.6601
3154.2207 755.0382
3161.2457 755.4140
3168.2706 755.7876
3175.2956 756.1590
3182.3206 756.5282
3189.3456 756.8953
3196.3706 757.2601
3203.3956 757.6229
3210.4206 757.9834
3217.4456 758.3418
3224.4706 758.6981
3231.4956 759.0522
3238.5205 759.4042
3245.5455 759.7541
3252.5705 760.1019
3259.5955 760.4475
3266.6205 760.7911
3273.6455 761.1325
3280.6705 761.4719
3287.6955 761.8092
3294.7205 762.1445
3301.7455 762.4777
3308.7704 762.8088
3315.7954 763.1379
3322.8204 763.4650
3329.8454 763.7900
3336.8704 764.1130
3343.8954 764.4340
3350.9204 764.7530
3357.9454 765.0701
3364.9704 765.3851
3371.9954 765.6981
3379.0204 766.0092
3386.0453 766.3183
3393.0703 766.6255
3400.0953 766.9307
3407.1203 767.2339
3414.1453 767.5352
3421.1703 767.8346
3428.1953 768.1321
3435.2203 768.4276
3442.2453 768.7212
3449.2703 769.0129
3456.2952 769.3026
3463.3202 769.5905
3470.3452 769.8765
3477.3702 770.1606
3484.3952 770.4428
3491.4202 770.7232
3498.4452 771.0017
3505.4702 771.2783
3512.4952 771.5531
3519.5202 771.8260
3526.5451 772.0971
3533.5701 772.3664
3540.5951 772.6339
3547.6201 772.8996
3554.6451 773.1634
3561.6701 773.4255
3568.6951 773.6858
3575.7201 773.9443
3582.7451 774.2010
3589.7701 774.4560
3596.7951 774.7092
3603.8200 774.9606
3610.8450 775.2103
3617.8700 775.4583
3624.8950 775.7045
3631.9200 775.9490
3638.9450 776.1917
3645.9700 776.4327
3652.9950 776.6720
3660.0200 776.9096
3667.0450 777.1454
3674.0699 777.3796
3681.0949 777.6121
3688.1199 777.8429
3695.1449 778.0719
3702.1699 778.2994
3709.1949 778.5251
3716.2199 778.7492
3723.2449 778.9717
3730.2699 779.1925
3737.2949 779.4116
3744.3198 779.6292
3751.3448 779.8451
3758.3698 780.0594
3765.3948 780.2721
3772.4198 780.4832
3779.4448 780.6927
3786.4698 780.9006
3793.4948 781.1069
3800.5198 781.3117
3807.5448 781.5148
3814.5698 781.7164
3821.5947 781.9164
3828.6197 782.1149
3835.6447 782.3118
3842.6697 782.5072
3849.6947 782.7010
3856.7197 782.8933
3863.7447 783.0840
3870.7697 783.2732
3877.7947 783.4609
3884.8197 783.6471
3891.8446 783.8317
3898.8696 784.0149
3905.8946 784.1966
3912.9196 784.3768
3919.9446 784.5555
3926.9696 784.7328
3933.9946 784.9085
3941.0196 785.0829
3948.0446 785.2557
3955.0696 785.4271
3962.0945 785.5971
3969.1195 785.7657
3976.1445 785.9328
3983.1695 786.0984
3990.1945 786.2627
3997.2195 786.4255
4004.2445 786.5870
4011.2695 786.7470
4018.2945 786.9056
4025.3195 787.0628
4032.3445 787.2186
4039.3694 787.3731
4046.3944 787.5261
4053.4194 787.6778
4060.4444 787.8282
4067.4694 787.9772
4074.4944 788.1248
4081.5194 788.2711
4088.5444 788.4160
4095.5694 788.5596
4102.5944 788.7019
4109.6193 788.8429
4116.6443 788.9825
4123.6693 789.1208
4130.6943 789.2579
4137.7193 789.3936
4144.7443 789.5280
4151.7693 789.6612
4158.7943 789.7930
4165.8193 789.9236
4172.8443 790.0529
4179.8692 790.1810
4186.8942 790.3077
4193.9192 790.4333
4200.9442 790.5575
4207.9692 790.6805
4214.9942 790.8023
4222.0192 790.9229
4229.0442 791.0422
4236.0692 791.1603
4243.0942 791.2771
4250.1192 791.3928
4257.1441 791.5072
4264.1691 791.6205
4271.1941 791.7325
4278.2191 791.8434
4285.2441 791.9531
4292.2691 792.0616
4299.2941 792.1689
4306.3191 792.2750
4313.3441 792.3800
4320.3691 792.4839
4327.3940 792.5866
4334.4190 792.6881
4341.4440 792.7885
4348.4690 792.8878
4355.4940 792.9859
4362.5190 793.0829
4369.5440 793.1789
4376.5690 793.2737
4383.5940 793.3674
4390.6190 793.4600
4397.6440 793.5515
4404.6689 793.6420
4411.6939 793.7313
4418.7189 793.8197
4425.7439 793.9069
4432.7689 793.9931
4439.7939 794.0782
4446.8189 794.1623
4453.8439 794.2453
4460.8689 794.3272
4467.8939 794.4082
4474.9188 794.4881
4481.9438 794.5669
4488.9688 794.6447
4495.9938 794.7216
4503.0188 794.7974
4510.0438 794.8722
4517.0688 794.9460
4524.0938 795.0188
4531.1188 795.0907
4538.1438 795.1616
4545.1687 795.2316
4552.1937 795.3006
4559.2187 795.3687
4566.2437 795.4359
4573.2687 795.5021
4580.2937 795.5673
4587.3187 795.6316
4594.3437 795.6950
4601.3687 795.7574
4608.3937 795.8188
4615.4187 795.8792
4622.4436 795.9387
4629.4686 795.9973
4636.4936 796.0550
4643.5186 796.1117
4650.5436 796.1677
4657.5686 796.2228
4664.5936 796.2771
4671.6186 796.3306
4678.6436 796.3832
4685.6686 796.4351
4692.6935 796.4861
4699.7185 796.5362
4706.7435 796.5855
4713.7685 796.6339
4720.7935 796.6814
4727.8185 796.7281
4734.8435 796.7739
4741.8685 796.8189
4748.8935 796.8630
4755.9185 796.9064
4762.9434 796.9490
4769.9684 796.9909
4776.9934 797.0320
4784.0184 797.0724
4791.0434 797.1120
4798.0684 797.1509
4805.0934 797.1891
4812.1184 797.2265
4819.1434 797.2632
4826.1684 797.2991
4833.1934 797.3344
4840.2183 797.3688
4847.2433 797.4026
4854.2683 797.4357
4861.2933 797.4681
4868.3183 797.4998
4875.3433 797.5308
4882.3683 797.5612
4889.3933 797.5908
4896.4183 797.6198
4903.4433 797.6482
4910.4682 797.6759
4917.4932 797.7029
4924.5182 797.7293
4931.5432 797.7551
4938.5682 797.7802
4945.5932 797.8048
4952.6182 797.8287
4959.6432 797.8521
4966.6682 797.8748
4973.6932 797.8970
4980.7181 797.9185
4987.7431 797.9395
4994.7681 797.9600
5001.7931 797.9799
5008.8181 797.9993
5015.8431 798.0183
5022.8681 798.0367
5029.8931 798.0546
5036.9181 798.0719
5043.9431 798.0886
5050.9681 798.1048
5057.9930 798.1204
5065.0180 798.1354
5072.0430 798.1500
5079.0680 798.1641
5086.0930 798.1779
5093.1180 798.1913
5100.1430 798.2043
5107.1680 798.2168
5114.1930 798.2289
5121.2180 798.2404
5128.2429 798.2515
5135.2679 798.2621
5142.2929 798.2724
5149.3179 798.2823
5156.3429 798.2920
5163.3679 798.3013
5170.3929 798.3102
5177.4179 798.3188
5184.4429 798.3268
5191.4679 798.3345
5198.4928 798.3417
5205.5178 798.3486
5212.5428 798.3553
5219.5678 798.3617
5226.5928 798.3679
5233.6178 798.3739
5240.6428 798.3796
5247.6678 798.3849
5254.6928 798.3900
5261.7178 798.3947
5268.7428 798.3991
5275.7677 798.4032
5282.7927 798.4070
5289.8177 798.4106
5296.8427 798.4141
5303.8677 798.4174
5310.8927 798.4205
5317.9177 798.4234
5324.9427 798.4262
5331.9677 798.4288
5338.9927 798.4312
5346.0176 798.4334
5353.0426 798.4355
5360.0676 798.4375
5367.0926 798.4393
5374.1176 798.4409
5381.1426 798.4424
5388.1676 798.4437
5395.1926 798.4449
5402.2176 798.4459
5409.2426 798.4468
5416.2675 798.4477
5423.2925 798.4484
5430.3175 798.4491
5437.3425 798.4497
5444.3675 798.4503
5451.3925 798.4507
5458.4175 798.4512
5465.4425 798.4515
5472.4675 798.4519
5479.4925 798.4521
5486.5175 798.4524
5493.5424 798.4526
5500.5674 798.4528
5507.5924 798.4529
5514.6174 798.4530
5521.6424 798.4531
5528.6674 798.4532
5535.6924 798.4533
5542.7174 798.4533
5549.7424 798.4534
5556.7674 798.4534
5563.7923 798.4534
5570.8173 798.4534
5577.8423 798.4535
5584.8673 798.4535
5591.8923 798.4535
5598.9173 798.4535
5605.9423 798.4535
5612.9673 798.4535
