# M4.19 vitiated-air nozzle v3 (Pt 1.139 MPa, Tt 1161 K, inlet pipe D1600) [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=9 (r_t units), M_d=4.19; r_t=0.205711 m
# throat x=0.000000 m r=0.205711 m; exit x=5.190955 m r=0.798461 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
201.4013 251.5998
207.8981 253.9972
214.3949 256.4049
220.8917 258.8211
227.3885 261.2445
233.8853 263.6738
240.3822 266.1077
246.8790 268.5453
253.3758 270.9853
259.8726 273.4270
266.3694 275.8694
272.8662 278.3118
279.3631 280.7537
285.8599 283.1943
292.3567 285.6332
298.8535 288.0696
305.3503 290.5031
311.8471 292.9329
318.3439 295.3588
324.8408 297.7803
331.3376 300.1973
337.8344 302.6094
344.3312 305.0163
350.8280 307.4176
357.3248 309.8131
363.8216 312.2025
370.3185 314.5856
376.8153 316.9622
383.3121 319.3319
389.8089 321.6946
396.3057 324.0502
402.8025 326.3985
409.2994 328.7395
415.7962 331.0732
422.2930 333.3994
428.7898 335.7180
435.2866 338.0289
441.7834 340.3318
448.2802 342.6267
454.7771 344.9134
461.2739 347.1918
467.7707 349.4619
474.2675 351.7235
480.7643 353.9766
487.2611 356.2211
493.7580 358.4571
500.2548 360.6843
506.7516 362.9029
513.2484 365.1127
519.7452 367.3138
526.2420 369.5061
532.7388 371.6895
539.2357 373.8641
545.7325 376.0299
552.2293 378.1868
558.7261 380.3347
565.2229 382.4738
571.7197 384.6040
578.2165 386.7253
584.7134 388.8377
591.2102 390.9411
597.7070 393.0357
604.2038 395.1213
610.7006 397.1981
617.1974 399.2659
623.6943 401.3249
630.1911 403.3750
636.6879 405.4162
643.1847 407.4486
649.6815 409.4722
656.1783 411.4869
662.6751 413.4929
669.1720 415.4901
675.6688 417.4785
682.1656 419.4582
688.6624 421.4293
695.1592 423.3916
701.6560 425.3452
708.1529 427.2903
714.6497 429.2267
721.1465 431.1545
727.6433 433.0737
734.1401 434.9845
740.6369 436.8867
747.1337 438.7804
753.6306 440.6656
760.1274 442.5424
766.6242 444.4109
773.1210 446.2709
779.6178 448.1226
786.1146 449.9660
792.6114 451.8011
799.1083 453.6279
805.6051 455.4465
812.1019 457.2570
818.5987 459.0592
825.0955 460.8534
831.5923 462.6394
838.0892 464.4174
844.5860 466.1873
851.0828 467.9493
857.5796 469.7033
864.0764 471.4493
870.5732 473.1875
877.0700 474.9178
883.5669 476.6402
890.0637 478.3549
896.5605 480.0617
903.0573 481.7609
909.5541 483.4523
916.0509 485.1361
922.5478 486.8122
929.0446 488.4807
935.5414 490.1416
942.0382 491.7950
948.5350 493.4409
955.0318 495.0793
961.5286 496.7103
968.0255 498.3338
974.5223 499.9500
981.0191 501.5588
987.5159 503.1604
994.0127 504.7546
1000.5095 506.3416
1007.0063 507.9215
1013.5032 509.4941
1020.0000 511.0596
1026.4968 512.6180
1032.9936 514.1693
1039.4904 515.7135
1045.9872 517.2508
1052.4841 518.7810
1058.9809 520.3043
1065.4777 521.8207
1071.9745 523.3301
1078.4713 524.8327
1084.9681 526.3284
1091.4649 527.8173
1097.9618 529.2994
1104.4586 530.7747
1110.9554 532.2433
1117.4522 533.7052
1123.9490 535.1605
1130.4458 536.6091
1136.9426 538.0510
1143.4395 539.4864
1149.9363 540.9153
1156.4331 542.3376
1162.9299 543.7535
1169.4267 545.1629
1175.9235 546.5659
1182.4204 547.9626
1188.9172 549.3528
1195.4140 550.7368
1201.9108 552.1145
1208.4076 553.4859
1214.9044 554.8510
1221.4012 556.2100
1227.8981 557.5627
1234.3949 558.9093
1240.8917 560.2498
1247.3885 561.5842
1253.8853 562.9125
1260.3821 564.2347
1266.8790 565.5509
1273.3758 566.8611
1279.8726 568.1654
1286.3694 569.4637
1292.8662 570.7560
1299.3630 572.0425
1305.8598 573.3230
1312.3567 574.5978
1318.8535 575.8667
1325.3503 577.1298
1331.8471 578.3871
1338.3439 579.6387
1344.8407 580.8845
1351.3375 582.1247
1357.8344 583.3592
1364.3312 584.5880
1370.8280 585.8112
1377.3248 587.0288
1383.8216 588.2409
1390.3184 589.4473
1396.8153 590.6483
1403.3121 591.8438
1409.8089 593.0338
1416.3057 594.2183
1422.8025 595.3975
1429.2993 596.5712
1435.7961 597.7396
1442.2930 598.9026
1448.7898 600.0603
1455.2866 601.2127
1461.7834 602.3598
1468.2802 603.5017
1474.7770 604.6383
1481.2739 605.7697
1487.7707 606.8960
1494.2675 608.0170
1500.7643 609.1329
1507.2611 610.2437
1513.7579 611.3494
1520.2547 612.4501
1526.7516 613.5456
1533.2484 614.6361
1539.7452 615.7216
1546.2420 616.8020
1552.7388 617.8775
1559.2356 618.9480
1565.7324 620.0136
1572.2293 621.0742
1578.7261 622.1300
1585.2229 623.1808
1591.7197 624.2268
1598.2165 625.2679
1604.7133 626.3042
1611.2102 627.3357
1617.7070 628.3625
1624.2038 629.3844
1630.7006 630.4017
1637.1974 631.4142
1643.6942 632.4220
1650.1910 633.4252
1656.6879 634.4236
1663.1847 635.4175
1669.6815 636.4067
1676.1783 637.3914
1682.6751 638.3714
1689.1719 639.3469
1695.6688 640.3179
1702.1656 641.2843
1708.6624 642.2462
1715.1592 643.2036
1721.6560 644.1566
1728.1528 645.1051
1734.6496 646.0492
1741.1465 646.9889
1747.6433 647.9241
1754.1401 648.8550
1760.6369 649.7815
1767.1337 650.7037
1773.6305 651.6216
1780.1273 652.5351
1786.6242 653.4443
1793.1210 654.3493
1799.6178 655.2500
1806.1146 656.1465
1812.6114 657.0388
1819.1082 657.9268
1825.6051 658.8106
1832.1019 659.6903
1838.5987 660.5658
1845.0955 661.4372
1851.5923 662.3045
1858.0891 663.1676
1864.5859 664.0267
1871.0828 664.8817
1877.5796 665.7326
1884.0764 666.5795
1890.5732 667.4223
1897.0700 668.2611
1903.5668 669.0959
1910.0637 669.9268
1916.5605 670.7536
1923.0573 671.5765
1929.5541 672.3955
1936.0509 673.2105
1942.5477 674.0216
1949.0445 674.8288
1955.5414 675.6322
1962.0382 676.4316
1968.5350 677.2272
1975.0318 678.0190
1981.5286 678.8069
1988.0254 679.5911
1994.5222 680.3714
2001.0191 681.1480
2007.5159 681.9209
2014.0127 682.6900
2020.5095 683.4553
2027.0063 684.2170
2033.5031 684.9750
2040.0000 685.7293
2046.4968 686.4800
2052.9936 687.2270
2059.4904 687.9704
2065.9872 688.7101
2072.4840 689.4463
2078.9808 690.1789
2085.4777 690.9078
2091.9745 691.6332
2098.4713 692.3551
2104.9681 693.0733
2111.4649 693.7881
2117.9617 694.4993
2124.4586 695.2069
2130.9554 695.9111
2137.4522 696.6117
2143.9490 697.3089
2150.4458 698.0026
2156.9426 698.6929
2163.4394 699.3797
2169.9363 700.0631
2176.4331 700.7431
2182.9299 701.4197
2189.4267 702.0929
2195.9235 702.7628
2202.4203 703.4293
2208.9171 704.0925
2215.4140 704.7524
2221.9108 705.4091
2228.4076 706.0624
2234.9044 706.7124
2241.4012 707.3592
2247.8980 708.0027
2254.3949 708.6429
2260.8917 709.2799
2267.3885 709.9137
2273.8853 710.5442
2280.3821 711.1716
2286.8789 711.7957
2293.3757 712.4166
2299.8726 713.0344
2306.3694 713.6489
2312.8662 714.2603
2319.3630 714.8686
2325.8598 715.4737
2332.3566 716.0757
2338.8535 716.6746
2345.3503 717.2704
2351.8471 717.8631
2358.3439 718.4528
2364.8407 719.0394
2371.3375 719.6229
2377.8343 720.2034
2384.3312 720.7809
2390.8280 721.3554
2397.3248 721.9268
2403.8216 722.4953
2410.3184 723.0608
2416.8152 723.6234
2423.3120 724.1830
2429.8089 724.7396
2436.3057 725.2933
2442.8025 725.8441
2449.2993 726.3920
2455.7961 726.9369
2462.2929 727.4790
2468.7898 728.0181
2475.2866 728.5545
2481.7834 729.0879
2488.2802 729.6185
2494.7770 730.1462
2501.2738 730.6712
2507.7706 731.1933
2514.2675 731.7125
2520.7643 732.2290
2527.2611 732.7427
2533.7579 733.2537
2540.2547 733.7618
2546.7515 734.2672
2553.2484 734.7699
2559.7452 735.2698
2566.2420 735.7669
2572.7388 736.2614
2579.2356 736.7531
2585.7324 737.2421
2592.2292 737.7285
2598.7261 738.2121
2605.2229 738.6931
2611.7197 739.1714
2618.2165 739.6470
2624.7133 740.1200
2631.2101 740.5903
2637.7069 741.0580
2644.2038 741.5231
2650.7006 741.9855
2657.1974 742.4454
2663.6942 742.9026
2670.1910 743.3573
2676.6878 743.8094
2683.1847 744.2589
2689.6815 744.7059
2696.1783 745.1503
2702.6751 745.5922
2709.1719 746.0316
2715.6687 746.4685
2722.1655 746.9029
2728.6624 747.3349
2735.1592 747.7643
2741.6560 748.1913
2748.1528 748.6159
2754.6496 749.0380
2761.1464 749.4576
2767.6433 749.8749
2774.1401 750.2897
2780.6369 750.7020
2787.1337 751.1120
2793.6305 751.5195
2800.1273 751.9246
2806.6241 752.3273
2813.1210 752.7276
2819.6178 753.1255
2826.1146 753.5210
2832.6114 753.9142
2839.1082 754.3049
2845.6050 754.6934
2852.1018 755.0794
2858.5987 755.4632
2865.0955 755.8446
2871.5923 756.2237
2878.0891 756.6006
2884.5859 756.9751
2891.0827 757.3474
2897.5796 757.7174
2904.0764 758.0852
2910.5732 758.4507
2917.0700 758.8140
2923.5668 759.1751
2930.0636 759.5340
2936.5604 759.8906
2943.0573 760.2450
2949.5541 760.5972
2956.0509 760.9472
2962.5477 761.2951
2969.0445 761.6407
2975.5413 761.9842
2982.0382 762.3255
2988.5350 762.6646
2995.0318 763.0016
3001.5286 763.3364
3008.0254 763.6691
3014.5222 763.9996
3021.0190 764.3281
3027.5159 764.6544
3034.0127 764.9786
3040.5095 765.3007
3047.0063 765.6208
3053.5031 765.9387
3059.9999 766.2546
3066.4967 766.5684
3072.9936 766.8801
3079.4904 767.1898
3085.9872 767.4975
3092.4840 767.8031
3098.9808 768.1066
3105.4776 768.4082
3111.9745 768.7077
3118.4713 769.0052
3124.9681 769.3007
3131.4649 769.5943
3137.9617 769.8858
3144.4585 770.1754
3150.9553 770.4630
3157.4522 770.7486
3163.9490 771.0323
3170.4458 771.3140
3176.9426 771.5938
3183.4394 771.8717
3189.9362 772.1476
3196.4330 772.4216
3202.9299 772.6937
3209.4267 772.9639
3215.9235 773.2322
3222.4203 773.4986
3228.9171 773.7632
3235.4139 774.0259
3241.9108 774.2867
3248.4076 774.5456
3254.9044 774.8028
3261.4012 775.0580
3267.8980 775.3115
3274.3948 775.5631
3280.8916 775.8129
3287.3885 776.0609
3293.8853 776.3071
3300.3821 776.5515
3306.8789 776.7941
3313.3757 777.0349
3319.8725 777.2739
3326.3694 777.5111
3332.8662 777.7465
3339.3630 777.9802
3345.8598 778.2121
3352.3566 778.4422
3358.8534 778.6706
3365.3502 778.8972
3371.8471 779.1221
3378.3439 779.3453
3384.8407 779.5667
3391.3375 779.7865
3397.8343 780.0045
3404.3311 780.2209
3410.8279 780.4356
3417.3248 780.6486
3423.8216 780.8600
3430.3184 781.0697
3436.8152 781.2778
3443.3120 781.4842
3449.8088 781.6890
3456.3057 781.8922
3462.8025 782.0937
3469.2993 782.2937
3475.7961 782.4920
3482.2929 782.6887
3488.7897 782.8837
3495.2865 783.0772
3501.7834 783.2691
3508.2802 783.4594
3514.7770 783.6480
3521.2738 783.8351
3527.7706 784.0206
3534.2674 784.2045
3540.7643 784.3869
3547.2611 784.5677
3553.7579 784.7469
3560.2547 784.9247
3566.7515 785.1009
3573.2483 785.2755
3579.7451 785.4487
3586.2420 785.6204
3592.7388 785.7906
3599.2356 785.9593
3605.7324 786.1265
3612.2292 786.2922
3618.7260 786.4565
3625.2228 786.6193
3631.7197 786.7807
3638.2165 786.9406
3644.7133 787.0990
3651.2101 787.2560
3657.7069 787.4116
3664.2037 787.5657
3670.7006 787.7184
3677.1974 787.8697
3683.6942 788.0196
3690.1910 788.1681
3696.6878 788.3151
3703.1846 788.4608
3709.6814 788.6051
3716.1783 788.7481
3722.6751 788.8897
3729.1719 789.0299
3735.6687 789.1687
3742.1655 789.3063
3748.6623 789.4425
3755.1592 789.5773
3761.6560 789.7108
3768.1528 789.8430
3774.6496 789.9739
3781.1464 790.1034
3787.6432 790.2316
3794.1400 790.3585
3800.6369 790.4841
3807.1337 790.6084
3813.6305 790.7314
3820.1273 790.8530
3826.6241 790.9734
3833.1209 791.0925
3839.6177 791.2103
3846.1146 791.3269
3852.6114 791.4422
3859.1082 791.5564
3865.6050 791.6693
3872.1018 791.7811
3878.5986 791.8916
3885.0955 792.0011
3891.5923 792.1093
3898.0891 792.2164
3904.5859 792.3223
3911.0827 792.4269
3917.5795 792.5304
3924.0763 792.6326
3930.5732 792.7336
3937.0700 792.8334
3943.5668 792.9319
3950.0636 793.0293
3956.5604 793.1255
3963.0572 793.2206
3969.5541 793.3146
3976.0509 793.4076
3982.5477 793.4994
3989.0445 793.5903
3995.5413 793.6800
4002.0381 793.7687
4008.5349 793.8563
4015.0318 793.9428
4021.5286 794.0281
4028.0254 794.1124
4034.5222 794.1955
4041.0190 794.2775
4047.5158 794.3585
4054.0126 794.4384
4060.5095 794.5172
4067.0063 794.5951
4073.5031 794.6719
4079.9999 794.7477
4086.4967 794.8225
4092.9935 794.8964
4099.4904 794.9692
4105.9872 795.0411
4112.4840 795.1119
4118.9808 795.1818
4125.4776 795.2507
4131.9744 795.3187
4138.4712 795.3856
4144.9681 795.4517
4151.4649 795.5167
4157.9617 795.5809
4164.4585 795.6441
4170.9553 795.7063
4177.4521 795.7677
4183.9490 795.8281
4190.4458 795.8876
4196.9426 795.9462
4203.4394 796.0039
4209.9362 796.0607
4216.4330 796.1166
4222.9298 796.1716
4229.4267 796.2258
4235.9235 796.2790
4242.4203 796.3315
4248.9171 796.3830
4255.4139 796.4337
4261.9107 796.4836
4268.4075 796.5326
4274.9044 796.5808
4281.4012 796.6282
4287.8980 796.6747
4294.3948 796.7205
4300.8916 796.7654
4307.3884 796.8096
4313.8853 796.8529
4320.3821 796.8955
4326.8789 796.9374
4333.3757 796.9784
4339.8725 797.0187
4346.3693 797.0583
4352.8661 797.0971
4359.3630 797.1352
4365.8598 797.1725
4372.3566 797.2092
4378.8534 797.2451
4385.3502 797.2804
4391.8470 797.3150
4398.3439 797.3490
4404.8407 797.3823
4411.3375 797.4149
4417.8343 797.4468
4424.3311 797.4779
4430.8279 797.5083
4437.3247 797.5380
4443.8216 797.5670
4450.3184 797.5954
4456.8152 797.6231
4463.3120 797.6502
4469.8088 797.6768
4476.3056 797.7029
4482.8024 797.7284
4489.2993 797.7535
4495.7961 797.7779
4502.2929 797.8017
4508.7897 797.8248
4515.2865 797.8473
4521.7833 797.8691
4528.2802 797.8903
4534.7770 797.9110
4541.2738 797.9313
4547.7706 797.9512
4554.2674 797.9707
4560.7642 797.9897
4567.2610 798.0081
4573.7579 798.0258
4580.2547 798.0429
4586.7515 798.0595
4593.2483 798.0756
4599.7451 798.0913
4606.2419 798.1067
4612.7388 798.1217
4619.2356 798.1363
4625.7324 798.1505
4632.2292 798.1641
4638.7260 798.1772
4645.2228 798.1898
4651.7196 798.2020
4658.2165 798.2138
4664.7133 798.2252
4671.2101 798.2364
4677.7069 798.2472
4684.2037 798.2578
4690.7005 798.2680
4697.1973 798.2778
4703.6942 798.2871
4710.1910 798.2960
4716.6878 798.3045
4723.1846 798.3126
4729.6814 798.3205
4736.1782 798.3280
4742.6751 798.3354
4749.1719 798.3424
4755.6687 798.3491
4762.1655 798.3557
4768.6623 798.3619
4775.1591 798.3680
4781.6559 798.3738
4788.1528 798.3794
4794.6496 798.3846
4801.1464 798.3895
4807.6432 798.3941
4814.1400 798.3984
4820.6368 798.4025
4827.1337 798.4064
4833.6305 798.4102
4840.1273 798.4137
4846.6241 798.4171
4853.1209 798.4203
4859.6177 798.4233
4866.1145 798.4262
4872.6114 798.4289
4879.1082 798.4315
4885.6050 798.4339
4892.1018 798.4362
4898.5986 798.4383
4905.0954 798.4403
4911.5922 798.4422
4918.0891 798.4439
4924.5859 798.4456
4931.0827 798.4471
4937.5795 798.4485
4944.0763 798.4498
4950.5731 798.4511
4957.0700 798.4522
4963.5668 798.4532
4970.0636 798.4542
4976.5604 798.4550
4983.0572 798.4557
4989.5540 798.4564
4996.0508 798.4569
5002.5477 798.4574
5009.0445 798.4579
5015.5413 798.4583
5022.0381 798.4587
5028.5349 798.4590
5035.0317 798.4593
5041.5286 798.4596
5048.0254 798.4598
5054.5222 798.4600
5061.0190 798.4602
5067.5158 798.4603
5074.0126 798.4605
5080.5094 798.4606
5087.0063 798.4607
5093.5031 798.4607
5099.9999 798.4608
5106.4967 798.4609
5112.9935 798.4609
5119.4903 798.4609
5125.9871 798.4610
5132.4840 798.4610
5138.9808 798.4610
5145.4776 798.4610
5151.9744 798.4610
5158.4712 798.4610
5164.9680 798.4610
5171.4649 798.4610
5177.9617 798.4610
5184.4585 798.4610
5190.9553 798.4610
