# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.3; r_t=0.200512 m
# throat x=0.000000 m r=0.200512 m; exit x=5.028950 m r=0.798450 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
-961.2485 738.3484
-955.2029 736.7175
-949.1573 735.0227
-943.1117 733.2636
-937.0661 731.4399
-931.0205 729.5513
-924.9750 727.5976
-918.9294 725.5787
-912.8838 723.4944
-906.8382 721.3446
-900.7926 719.1293
-894.7470 716.8485
-888.7014 714.5023
-882.6558 712.0907
-876.6103 709.6139
-870.5647 707.0720
-864.5191 704.4654
-858.4735 701.7942
-852.4279 699.0587
-846.3823 696.2594
-840.3367 693.3965
-834.2911 690.4704
-828.2455 687.4817
-822.2000 684.4309
-816.1544 681.3184
-810.1088 678.1448
-804.0632 674.9107
-798.0176 671.6168
-791.9720 668.2637
-785.9264 664.8521
-779.8808 661.3827
-773.8353 657.8564
-767.7897 654.2739
-761.7441 650.6360
-755.6985 646.9436
-749.6529 643.1977
-743.6073 639.3990
-737.5617 635.5485
-731.5161 631.6473
-725.4706 627.6963
-719.4250 623.6966
-713.3794 619.6492
-707.3338 615.5551
-701.2882 611.4156
-695.2426 607.2316
-689.1970 603.0045
-683.1514 598.7352
-677.1058 594.4252
-671.0603 590.0754
-665.0147 585.6873
-658.9691 581.2621
-652.9235 576.8010
-646.8779 572.3053
-640.8323 567.7764
-634.7867 563.2157
-628.7411 558.6243
-622.6956 554.0039
-616.6500 549.3556
-610.6044 544.6810
-604.5588 539.9815
-598.5132 535.2584
-592.4676 530.5133
-586.4220 525.7476
-580.3764 520.9628
-574.3309 516.1603
-568.2853 511.3418
-562.2397 506.5086
-556.1941 501.6623
-550.1485 496.8044
-544.1029 491.9366
-538.0573 487.0602
-532.0117 482.1770
-525.9662 477.2884
-519.9206 472.3960
-513.8750 467.5015
-507.8294 462.6063
-501.7838 457.7121
-495.7382 452.8205
-489.6926 447.9331
-483.6470 443.0514
-477.6014 438.1771
-471.5559 433.3118
-465.5103 428.4571
-459.4647 423.6146
-453.4191 418.7859
-447.3735 413.9726
-441.3279 409.1764
-435.2823 404.3988
-429.2367 399.6414
-423.1912 394.9058
-417.1456 390.1937
-411.1000 385.5066
-405.0544 380.8461
-399.0088 376.2138
-392.9632 371.6113
-386.9176 367.0402
-380.8720 362.5020
-374.8265 357.9982
-368.7809 353.5305
-362.7353 349.1003
-356.6897 344.7093
-350.6441 340.3588
-344.5985 336.0505
-338.5529 331.7858
-332.5073 327.5662
-326.4617 323.3932
-320.4162 319.2683
-314.3706 315.1929
-308.3250 311.1684
-302.2794 307.1963
-296.2338 303.2779
-290.1882 299.4147
-284.1426 295.6080
-278.0970 291.8592
-272.0515 288.1696
-266.0059 284.5406
-259.9603 280.9734
-253.9147 277.4693
-247.8691 274.0295
-241.8235 270.6554
-235.7779 267.3482
-229.7323 264.1089
-223.6868 260.9389
-217.6412 257.8393
-211.5956 254.8111
-205.5500 251.8555
-199.5044 248.9735
-193.4588 246.1663
-187.4132 243.4348
-181.3676 240.7801
-175.3221 238.2030
-169.2765 235.7047
-163.2309 233.2858
-157.1853 230.9475
-151.1397 228.6904
-145.0941 226.5155
-139.0485 224.4235
-133.0029 222.4152
-126.9573 220.4914
-120.9118 218.6526
-114.8662 216.8997
-108.8206 215.2331
-102.7750 213.6536
-96.7294 212.1616
-90.6838 210.7578
-84.6382 209.4425
-78.5926 208.2163
-72.5471 207.0795
-66.5015 206.0325
-60.4559 205.0757
-54.4103 204.2094
-48.3647 203.4338
-42.3191 202.7491
-36.2735 202.1556
-30.2279 201.6532
-24.1824 201.2423
-18.1368 200.9227
-12.0912 200.6945
-6.0456 200.5576
0.0000 200.5120
6.2941 200.5772
12.5881 200.7317
18.8822 200.9816
25.1762 201.3242
31.4703 201.7616
37.7643 202.2968
44.0584 202.9309
50.3524 203.6675
56.6465 204.5124
62.9406 205.4702
69.2346 206.5473
75.5287 207.7530
81.8227 209.0995
88.1168 210.5994
94.4108 212.2596
100.7049 214.0695
106.9989 216.0023
113.2930 218.0294
119.5870 220.1284
125.8811 222.2838
132.1752 224.4848
138.4692 226.7233
144.7633 228.9931
151.0573 231.2897
157.3514 233.6088
163.6454 235.9470
169.9395 238.3018
176.2335 240.6704
182.5276 243.0510
188.8217 245.4418
195.1157 247.8411
201.4098 250.2471
207.7038 252.6589
213.9979 255.0753
220.2919 257.4954
226.5860 259.9179
232.8800 262.3420
239.1741 264.7670
245.4682 267.1924
251.7622 269.6175
258.0563 272.0416
264.3503 274.4638
270.6444 276.8836
276.9384 279.3010
283.2325 281.7154
289.5265 284.1265
295.8206 286.5336
302.1146 288.9363
308.4087 291.3342
314.7028 293.7272
320.9968 296.1150
327.2909 298.4975
333.5849 300.8742
339.8790 303.2451
346.1730 305.6097
352.4671 307.9680
358.7611 310.3196
365.0552 312.6644
371.3493 315.0021
377.6433 317.3327
383.9374 319.6559
390.2314 321.9716
396.5255 324.2798
402.8195 326.5804
409.1136 328.8734
415.4076 331.1588
421.7017 333.4364
427.9958 335.7062
434.2898 337.9679
440.5839 340.2216
446.8779 342.4671
453.1720 344.7044
459.4660 346.9333
465.7601 349.1538
472.0541 351.3658
478.3482 353.5694
484.6422 355.7644
490.9363 357.9509
497.2304 360.1288
503.5244 362.2981
509.8185 364.4588
516.1125 366.6108
522.4066 368.7541
528.7006 370.8888
534.9947 373.0147
541.2887 375.1319
547.5828 377.2404
553.8769 379.3402
560.1709 381.4312
566.4650 383.5136
572.7590 385.5872
579.0531 387.6521
585.3471 389.7083
591.6412 391.7559
597.9352 393.7948
604.2293 395.8250
610.5234 397.8467
616.8174 399.8597
623.1115 401.8642
629.4055 403.8601
635.6996 405.8475
641.9936 407.8263
648.2877 409.7967
654.5817 411.7585
660.8758 413.7118
667.1699 415.6567
673.4639 417.5931
679.7580 419.5211
686.0520 421.4407
692.3461 423.3518
698.6401 425.2546
704.9342 427.1491
711.2282 429.0353
717.5223 430.9132
723.8163 432.7828
730.1104 434.6443
736.4045 436.4976
742.6985 438.3427
748.9926 440.1798
755.2866 442.0088
761.5807 443.8297
767.8747 445.6427
774.1688 447.4477
780.4628 449.2447
786.7569 451.0339
793.0510 452.8151
799.3450 454.5885
805.6391 456.3540
811.9331 458.1117
818.2272 459.8617
824.5212 461.6038
830.8153 463.3382
837.1093 465.0650
843.4034 466.7840
849.6975 468.4954
855.9915 470.1992
862.2856 471.8955
868.5796 473.5842
874.8737 475.2654
881.1677 476.9391
887.4618 478.6054
893.7558 480.2643
900.0499 481.9159
906.3439 483.5601
912.6380 485.1971
918.9321 486.8268
925.2261 488.4492
931.5202 490.0645
937.8142 491.6726
944.1083 493.2736
950.4023 494.8675
956.6964 496.4543
962.9904 498.0341
969.2845 499.6068
975.5786 501.1726
981.8726 502.7314
988.1667 504.2833
994.4607 505.8284
1000.7548 507.3665
1007.0488 508.8978
1013.3429 510.4224
1019.6369 511.9401
1025.9310 513.4512
1032.2251 514.9555
1038.5191 516.4532
1044.8132 517.9442
1051.1072 519.4286
1057.4013 520.9064
1063.6953 522.3776
1069.9894 523.8423
1076.2834 525.3006
1082.5775 526.7523
1088.8715 528.1977
1095.1656 529.6366
1101.4597 531.0691
1107.7537 532.4953
1114.0478 533.9151
1120.3418 535.3287
1126.6359 536.7360
1132.9299 538.1370
1139.2240 539.5319
1145.5180 540.9205
1151.8121 542.3030
1158.1062 543.6794
1164.4002 545.0496
1170.6943 546.4138
1176.9883 547.7719
1183.2824 549.1240
1189.5764 550.4701
1195.8705 551.8103
1202.1645 553.1445
1208.4586 554.4728
1214.7527 555.7952
1221.0467 557.1117
1227.3408 558.4224
1233.6348 559.7273
1239.9289 561.0264
1246.2229 562.3198
1252.5170 563.6074
1258.8110 564.8893
1265.1051 566.1655
1271.3991 567.4361
1277.6932 568.7010
1283.9873 569.9603
1290.2813 571.2141
1296.5754 572.4622
1302.8694 573.7049
1309.1635 574.9420
1315.4575 576.1736
1321.7516 577.3998
1328.0456 578.6205
1334.3397 579.8358
1340.6338 581.0458
1346.9278 582.2503
1353.2219 583.4495
1359.5159 584.6434
1365.8100 585.8320
1372.1040 587.0153
1378.3981 588.1934
1384.6921 589.3662
1390.9862 590.5338
1397.2803 591.6962
1403.5743 592.8535
1409.8684 594.0056
1416.1624 595.1526
1422.4565 596.2945
1428.7505 597.4313
1435.0446 598.5631
1441.3386 599.6898
1447.6327 600.8116
1453.9267 601.9283
1460.2208 603.0401
1466.5149 604.1469
1472.8089 605.2488
1479.1030 606.3458
1485.3970 607.4379
1491.6911 608.5251
1497.9851 609.6075
1504.2792 610.6851
1510.5732 611.7578
1516.8673 612.8258
1523.1614 613.8890
1529.4554 614.9475
1535.7495 616.0012
1542.0435 617.0503
1548.3376 618.0946
1554.6316 619.1343
1560.9257 620.1693
1567.2197 621.1996
1573.5138 622.2254
1579.8079 623.2465
1586.1019 624.2631
1592.3960 625.2751
1598.6900 626.2826
1604.9841 627.2855
1611.2781 628.2839
1617.5722 629.2778
1623.8662 630.2672
1630.1603 631.2522
1636.4543 632.2328
1642.7484 633.2090
1649.0425 634.1807
1655.3365 635.1481
1661.6306 636.1111
1667.9246 637.0698
1674.2187 638.0242
1680.5127 638.9743
1686.8068 639.9201
1693.1008 640.8617
1699.3949 641.7990
1705.6890 642.7322
1711.9830 643.6610
1718.2771 644.5858
1724.5711 645.5063
1730.8652 646.4226
1737.1592 647.3349
1743.4533 648.2429
1749.7473 649.1469
1756.0414 650.0467
1762.3355 650.9425
1768.6295 651.8341
1774.9236 652.7217
1781.2176 653.6053
1787.5117 654.4848
1793.8057 655.3602
1800.0998 656.2317
1806.3938 657.0992
1812.6879 657.9626
1818.9820 658.8222
1825.2760 659.6778
1831.5701 660.5294
1837.8641 661.3772
1844.1582 662.2211
1850.4522 663.0610
1856.7463 663.8972
1863.0403 664.7295
1869.3344 665.5580
1875.6284 666.3827
1881.9225 667.2036
1888.2166 668.0207
1894.5106 668.8340
1900.8047 669.6436
1907.0987 670.4495
1913.3928 671.2517
1919.6868 672.0501
1925.9809 672.8449
1932.2749 673.6360
1938.5690 674.4234
1944.8631 675.2071
1951.1571 675.9873
1957.4512 676.7637
1963.7452 677.5366
1970.0393 678.3059
1976.3333 679.0716
1982.6274 679.8337
1988.9214 680.5922
1995.2155 681.3472
2001.5096 682.0986
2007.8036 682.8465
2014.0977 683.5910
2020.3917 684.3319
2026.6858 685.0693
2032.9798 685.8033
2039.2739 686.5338
2045.5679 687.2608
2051.8620 687.9844
2058.1560 688.7046
2064.4501 689.4214
2070.7442 690.1348
2077.0382 690.8449
2083.3323 691.5515
2089.6263 692.2548
2095.9204 692.9547
2102.2144 693.6513
2108.5085 694.3446
2114.8025 695.0346
2121.0966 695.7213
2127.3907 696.4047
2133.6847 697.0848
2139.9788 697.7616
2146.2728 698.4352
2152.5669 699.1056
2158.8609 699.7727
2165.1550 700.4367
2171.4490 701.0974
2177.7431 701.7549
2184.0372 702.4092
2190.3312 703.0604
2196.6253 703.7084
2202.9193 704.3533
2209.2134 704.9951
2215.5074 705.6337
2221.8015 706.2692
2228.0955 706.9016
2234.3896 707.5309
2240.6836 708.1572
2246.9777 708.7803
2253.2718 709.4005
2259.5658 710.0175
2265.8599 710.6316
2272.1539 711.2426
2278.4480 711.8506
2284.7420 712.4556
2291.0361 713.0575
2297.3301 713.6566
2303.6242 714.2526
2309.9183 714.8457
2316.2123 715.4358
2322.5064 716.0230
2328.8004 716.6073
2335.0945 717.1887
2341.3885 717.7671
2347.6826 718.3427
2353.9766 718.9154
2360.2707 719.4852
2366.5648 720.0522
2372.8588 720.6164
2379.1529 721.1777
2385.4469 721.7361
2391.7410 722.2918
2398.0350 722.8447
2404.3291 723.3947
2410.6231 723.9420
2416.9172 724.4864
2423.2112 725.0281
2429.5053 725.5671
2435.7994 726.1032
2442.0934 726.6366
2448.3875 727.1673
2454.6815 727.6952
2460.9756 728.2204
2467.2696 728.7428
2473.5637 729.2626
2479.8577 729.7796
2486.1518 730.2939
2492.4459 730.8056
2498.7399 731.3145
2505.0340 731.8209
2511.3280 732.3245
2517.6221 732.8255
2523.9161 733.3239
2530.2102 733.8197
2536.5042 734.3129
2542.7983 734.8034
2549.0924 735.2914
2555.3864 735.7769
2561.6805 736.2598
2567.9745 736.7401
2574.2686 737.2179
2580.5626 737.6931
2586.8567 738.1658
2593.1507 738.6361
2599.4448 739.1038
2605.7388 739.5690
2612.0329 740.0317
2618.3270 740.4919
2624.6210 740.9496
2630.9151 741.4049
2637.2091 741.8577
2643.5032 742.3081
2649.7972 742.7560
2656.0913 743.2014
2662.3853 743.6444
2668.6794 744.0850
2674.9735 744.5232
2681.2675 744.9589
2687.5616 745.3923
2693.8556 745.8232
2700.1497 746.2518
2706.4437 746.6779
2712.7378 747.1017
2719.0318 747.5231
2725.3259 747.9422
2731.6200 748.3590
2737.9140 748.7733
2744.2081 749.1854
2750.5021 749.5951
2756.7962 750.0026
2763.0902 750.4077
2769.3843 750.8105
2775.6783 751.2111
2781.9724 751.6094
2788.2664 752.0054
2794.5605 752.3991
2800.8546 752.7906
2807.1486 753.1799
2813.4427 753.5669
2819.7367 753.9517
2826.0308 754.3343
2832.3248 754.7146
2838.6189 755.0927
2844.9129 755.4687
2851.2070 755.8424
2857.5011 756.2140
2863.7951 756.5834
2870.0892 756.9506
2876.3832 757.3156
2882.6773 757.6785
2888.9713 758.0392
2895.2654 758.3977
2901.5594 758.7542
2907.8535 759.1085
2914.1476 759.4606
2920.4416 759.8107
2926.7357 760.1586
2933.0297 760.5044
2939.3238 760.8482
2945.6178 761.1898
2951.9119 761.5294
2958.2059 761.8669
2964.5000 762.2024
2970.7941 762.5358
2977.0881 762.8672
2983.3822 763.1965
2989.6762 763.5238
2995.9703 763.8491
3002.2643 764.1724
3008.5584 764.4937
3014.8524 764.8130
3021.1465 765.1303
3027.4405 765.4457
3033.7346 765.7590
3040.0287 766.0704
3046.3227 766.3799
3052.6168 766.6874
3058.9108 766.9929
3065.2049 767.2965
3071.4989 767.5981
3077.7930 767.8978
3084.0870 768.1956
3090.3811 768.4914
3096.6752 768.7853
3102.9692 769.0773
3109.2633 769.3674
3115.5573 769.6555
3121.8514 769.9417
3128.1454 770.2261
3134.4395 770.5085
3140.7335 770.7891
3147.0276 771.0678
3153.3217 771.3447
3159.6157 771.6197
3165.9098 771.8929
3172.2038 772.1642
3178.4979 772.4337
3184.7919 772.7014
3191.0860 772.9674
3197.3800 773.2315
3203.6741 773.4938
3209.9681 773.7543
3216.2622 774.0131
3222.5563 774.2701
3228.8503 774.5253
3235.1444 774.7787
3241.4384 775.0304
3247.7325 775.2804
3254.0265 775.5285
3260.3206 775.7750
3266.6146 776.0197
3272.9087 776.2626
3279.2028 776.5039
3285.4968 776.7434
3291.7909 776.9812
3298.0849 777.2172
3304.3790 777.4516
3310.6730 777.6843
3316.9671 777.9153
3323.2611 778.1446
3329.5552 778.3723
3335.8493 778.5982
3342.1433 778.8225
3348.4374 779.0452
3354.7314 779.2662
3361.0255 779.4855
3367.3195 779.7032
3373.6136 779.9193
3379.9076 780.1338
3386.2017 780.3466
3392.4957 780.5578
3398.7898 780.7675
3405.0839 780.9755
3411.3779 781.1819
3417.6720 781.3867
3423.9660 781.5899
3430.2601 781.7916
3436.5541 781.9917
3442.8482 782.1902
3449.1422 782.3871
3455.4363 782.5825
3461.7304 782.7764
3468.0244 782.9687
3474.3185 783.1594
3480.6125 783.3487
3486.9066 783.5364
3493.2006 783.7226
3499.4947 783.9074
3505.7887 784.0906
3512.0828 784.2724
3518.3769 784.4527
3524.6709 784.6315
3530.9650 784.8088
3537.2590 784.9847
3543.5531 785.1590
3549.8471 785.3320
3556.1412 785.5034
3562.4352 785.6734
3568.7293 785.8419
3575.0233 786.0090
3581.3174 786.1746
3587.6115 786.3387
3593.9055 786.5014
3600.1996 786.6627
3606.4936 786.8225
3612.7877 786.9809
3619.0817 787.1379
3625.3758 787.2936
3631.6698 787.4478
3637.9639 787.6007
3644.2580 787.7522
3650.5520 787.9024
3656.8461 788.0512
3663.1401 788.1987
3669.4342 788.3449
3675.7282 788.4897
3682.0223 788.6332
3688.3163 788.7753
3694.6104 788.9161
3700.9045 789.0556
3707.1985 789.1938
3713.4926 789.3307
3719.7866 789.4662
3726.0807 789.6005
3732.3747 789.7334
3738.6688 789.8650
3744.9628 789.9953
3751.2569 790.1243
3757.5509 790.2521
3763.8450 790.3785
3770.1391 790.5037
3776.4331 790.6277
3782.7272 790.7503
3789.0212 790.8718
3795.3153 790.9920
3801.6093 791.1109
3807.9034 791.2287
3814.1974 791.3452
3820.4915 791.4605
3826.7856 791.5746
3833.0796 791.6875
3839.3737 791.7992
3845.6677 791.9098
3851.9618 792.0191
3858.2558 792.1272
3864.5499 792.2342
3870.8439 792.3400
3877.1380 792.4446
3883.4321 792.5481
3889.7261 792.6505
3896.0202 792.7516
3902.3142 792.8517
3908.6083 792.9506
3914.9023 793.0484
3921.1964 793.1451
3927.4904 793.2407
3933.7845 793.3351
3940.0786 793.4285
3946.3726 793.5207
3952.6667 793.6119
3958.9607 793.7019
3965.2548 793.7908
3971.5488 793.8786
3977.8429 793.9653
3984.1369 794.0509
3990.4310 794.1354
3996.7250 794.2189
4003.0191 794.3014
4009.3132 794.3828
4015.6072 794.4631
4021.9013 794.5425
4028.1953 794.6208
4034.4894 794.6982
4040.7834 794.7746
4047.0775 794.8499
4053.3715 794.9243
4059.6656 794.9976
4065.9597 795.0700
4072.2537 795.1413
4078.5478 795.2117
4084.8418 795.2811
4091.1359 795.3495
4097.4299 795.4170
4103.7240 795.4835
4110.0180 795.5490
4116.3121 795.6136
4122.6062 795.6773
4128.9002 795.7401
4135.1943 795.8019
4141.4883 795.8628
4147.7824 795.9228
4154.0764 795.9818
4160.3705 796.0400
4166.6645 796.0972
4172.9586 796.1535
4179.2526 796.2089
4185.5467 796.2634
4191.8408 796.3171
4198.1348 796.3699
4204.4289 796.4219
4210.7229 796.4730
4217.0170 796.5233
4223.3110 796.5728
4229.6051 796.6215
4235.8991 796.6693
4242.1932 796.7163
4248.4873 796.7625
4254.7813 796.8079
4261.0754 796.8525
4267.3694 796.8963
4273.6635 796.9392
4279.9575 796.9814
4286.2516 797.0228
4292.5456 797.0635
4298.8397 797.1033
4305.1338 797.1424
4311.4278 797.1808
4317.7219 797.2184
4324.0159 797.2552
4330.3100 797.2913
4336.6040 797.3267
4342.8981 797.3613
4349.1921 797.3952
4355.4862 797.4285
4361.7802 797.4610
4368.0743 797.4928
4374.3684 797.5239
4380.6624 797.5543
4386.9565 797.5841
4393.2505 797.6131
4399.5446 797.6416
4405.8386 797.6693
4412.1327 797.6965
4418.4267 797.7229
4424.7208 797.7488
4431.0149 797.7740
4437.3089 797.7987
4443.6030 797.8227
4449.8970 797.8461
4456.1911 797.8690
4462.4851 797.8913
4468.7792 797.9130
4475.0732 797.9342
4481.3673 797.9549
4487.6614 797.9749
4493.9554 797.9944
4500.2495 798.0133
4506.5435 798.0317
4512.8376 798.0494
4519.1316 798.0666
4525.4257 798.0832
4531.7197 798.0994
4538.0138 798.1151
4544.3078 798.1304
4550.6019 798.1453
4556.8960 798.1598
4563.1900 798.1739
4569.4841 798.1874
4575.7781 798.2003
4582.0722 798.2127
4588.3662 798.2246
4594.6603 798.2360
4600.9543 798.2471
4607.2484 798.2579
4613.5425 798.2683
4619.8365 798.2785
4626.1306 798.2882
4632.4246 798.2975
4638.7187 798.3063
4645.0127 798.3147
4651.3068 798.3227
4657.6008 798.3303
4663.8949 798.3377
4670.1890 798.3447
4676.4830 798.3515
4682.7771 798.3581
4689.0711 798.3644
4695.3652 798.3704
4701.6592 798.3760
4707.9533 798.3814
4714.2473 798.3864
4720.5414 798.3910
4726.8354 798.3954
4733.1295 798.3996
4739.4236 798.4034
4745.7176 798.4071
4752.0117 798.4106
4758.3057 798.4139
4764.5998 798.4170
4770.8938 798.4200
4777.1879 798.4227
4783.4819 798.4253
4789.7760 798.4277
4796.0701 798.4300
4802.3641 798.4321
4808.6582 798.4340
4814.9522 798.4359
4821.2463 798.4376
4827.5403 798.4391
4833.8344 798.4405
4840.1284 798.4416
4846.4225 798.4427
4852.7166 798.4436
4859.0106 798.4444
4865.3047 798.4451
4871.5987 798.4458
4877.8928 798.4465
4884.1868 798.4470
4890.4809 798.4475
4896.7749 798.4479
4903.0690 798.4483
4909.3630 798.4486
4915.6571 798.4489
4921.9512 798.4491
4928.2452 798.4493
4934.5393 798.4495
4940.8333 798.4496
4947.1274 798.4498
4953.4214 798.4498
4959.7155 798.4499
4966.0095 798.4500
4972.3036 798.4500
4978.5977 798.4501
4984.8917 798.4501
4991.1858 798.4501
4997.4798 798.4501
5003.7739 798.4501
5010.0679 798.4501
5016.3620 798.4501
5022.6560 798.4501
5028.9501 798.4501
