# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.4; r_t=0.191903 m
# throat x=0.000000 m r=0.191903 m; exit x=5.032547 m r=0.798451 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
-497.5977 452.1137
-491.8117 447.4293
-486.0257 442.7443
-480.2397 438.0602
-474.4536 433.3786
-468.6676 428.7010
-462.8816 424.0290
-457.0956 419.3640
-451.3096 414.7076
-445.5235 410.0613
-439.7375 405.4267
-433.9515 400.8053
-428.1655 396.1987
-422.3795 391.6084
-416.5934 387.0359
-410.8074 382.4827
-405.0214 377.9505
-399.2354 373.4407
-393.4494 368.9548
-387.6633 364.4945
-381.8773 360.0611
-376.0913 355.6562
-370.3053 351.2813
-364.5193 346.9379
-358.7332 342.6275
-352.9472 338.3516
-347.1612 334.1117
-341.3752 329.9091
-335.5892 325.7455
-329.8031 321.6221
-324.0171 317.5406
-318.2311 313.5021
-312.4451 309.5083
-306.6591 305.5605
-300.8730 301.6601
-295.0870 297.8084
-289.3010 294.0068
-283.5150 290.2566
-277.7290 286.5593
-271.9429 282.9161
-266.1569 279.3282
-260.3709 275.7970
-254.5849 272.3238
-248.7989 268.9097
-243.0128 265.5561
-237.2268 262.2641
-231.4408 259.0348
-225.6548 255.8696
-219.8688 252.7694
-214.0827 249.7355
-208.2967 246.7689
-202.5107 243.8707
-196.7247 241.0420
-190.9387 238.2838
-185.1526 235.5971
-179.3666 232.9829
-173.5806 230.4422
-167.7946 227.9758
-162.0086 225.5847
-156.2225 223.2697
-150.4365 221.0317
-144.6505 218.8716
-138.8645 216.7901
-133.0785 214.7879
-127.2924 212.8658
-121.5064 211.0246
-115.7204 209.2648
-109.9344 207.5871
-104.1484 205.9921
-98.3623 204.4804
-92.5763 203.0525
-86.7903 201.7089
-81.0043 200.4501
-75.2183 199.2765
-69.4322 198.1885
-63.6462 197.1865
-57.8602 196.2708
-52.0742 195.4417
-46.2882 194.6994
-40.5021 194.0441
-34.7161 193.4760
-28.9301 192.9952
-23.1441 192.6019
-17.3581 192.2960
-11.5720 192.0776
-5.7860 191.9466
0.0000 191.9030
6.2986 191.9706
12.5971 192.1341
18.8957 192.3941
25.1942 192.7535
31.4928 193.2133
37.7913 193.7755
44.0899 194.4459
50.3885 195.2269
56.6870 196.1260
62.9856 197.1515
69.2841 198.3188
75.5827 199.6452
81.8812 201.1587
88.1798 202.8832
94.4784 204.7975
100.7769 206.8449
107.0755 208.9817
113.3740 211.1842
119.6726 213.4375
125.9711 215.7315
132.2697 218.0590
138.5683 220.4143
144.8668 222.7931
151.1654 225.1920
157.4639 227.6078
163.7625 230.0379
170.0610 232.4803
176.3596 234.9329
182.6581 237.3941
188.9567 239.8624
195.2553 242.3362
201.5538 244.8145
207.8524 247.2964
214.1509 249.7811
220.4495 252.2675
226.7480 254.7544
233.0466 257.2410
239.3452 259.7268
245.6437 262.2115
251.9423 264.6946
258.2408 267.1752
264.5394 269.6527
270.8379 272.1266
277.1365 274.5964
283.4351 277.0620
289.7336 279.5231
296.0322 281.9793
302.3307 284.4299
308.6293 286.8747
314.9278 289.3134
321.2264 291.7459
327.5250 294.1719
333.8235 296.5912
340.1221 299.0037
346.4206 301.4091
352.7192 303.8072
359.0177 306.1978
365.3163 308.5808
371.6149 310.9558
377.9134 313.3228
384.2120 315.6817
390.5105 318.0326
396.8091 320.3754
403.1076 322.7100
409.4062 325.0365
415.7048 327.3546
422.0033 329.6642
428.3019 331.9651
434.6004 334.2574
440.8990 336.5408
447.1975 338.8154
453.4961 341.0810
459.7947 343.3377
466.0932 345.5853
472.3918 347.8240
478.6903 350.0537
484.9889 352.2743
491.2874 354.4858
497.5860 356.6883
503.8846 358.8818
510.1831 361.0661
516.4817 363.2414
522.7802 365.4075
529.0788 367.5645
535.3773 369.7125
541.6759 371.8513
547.9744 373.9809
554.2730 376.1015
560.5716 378.2130
566.8701 380.3153
573.1687 382.4086
579.4672 384.4928
585.7658 386.5679
592.0643 388.6340
598.3629 390.6911
604.6615 392.7392
610.9600 394.7784
617.2586 396.8086
623.5571 398.8299
629.8557 400.8422
636.1542 402.8458
642.4528 404.8405
648.7514 406.8264
655.0499 408.8035
661.3485 410.7718
667.6470 412.7314
673.9456 414.6823
680.2441 416.6246
686.5427 418.5582
692.8413 420.4832
699.1398 422.3996
705.4384 424.3075
711.7369 426.2068
718.0355 428.0977
724.3340 429.9801
730.6326 431.8541
736.9312 433.7197
743.2297 435.5770
749.5283 437.4259
755.8268 439.2666
762.1254 441.0990
768.4239 442.9232
774.7225 444.7392
781.0211 446.5470
787.3196 448.3467
793.6182 450.1383
799.9167 451.9219
806.2153 453.6975
812.5138 455.4650
818.8124 457.2247
825.1110 458.9764
831.4095 460.7202
837.7081 462.4562
844.0066 464.1844
850.3052 465.9048
856.6037 467.6175
862.9023 469.3225
869.2009 471.0199
875.4994 472.7097
881.7980 474.3919
888.0965 476.0666
894.3951 477.7338
900.6936 479.3935
906.9922 481.0458
913.2907 482.6907
919.5893 484.3283
925.8879 485.9585
932.1864 487.5814
938.4850 489.1970
944.7835 490.8054
951.0821 492.4066
957.3806 494.0006
963.6792 495.5874
969.9778 497.1671
976.2763 498.7397
982.5749 500.3052
988.8734 501.8637
995.1720 503.4151
1001.4705 504.9596
1007.7691 506.4972
1014.0677 508.0279
1020.3662 509.5517
1026.6648 511.0687
1032.9633 512.5790
1039.2619 514.0825
1045.5604 515.5793
1051.8590 517.0694
1058.1576 518.5529
1064.4561 520.0298
1070.7547 521.5002
1077.0532 522.9640
1083.3518 524.4212
1089.6503 525.8721
1095.9489 527.3164
1102.2475 528.7543
1108.5460 530.1858
1114.8446 531.6110
1121.1431 533.0297
1127.4417 534.4422
1133.7402 535.8483
1140.0388 537.2481
1146.3374 538.6417
1152.6359 540.0291
1158.9345 541.4102
1165.2330 542.7852
1171.5316 544.1541
1177.8301 545.5168
1184.1287 546.8735
1190.4273 548.2241
1196.7258 549.5687
1203.0244 550.9073
1209.3229 552.2400
1215.6215 553.5667
1221.9200 554.8876
1228.2186 556.2025
1234.5172 557.5117
1240.8157 558.8150
1247.1143 560.1126
1253.4128 561.4044
1259.7114 562.6905
1266.0099 563.9709
1272.3085 565.2456
1278.6070 566.5146
1284.9056 567.7781
1291.2042 569.0359
1297.5027 570.2881
1303.8013 571.5348
1310.0998 572.7759
1316.3984 574.0116
1322.6969 575.2417
1328.9955 576.4664
1335.2941 577.6856
1341.5926 578.8995
1347.8912 580.1079
1354.1897 581.3109
1360.4883 582.5087
1366.7868 583.7010
1373.0854 584.8881
1379.3840 586.0699
1385.6825 587.2465
1391.9811 588.4178
1398.2796 589.5839
1404.5782 590.7448
1410.8767 591.9006
1417.1753 593.0512
1423.4739 594.1967
1429.7724 595.3371
1436.0710 596.4725
1442.3695 597.6028
1448.6681 598.7280
1454.9666 599.8483
1461.2652 600.9635
1467.5638 602.0738
1473.8623 603.1792
1480.1609 604.2796
1486.4594 605.3751
1492.7580 606.4658
1499.0565 607.5516
1505.3551 608.6326
1511.6537 609.7087
1517.9522 610.7800
1524.2508 611.8466
1530.5493 612.9084
1536.8479 613.9655
1543.1464 615.0179
1549.4450 616.0656
1555.7436 617.1086
1562.0421 618.1469
1568.3407 619.1806
1574.6392 620.2097
1580.9378 621.2342
1587.2363 622.2542
1593.5349 623.2695
1599.8334 624.2804
1606.1320 625.2867
1612.4306 626.2885
1618.7291 627.2858
1625.0277 628.2786
1631.3262 629.2670
1637.6248 630.2510
1643.9233 631.2306
1650.2219 632.2058
1656.5205 633.1766
1662.8190 634.1430
1669.1176 635.1051
1675.4161 636.0629
1681.7147 637.0164
1688.0132 637.9656
1694.3118 638.9105
1700.6104 639.8512
1706.9089 640.7876
1713.2075 641.7198
1719.5060 642.6479
1725.8046 643.5717
1732.1031 644.4914
1738.4017 645.4069
1744.7003 646.3183
1750.9988 647.2255
1757.2974 648.1287
1763.5959 649.0278
1769.8945 649.9228
1776.1930 650.8138
1782.4916 651.7007
1788.7902 652.5836
1795.0887 653.4625
1801.3873 654.3373
1807.6858 655.2083
1813.9844 656.0752
1820.2829 656.9382
1826.5815 657.7973
1832.8801 658.6524
1839.1786 659.5036
1845.4772 660.3510
1851.7757 661.1944
1858.0743 662.0341
1864.3728 662.8698
1870.6714 663.7018
1876.9700 664.5299
1883.2685 665.3543
1889.5671 666.1748
1895.8656 666.9917
1902.1642 667.8047
1908.4627 668.6141
1914.7613 669.4197
1921.0599 670.2216
1927.3584 671.0198
1933.6570 671.8144
1939.9555 672.6053
1946.2541 673.3926
1952.5526 674.1762
1958.8512 674.9563
1965.1497 675.7327
1971.4483 676.5055
1977.7469 677.2748
1984.0454 678.0404
1990.3440 678.8026
1996.6425 679.5612
2002.9411 680.3162
2009.2396 681.0677
2015.5382 681.8158
2021.8368 682.5603
2028.1353 683.3014
2034.4339 684.0389
2040.7324 684.7731
2047.0310 685.5038
2053.3295 686.2310
2059.6281 686.9549
2065.9267 687.6753
2072.2252 688.3924
2078.5238 689.1061
2084.8223 689.8164
2091.1209 690.5234
2097.4194 691.2271
2103.7180 691.9274
2110.0166 692.6245
2116.3151 693.3182
2122.6137 694.0087
2128.9122 694.6959
2135.2108 695.3798
2141.5093 696.0606
2147.8079 696.7380
2154.1065 697.4123
2160.4050 698.0833
2166.7036 698.7511
2173.0021 699.4158
2179.3007 700.0772
2185.5992 700.7355
2191.8978 701.3906
2198.1964 702.0426
2204.4949 702.6914
2210.7935 703.3371
2217.0920 703.9796
2223.3906 704.6191
2229.6891 705.2554
2235.9877 705.8887
2242.2863 706.5189
2248.5848 707.1460
2254.8834 707.7701
2261.1819 708.3911
2267.4805 709.0091
2273.7790 709.6241
2280.0776 710.2361
2286.3762 710.8451
2292.6747 711.4511
2298.9733 712.0542
2305.2718 712.6543
2311.5704 713.2514
2317.8689 713.8456
2324.1675 714.4370
2330.4660 715.0253
2336.7646 715.6108
2343.0632 716.1934
2349.3617 716.7731
2355.6603 717.3500
2361.9588 717.9240
2368.2574 718.4951
2374.5559 719.0634
2380.8545 719.6288
2387.1531 720.1914
2393.4516 720.7512
2399.7502 721.3082
2406.0487 721.8624
2412.3473 722.4138
2418.6458 722.9624
2424.9444 723.5083
2431.2430 724.0514
2437.5415 724.5917
2443.8401 725.1293
2450.1386 725.6642
2456.4372 726.1964
2462.7357 726.7259
2469.0343 727.2526
2475.3329 727.7767
2481.6314 728.2981
2487.9300 728.8169
2494.2285 729.3330
2500.5271 729.8464
2506.8256 730.3572
2513.1242 730.8653
2519.4228 731.3709
2525.7213 731.8738
2532.0199 732.3741
2538.3184 732.8718
2544.6170 733.3669
2550.9155 733.8594
2557.2141 734.3494
2563.5127 734.8368
2569.8112 735.3216
2576.1098 735.8038
2582.4083 736.2836
2588.7069 736.7607
2595.0054 737.2354
2601.3040 737.7075
2607.6026 738.1772
2613.9011 738.6443
2620.1997 739.1090
2626.4982 739.5712
2632.7968 740.0309
2639.0953 740.4881
2645.3939 740.9430
2651.6924 741.3953
2657.9910 741.8453
2664.2896 742.2928
2670.5881 742.7379
2676.8867 743.1806
2683.1852 743.6209
2689.4838 744.0589
2695.7823 744.4944
2702.0809 744.9276
2708.3795 745.3584
2714.6780 745.7868
2720.9766 746.2129
2727.2751 746.6367
2733.5737 747.0581
2739.8722 747.4772
2746.1708 747.8940
2752.4694 748.3084
2758.7679 748.7206
2765.0665 749.1304
2771.3650 749.5380
2777.6636 749.9432
2783.9621 750.3462
2790.2607 750.7470
2796.5593 751.1455
2802.8578 751.5417
2809.1564 751.9357
2815.4549 752.3275
2821.7535 752.7170
2828.0520 753.1043
2834.3506 753.4895
2840.6492 753.8724
2846.9477 754.2531
2853.2463 754.6317
2859.5448 755.0081
2865.8434 755.3823
2872.1419 755.7543
2878.4405 756.1242
2884.7391 756.4920
2891.0376 756.8576
2897.3362 757.2211
2903.6347 757.5824
2909.9333 757.9416
2916.2318 758.2987
2922.5304 758.6537
2928.8290 759.0066
2935.1275 759.3574
2941.4261 759.7061
2947.7246 760.0528
2954.0232 760.3973
2960.3217 760.7398
2966.6203 761.0803
2972.9189 761.4187
2979.2174 761.7550
2985.5160 762.0893
2991.8145 762.4216
2998.1131 762.7518
3004.4116 763.0801
3010.7102 763.4063
3017.0087 763.7306
3023.3073 764.0528
3029.6059 764.3731
3035.9044 764.6913
3042.2030 765.0076
3048.5015 765.3219
3054.8001 765.6343
3061.0986 765.9447
3067.3972 766.2532
3073.6958 766.5597
3079.9943 766.8643
3086.2929 767.1669
3092.5914 767.4677
3098.8900 767.7665
3105.1885 768.0634
3111.4871 768.3584
3117.7857 768.6515
3124.0842 768.9428
3130.3828 769.2322
3136.6813 769.5197
3142.9799 769.8053
3149.2784 770.0891
3155.5770 770.3711
3161.8756 770.6512
3168.1741 770.9295
3174.4727 771.2060
3180.7712 771.4806
3187.0698 771.7535
3193.3683 772.0245
3199.6669 772.2937
3205.9655 772.5611
3212.2640 772.8267
3218.5626 773.0906
3224.8611 773.3526
3231.1597 773.6129
3237.4582 773.8713
3243.7568 774.1280
3250.0554 774.3830
3256.3539 774.6361
3262.6525 774.8875
3268.9510 775.1372
3275.2496 775.3852
3281.5481 775.6314
3287.8467 775.8759
3294.1453 776.1187
3300.4438 776.3598
3306.7424 776.5992
3313.0409 776.8369
3319.3395 777.0729
3325.6380 777.3073
3331.9366 777.5400
3338.2352 777.7711
3344.5337 778.0004
3350.8323 778.2282
3357.1308 778.4543
3363.4294 778.6787
3369.7279 778.9016
3376.0265 779.1227
3382.3250 779.3423
3388.6236 779.5602
3394.9222 779.7765
3401.2207 779.9912
3407.5193 780.2043
3413.8178 780.4157
3420.1164 780.6256
3426.4149 780.8339
3432.7135 781.0405
3439.0121 781.2456
3445.3106 781.4492
3451.6092 781.6511
3457.9077 781.8516
3464.2063 782.0504
3470.5048 782.2477
3476.8034 782.4435
3483.1020 782.6377
3489.4005 782.8305
3495.6991 783.0217
3501.9976 783.2114
3508.2962 783.3995
3514.5947 783.5862
3520.8933 783.7714
3527.1919 783.9552
3533.4904 784.1374
3539.7890 784.3181
3546.0875 784.4974
3552.3861 784.6752
3558.6846 784.8516
3564.9832 785.0265
3571.2818 785.1999
3577.5803 785.3718
3583.8789 785.5424
3590.1774 785.7114
3596.4760 785.8791
3602.7745 786.0453
3609.0731 786.2100
3615.3717 786.3734
3621.6702 786.5353
3627.9688 786.6958
3634.2673 786.8550
3640.5659 787.0127
3646.8644 787.1691
3653.1630 787.3241
3659.4616 787.4777
3665.7601 787.6300
3672.0587 787.7809
3678.3572 787.9305
3684.6558 788.0787
3690.9543 788.2257
3697.2529 788.3712
3703.5515 788.5155
3709.8500 788.6584
3716.1486 788.8000
3722.4471 788.9402
3728.7457 789.0792
3735.0442 789.2168
3741.3428 789.3531
3747.6413 789.4881
3753.9399 789.6218
3760.2385 789.7542
3766.5370 789.8854
3772.8356 790.0153
3779.1341 790.1440
3785.4327 790.2714
3791.7312 790.3975
3798.0298 790.5224
3804.3284 790.6461
3810.6269 790.7686
3816.9255 790.8899
3823.2240 791.0099
3829.5226 791.1287
3835.8211 791.2462
3842.1197 791.3626
3848.4183 791.4777
3854.7168 791.5915
3861.0154 791.7042
3867.3139 791.8157
3873.6125 791.9259
3879.9110 792.0350
3886.2096 792.1428
3892.5082 792.2495
3898.8067 792.3551
3905.1053 792.4595
3911.4038 792.5628
3917.7024 792.6649
3924.0009 792.7659
3930.2995 792.8657
3936.5981 792.9645
3942.8966 793.0621
3949.1952 793.1587
3955.4937 793.2541
3961.7923 793.3484
3968.0908 793.4416
3974.3894 793.5336
3980.6880 793.6246
3986.9865 793.7146
3993.2851 793.8034
3999.5836 793.8912
4005.8822 793.9779
4012.1807 794.0636
4018.4793 794.1483
4024.7779 794.2319
4031.0764 794.3144
4037.3750 794.3960
4043.6735 794.4765
4049.9721 794.5559
4056.2706 794.6344
4062.5692 794.7117
4068.8677 794.7881
4075.1663 794.8634
4081.4649 794.9376
4087.7634 795.0109
4094.0620 795.0832
4100.3605 795.1544
4106.6591 795.2247
4112.9576 795.2940
4119.2562 795.3624
4125.5548 795.4298
4131.8533 795.4963
4138.1519 795.5619
4144.4504 795.6266
4150.7490 795.6903
4157.0475 795.7531
4163.3461 795.8150
4169.6447 795.8759
4175.9432 795.9359
4182.2418 795.9951
4188.5403 796.0533
4194.8389 796.1106
4201.1374 796.1670
4207.4360 796.2226
4213.7346 796.2772
4220.0331 796.3310
4226.3317 796.3840
4232.6302 796.4361
4238.9288 796.4873
4245.2273 796.5377
4251.5259 796.5872
4257.8245 796.6358
4264.1230 796.6836
4270.4216 796.7306
4276.7201 796.7767
4283.0187 796.8221
4289.3172 796.8666
4295.6158 796.9103
4301.9144 796.9532
4308.2129 796.9954
4314.5115 797.0368
4320.8100 797.0775
4327.1086 797.1174
4333.4071 797.1565
4339.7057 797.1949
4346.0043 797.2325
4352.3028 797.2694
4358.6014 797.3055
4364.8999 797.3410
4371.1985 797.3756
4377.4970 797.4096
4383.7956 797.4429
4390.0942 797.4754
4396.3927 797.5073
4402.6913 797.5384
4408.9898 797.5689
4415.2884 797.5987
4421.5869 797.6278
4427.8855 797.6562
4434.1840 797.6840
4440.4826 797.7111
4446.7812 797.7376
4453.0797 797.7635
4459.3783 797.7887
4465.6768 797.8133
4471.9754 797.8373
4478.2739 797.8607
4484.5725 797.8834
4490.8711 797.9056
4497.1696 797.9272
4503.4682 797.9482
4509.7667 797.9687
4516.0653 797.9887
4522.3638 798.0082
4528.6624 798.0271
4534.9610 798.0455
4541.2595 798.0633
4547.5581 798.0806
4553.8566 798.0972
4560.1552 798.1132
4566.4537 798.1286
4572.7523 798.1436
4579.0509 798.1582
4585.3494 798.1723
4591.6480 798.1861
4597.9465 798.1994
4604.2451 798.2123
4610.5436 798.2246
4616.8422 798.2365
4623.1408 798.2479
4629.4393 798.2588
4635.7379 798.2693
4642.0364 798.2795
4648.3350 798.2894
4654.6335 798.2989
4660.9321 798.3080
4667.2307 798.3167
4673.5292 798.3249
4679.8278 798.3327
4686.1263 798.3401
4692.4249 798.3472
4698.7234 798.3541
4705.0220 798.3607
4711.3206 798.3671
4717.6191 798.3731
4723.9177 798.3789
4730.2162 798.3842
4736.5148 798.3892
4742.8133 798.3939
4749.1119 798.3983
4755.4105 798.4024
4761.7090 798.4063
4768.0076 798.4100
4774.3061 798.4136
4780.6047 798.4169
4786.9032 798.4200
4793.2018 798.4230
4799.5003 798.4257
4805.7989 798.4283
4812.0975 798.4307
4818.3960 798.4330
4824.6946 798.4351
4830.9931 798.4370
4837.2917 798.4387
4843.5902 798.4401
4849.8888 798.4414
4856.1874 798.4425
4862.4859 798.4436
4868.7845 798.4445
4875.0830 798.4455
4881.3816 798.4463
4887.6801 798.4470
4893.9787 798.4476
4900.2773 798.4482
4906.5758 798.4487
4912.8744 798.4491
4919.1729 798.4495
4925.4715 798.4499
4931.7700 798.4501
4938.0686 798.4504
4944.3672 798.4506
4950.6657 798.4507
4956.9643 798.4509
4963.2628 798.4510
4969.5614 798.4511
4975.8599 798.4511
4982.1585 798.4512
4988.4571 798.4512
4994.7556 798.4513
5001.0542 798.4513
5007.3527 798.4513
5013.6513 798.4513
5019.9498 798.4513
5026.2484 798.4513
5032.5470 798.4513
